Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,258,1.0000,0.9000,0.7072,0.4704,0.6622,0.0110,12.48 seg
2,0.6905,281,1.0000,0.9164,0.7123,0.4814,0.6743,0.0045,12.76 seg
3,0.6917,281,1.0000,0.9189,0.7077,0.4839,0.6790,0.0035,13.21 seg
4,0.6953,257,1.0000,0.9167,0.7114,0.4810,0.6824,0.0033,14.51 seg
5,0.6988,250,1.0000,0.9198,0.7086,0.4852,0.6858,0.0034,13.32 seg
6,0.7016,264,0.9998,0.9244,0.7058,0.5079,0.6890,0.0034,13.11 seg
7,0.7030,236,1.0000,0.9259,0.7103,0.4706,0.6917,0.0033,13.15 seg
8,0.7046,245,1.0000,0.9318,0.7133,0.4697,0.6945,0.0030,14.49 seg
9,0.7062,250,1.0000,0.9284,0.7123,0.5004,0.6965,0.0027,13.16 seg
10,0.7073,244,1.0000,0.9358,0.7169,0.4695,0.6989,0.0025,13.51 seg
11,0.7125,237,1.0000,0.9401,0.7045,0.4872,0.7013,0.0026,13.45 seg
12,0.7125,237,1.0000,0.9401,0.7045,0.4872,0.7044,0.0023,13.32 seg
13,0.7146,240,1.0000,0.9454,0.7173,0.4776,0.7078,0.0020,14.57 seg
14,0.7162,232,1.0000,0.9424,0.7170,0.4879,0.7105,0.0017,13.04 seg
15,0.7162,232,1.0000,0.9424,0.7170,0.4879,0.7126,0.0014,13.20 seg
16,0.7178,232,1.0000,0.9451,0.7140,0.4906,0.7144,0.0009,13.35 seg
17,0.7188,229,1.0000,0.9479,0.7154,0.4824,0.7158,0.0009,13.21 seg
18,0.7198,228,1.0000,0.9480,0.7135,0.4885,0.7171,0.0008,14.90 seg
19,0.7222,227,1.0000,0.9526,0.7137,0.4862,0.7183,0.0008,13.16 seg
20,0.7226,224,1.0000,0.9517,0.7147,0.4877,0.7194,0.0007,12.68 seg
21,0.7234,227,1.0000,0.9556,0.7120,0.4846,0.7207,0.0009,12.87 seg
22,0.7235,226,1.0000,0.9541,0.7149,0.4875,0.7223,0.0005,13.09 seg
23,0.7237,226,1.0000,0.9548,0.7125,0.4878,0.7230,0.0003,15.04 seg
24,0.7239,226,1.0000,0.9543,0.7141,0.4901,0.7233,0.0003,13.29 seg
25,0.7240,225,1.0000,0.9553,0.7128,0.4861,0.7232,0.0005,12.94 seg
26,0.7235,223,1.0000,0.9532,0.7122,0.4884,0.7226,0.0003,12.84 seg
27,0.7229,226,1.0000,0.9526,0.7142,0.4893,0.7225,0.0003,12.74 seg
28,0.7226,226,1.0000,0.9524,0.7137,0.4883,0.7224,0.0002,12.65 seg
29,0.7226,226,1.0000,0.9526,0.7138,0.4876,0.7224,0.0002,12.50 seg
30,0.7220,226,1.0000,0.9516,0.7136,0.4872,0.7217,0.0000,14.69 seg
31,0.7220,226,1.0000,0.9516,0.7136,0.4872,0.7217,0.0000,12.92 seg
32,0.7220,226,1.0000,0.9516,0.7136,0.4872,0.7217,0.0000,13.06 seg
33,0.7220,226,1.0000,0.9512,0.7132,0.4888,0.7218,0.0003,12.73 seg
34,0.7213,224,1.0000,0.9495,0.7145,0.4867,0.7213,0.0000,12.86 seg
35,0.7213,224,1.0000,0.9495,0.7145,0.4867,0.7213,0.0000,13.14 seg
36,0.7213,224,1.0000,0.9495,0.7145,0.4867,0.7213,0.0000,12.78 seg
37,0.7207,224,1.0000,0.9484,0.7148,0.4867,0.7207,0.0000,14.80 seg
38,0.7207,224,1.0000,0.9484,0.7148,0.4867,0.7207,0.0000,12.85 seg
39,0.7207,224,1.0000,0.9484,0.7148,0.4867,0.7207,0.0000,13.15 seg
40,0.7207,224,1.0000,0.9484,0.7148,0.4867,0.7207,0.0000,12.99 seg
41,0.7207,224,1.0000,0.9484,0.7148,0.4867,0.7207,0.0000,13.01 seg
42,0.7210,224,1.0000,0.9490,0.7144,0.4867,0.7210,0.0000,13.05 seg
43,0.7210,224,1.0000,0.9490,0.7144,0.4867,0.7210,0.0000,12.94 seg
44,0.7198,223,1.0000,0.9464,0.7150,0.4871,0.7198,0.0000,15.24 seg
45,0.7198,223,1.0000,0.9464,0.7150,0.4871,0.7198,0.0000,13.32 seg
46,0.7198,223,1.0000,0.9464,0.7150,0.4871,0.7198,0.0000,12.73 seg
47,0.7198,223,1.0000,0.9464,0.7150,0.4871,0.7198,0.0000,12.46 seg
48,0.7202,223,1.0000,0.9470,0.7150,0.4875,0.7202,0.0000,13.02 seg
49,0.7198,223,1.0000,0.9461,0.7142,0.4884,0.7198,0.0000,12.63 seg
50,0.7198,223,1.0000,0.9461,0.7142,0.4884,0.7198,0.0000,12.70 seg
51,0.7198,223,1.0000,0.9461,0.7142,0.4884,0.7198,0.0000,13.05 seg
52,0.7199,224,0.9997,0.9468,0.7146,0.4879,0.7199,0.0000,15.67 seg
53,0.7199,224,0.9997,0.9468,0.7146,0.4879,0.7199,0.0000,12.41 seg
54,0.7202,225,0.9997,0.9476,0.7150,0.4879,0.7202,0.0000,12.81 seg
55,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,12.64 seg
56,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,12.88 seg
57,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,13.38 seg
58,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,12.98 seg
59,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,12.88 seg
60,0.7190,226,0.9997,0.9458,0.7157,0.4874,0.7190,0.0000,15.48 seg
61,0.7187,226,0.9997,0.9455,0.7152,0.4866,0.7187,0.0000,13.11 seg
62,0.7187,226,0.9997,0.9455,0.7152,0.4866,0.7187,0.0000,13.13 seg
63,0.7184,227,0.9994,0.9456,0.7146,0.4865,0.7184,0.0000,12.92 seg
64,0.7184,227,0.9994,0.9456,0.7146,0.4865,0.7184,0.0000,12.99 seg
65,0.7174,226,0.9994,0.9433,0.7152,0.4865,0.7174,0.0000,12.76 seg
66,0.7174,226,0.9994,0.9433,0.7152,0.4865,0.7174,0.0000,12.77 seg
67,0.7174,226,0.9994,0.9433,0.7152,0.4865,0.7174,0.0000,12.83 seg
68,0.7174,226,0.9994,0.9433,0.7152,0.4865,0.7174,0.0000,13.01 seg
69,0.7174,226,0.9994,0.9433,0.7152,0.4865,0.7174,0.0000,15.64 seg
70,0.7155,229,0.9994,0.9409,0.7153,0.4866,0.7155,0.0000,12.77 seg
71,0.7155,229,0.9994,0.9409,0.7153,0.4866,0.7155,0.0000,12.67 seg
72,0.7155,229,0.9994,0.9409,0.7153,0.4866,0.7155,0.0000,12.83 seg
73,0.7155,229,0.9994,0.9409,0.7153,0.4866,0.7155,0.0000,12.88 seg
74,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,12.62 seg
75,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,13.08 seg
76,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,12.43 seg
77,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,12.68 seg
78,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,15.72 seg
79,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,13.10 seg
80,0.7134,229,0.9994,0.9377,0.7133,0.4856,0.7134,0.0000,13.02 seg
81,0.7117,228,0.9994,0.9343,0.7149,0.4845,0.7117,0.0000,12.84 seg
82,0.7117,228,0.9994,0.9343,0.7149,0.4845,0.7117,0.0000,12.53 seg
83,0.7117,228,0.9994,0.9343,0.7149,0.4845,0.7117,0.0000,13.02 seg
84,0.7110,229,0.9994,0.9332,0.7150,0.4850,0.7110,0.0000,12.92 seg
85,0.7110,229,0.9994,0.9332,0.7150,0.4850,0.7110,0.0000,13.05 seg
86,0.7110,229,0.9994,0.9332,0.7150,0.4850,0.7110,0.0000,13.01 seg
87,0.7112,228,0.9994,0.9333,0.7153,0.4842,0.7112,0.0000,15.95 seg
88,0.7112,227,0.9994,0.9334,0.7130,0.4847,0.7112,0.0000,13.01 seg
89,0.7112,227,0.9994,0.9334,0.7130,0.4847,0.7112,0.0000,13.31 seg
90,0.7112,227,0.9994,0.9334,0.7130,0.4847,0.7112,0.0000,13.13 seg
91,0.7112,227,0.9994,0.9334,0.7122,0.4850,0.7112,0.0000,13.07 seg
92,0.7112,227,0.9994,0.9334,0.7122,0.4850,0.7112,0.0000,12.63 seg
93,0.7096,229,0.9992,0.9314,0.7109,0.4854,0.7096,0.0000,12.88 seg
94,0.7096,229,0.9992,0.9314,0.7109,0.4854,0.7096,0.0000,13.47 seg
95,0.7096,229,0.9992,0.9314,0.7109,0.4854,0.7096,0.0000,13.30 seg
96,0.7096,229,0.9992,0.9314,0.7109,0.4854,0.7096,0.0000,16.13 seg
97,0.7096,229,0.9992,0.9314,0.7109,0.4854,0.7096,0.0000,12.88 seg
98,0.7082,231,0.9990,0.9299,0.7107,0.4844,0.7082,0.0000,12.60 seg
99,0.7082,231,0.9990,0.9299,0.7107,0.4844,0.7082,0.0000,12.88 seg
100,0.7082,231,0.9990,0.9299,0.7107,0.4844,0.7082,0.0000,12.73 seg
