Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,267,1.0000,0.9028,0.7177,0.4724,0.6617,0.0111,4.35 seg
2,0.6905,272,0.9997,0.9160,0.7054,0.4736,0.6771,0.0048,4.77 seg
3,0.6913,256,0.9997,0.9106,0.7144,0.4714,0.6829,0.0036,4.05 seg
4,0.6950,260,0.9989,0.9189,0.7158,0.4705,0.6880,0.0024,4.35 seg
5,0.6950,260,0.9989,0.9189,0.7158,0.4705,0.6920,0.0015,4.49 seg
6,0.6986,272,0.9976,0.9268,0.7143,0.4836,0.6943,0.0011,4.97 seg
7,0.7007,271,0.9967,0.9308,0.7161,0.4811,0.6964,0.0019,4.30 seg
8,0.7023,272,0.9967,0.9331,0.7150,0.4852,0.6994,0.0010,4.29 seg
9,0.7033,272,0.9967,0.9339,0.7157,0.4881,0.7012,0.0008,4.51 seg
10,0.7036,273,0.9967,0.9355,0.7150,0.4863,0.7028,0.0004,4.95 seg
11,0.7023,279,0.9958,0.9350,0.7151,0.4877,0.7021,0.0001,4.35 seg
12,0.7023,279,0.9958,0.9350,0.7151,0.4877,0.7021,0.0001,4.29 seg
13,0.7023,279,0.9958,0.9350,0.7151,0.4877,0.7021,0.0001,4.16 seg
14,0.7023,279,0.9958,0.9350,0.7151,0.4877,0.7023,0.0000,4.33 seg
15,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.20 seg
16,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.72 seg
17,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.32 seg
18,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.22 seg
19,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.07 seg
20,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.13 seg
21,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.34 seg
22,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.10 seg
23,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.81 seg
24,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.24 seg
25,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.29 seg
26,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.24 seg
27,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.17 seg
28,0.6927,315,0.9894,0.9324,0.7133,0.4878,0.6927,0.0000,4.31 seg
29,0.6893,325,0.9875,0.9301,0.7129,0.4885,0.6893,0.0000,4.16 seg
30,0.6893,325,0.9875,0.9301,0.7129,0.4885,0.6893,0.0000,4.88 seg
31,0.6893,325,0.9875,0.9301,0.7129,0.4885,0.6893,0.0000,4.32 seg
32,0.6893,325,0.9875,0.9301,0.7129,0.4885,0.6893,0.0000,4.11 seg
