Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6790,289,1.0000,0.9068,0.7130,0.4611,0.6593,0.0103,2.16 seg
2,0.6834,265,1.0000,0.9059,0.6976,0.4710,0.6645,0.0098,2.24 seg
3,0.6861,271,1.0000,0.9111,0.7080,0.4709,0.6699,0.0077,2.26 seg
4,0.6854,279,1.0000,0.9109,0.7086,0.4778,0.6735,0.0065,2.23 seg
5,0.6916,275,1.0000,0.9183,0.7103,0.4854,0.6750,0.0076,2.71 seg
6,0.6915,250,1.0000,0.9093,0.7070,0.4851,0.6790,0.0067,2.14 seg
7,0.6948,268,1.0000,0.9238,0.7057,0.4796,0.6822,0.0050,2.23 seg
8,0.6947,251,1.0000,0.9166,0.7128,0.4773,0.6822,0.0057,2.21 seg
9,0.7007,247,1.0000,0.9243,0.7097,0.4855,0.6856,0.0067,2.24 seg
10,0.7011,240,1.0000,0.9203,0.7142,0.4901,0.6900,0.0059,2.23 seg
11,0.7052,242,0.9997,0.9318,0.7160,0.4768,0.6940,0.0048,2.23 seg
12,0.7070,238,0.9995,0.9325,0.7171,0.4805,0.6977,0.0044,2.68 seg
13,0.7071,245,0.9991,0.9328,0.7212,0.4870,0.6990,0.0046,2.33 seg
14,0.7094,251,0.9985,0.9399,0.7032,0.4968,0.6995,0.0039,2.25 seg
15,0.7101,252,0.9980,0.9390,0.7152,0.4986,0.7020,0.0034,2.22 seg
16,0.7095,258,0.9977,0.9406,0.7059,0.5035,0.7028,0.0029,2.16 seg
17,0.7124,253,0.9972,0.9435,0.7135,0.5004,0.7038,0.0039,2.20 seg
18,0.7112,253,0.9964,0.9435,0.7128,0.4934,0.7050,0.0035,2.22 seg
19,0.7132,245,0.9967,0.9421,0.7105,0.5021,0.7065,0.0034,3.04 seg
20,0.7156,243,0.9961,0.9455,0.7101,0.5040,0.7085,0.0029,2.20 seg
21,0.7167,252,0.9964,0.9485,0.7126,0.5110,0.7105,0.0028,2.31 seg
22,0.7178,245,0.9962,0.9482,0.7104,0.5114,0.7123,0.0028,2.22 seg
23,0.7192,247,0.9967,0.9516,0.7096,0.5112,0.7136,0.0028,2.27 seg
24,0.7184,249,0.9954,0.9504,0.7124,0.5119,0.7134,0.0022,2.13 seg
25,0.7207,256,0.9954,0.9579,0.7091,0.5117,0.7157,0.0021,2.34 seg
26,0.7216,250,0.9962,0.9576,0.7117,0.5079,0.7178,0.0018,2.36 seg
27,0.7226,253,0.9962,0.9600,0.7120,0.5098,0.7192,0.0014,2.98 seg
28,0.7237,252,0.9957,0.9624,0.7125,0.5070,0.7189,0.0014,2.31 seg
29,0.7215,255,0.9948,0.9590,0.7124,0.5097,0.7191,0.0013,2.24 seg
30,0.7213,254,0.9953,0.9586,0.7121,0.5087,0.7195,0.0010,2.18 seg
31,0.7216,259,0.9945,0.9615,0.7125,0.5068,0.7195,0.0010,2.20 seg
32,0.7221,260,0.9943,0.9617,0.7130,0.5103,0.7203,0.0010,2.16 seg
33,0.7223,263,0.9942,0.9636,0.7139,0.5088,0.7206,0.0007,2.15 seg
34,0.7225,263,0.9942,0.9641,0.7135,0.5085,0.7212,0.0006,2.14 seg
35,0.7212,266,0.9938,0.9633,0.7133,0.5075,0.7203,0.0006,2.13 seg
36,0.7196,269,0.9932,0.9616,0.7133,0.5073,0.7191,0.0004,2.08 seg
37,0.7198,269,0.9929,0.9623,0.7134,0.5059,0.7194,0.0003,2.16 seg
38,0.7198,269,0.9929,0.9623,0.7134,0.5059,0.7197,0.0001,2.20 seg
39,0.7198,269,0.9929,0.9623,0.7134,0.5059,0.7198,0.0000,2.18 seg
40,0.7197,270,0.9924,0.9628,0.7134,0.5059,0.7197,0.0000,2.19 seg
41,0.7190,272,0.9921,0.9623,0.7134,0.5057,0.7190,0.0000,2.21 seg
42,0.7186,273,0.9917,0.9620,0.7134,0.5059,0.7186,0.0000,3.54 seg
43,0.7186,273,0.9917,0.9620,0.7134,0.5059,0.7186,0.0000,2.45 seg
44,0.7184,275,0.9912,0.9624,0.7134,0.5060,0.7184,0.0000,2.11 seg
45,0.7180,276,0.9909,0.9621,0.7134,0.5058,0.7180,0.0000,2.16 seg
46,0.7169,279,0.9905,0.9614,0.7134,0.5061,0.7169,0.0000,2.37 seg
47,0.7169,279,0.9905,0.9614,0.7134,0.5061,0.7169,0.0000,2.32 seg
48,0.7166,280,0.9900,0.9612,0.7134,0.5064,0.7166,0.0000,2.09 seg
49,0.7162,281,0.9895,0.9609,0.7134,0.5063,0.7162,0.0000,2.17 seg
50,0.7150,285,0.9887,0.9604,0.7134,0.5060,0.7150,0.0000,2.06 seg
51,0.7150,285,0.9887,0.9604,0.7134,0.5060,0.7150,0.0000,2.15 seg
52,0.7147,286,0.9874,0.9607,0.7134,0.5054,0.7147,0.0000,2.12 seg
53,0.7137,290,0.9865,0.9606,0.7134,0.5050,0.7137,0.0000,2.06 seg
54,0.7137,290,0.9865,0.9606,0.7134,0.5050,0.7137,0.0000,2.17 seg
55,0.7124,293,0.9860,0.9595,0.7134,0.5053,0.7124,0.0000,2.18 seg
56,0.7125,293,0.9860,0.9598,0.7134,0.5047,0.7125,0.0000,2.06 seg
57,0.7117,296,0.9855,0.9596,0.7134,0.5044,0.7117,0.0000,2.01 seg
58,0.7117,296,0.9855,0.9596,0.7134,0.5044,0.7117,0.0000,2.16 seg
59,0.7114,299,0.9842,0.9604,0.7134,0.5047,0.7114,0.0000,2.11 seg
60,0.7105,302,0.9841,0.9599,0.7134,0.5047,0.7105,0.0000,2.22 seg
61,0.7093,306,0.9835,0.9594,0.7134,0.5045,0.7093,0.0000,2.16 seg
62,0.7088,308,0.9830,0.9592,0.7134,0.5048,0.7088,0.0000,1.95 seg
63,0.7075,312,0.9822,0.9586,0.7134,0.5049,0.7075,0.0000,3.34 seg
64,0.7075,312,0.9822,0.9586,0.7134,0.5049,0.7075,0.0000,2.17 seg
65,0.7075,312,0.9822,0.9586,0.7134,0.5049,0.7075,0.0000,2.12 seg
66,0.7069,314,0.9812,0.9583,0.7134,0.5050,0.7069,0.0000,2.05 seg
67,0.7069,314,0.9812,0.9583,0.7134,0.5050,0.7069,0.0000,2.07 seg
68,0.7069,314,0.9812,0.9583,0.7134,0.5050,0.7069,0.0000,2.11 seg
69,0.7057,319,0.9805,0.9582,0.7134,0.5053,0.7057,0.0000,2.18 seg
70,0.7057,320,0.9800,0.9585,0.7134,0.5055,0.7057,0.0000,2.12 seg
71,0.7057,320,0.9800,0.9585,0.7134,0.5055,0.7057,0.0000,2.24 seg
72,0.7053,321,0.9796,0.9583,0.7134,0.5056,0.7053,0.0000,2.21 seg
73,0.7053,321,0.9796,0.9583,0.7134,0.5056,0.7053,0.0000,2.19 seg
74,0.7046,322,0.9793,0.9575,0.7134,0.5055,0.7046,0.0000,2.28 seg
75,0.7039,323,0.9790,0.9566,0.7134,0.5052,0.7039,0.0000,2.19 seg
76,0.7039,323,0.9790,0.9566,0.7134,0.5052,0.7039,0.0000,2.17 seg
77,0.7016,333,0.9780,0.9565,0.7134,0.5050,0.7016,0.0000,2.19 seg
78,0.7007,335,0.9777,0.9557,0.7134,0.5051,0.7007,0.0000,2.11 seg
79,0.6985,344,0.9760,0.9554,0.7134,0.5051,0.6985,0.0000,2.09 seg
80,0.6985,344,0.9760,0.9554,0.7134,0.5051,0.6985,0.0000,2.15 seg
81,0.6986,344,0.9760,0.9554,0.7137,0.5053,0.6986,0.0000,2.10 seg
82,0.6982,345,0.9758,0.9552,0.7137,0.5051,0.6982,0.0000,2.24 seg
83,0.6982,345,0.9758,0.9552,0.7137,0.5051,0.6982,0.0000,2.17 seg
84,0.6979,345,0.9754,0.9548,0.7137,0.5050,0.6979,0.0000,2.14 seg
85,0.6979,345,0.9754,0.9548,0.7137,0.5050,0.6979,0.0000,2.11 seg
86,0.6979,345,0.9754,0.9548,0.7137,0.5050,0.6979,0.0000,2.13 seg
87,0.6968,348,0.9749,0.9541,0.7137,0.5050,0.6968,0.0000,2.08 seg
88,0.6950,353,0.9742,0.9528,0.7137,0.5046,0.6950,0.0000,3.50 seg
89,0.6952,354,0.9740,0.9536,0.7137,0.5044,0.6952,0.0000,2.14 seg
90,0.6942,357,0.9736,0.9530,0.7137,0.5047,0.6942,0.0000,2.14 seg
91,0.6942,357,0.9736,0.9530,0.7137,0.5047,0.6942,0.0000,2.26 seg
92,0.6939,359,0.9730,0.9533,0.7137,0.5046,0.6939,0.0000,2.11 seg
93,0.6931,361,0.9728,0.9526,0.7134,0.5049,0.6931,0.0000,2.14 seg
94,0.6931,361,0.9728,0.9526,0.7134,0.5049,0.6931,0.0000,1.94 seg
95,0.6915,363,0.9715,0.9509,0.7134,0.5043,0.6915,0.0000,2.08 seg
96,0.6903,367,0.9709,0.9505,0.7134,0.5040,0.6903,0.0000,2.20 seg
