Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6792,284,1.0000,0.9106,0.7062,0.4591,0.6569,0.0120,4.35 seg
2,0.6856,275,1.0000,0.9156,0.7079,0.4693,0.6666,0.0082,4.41 seg
3,0.6894,270,1.0000,0.9170,0.7150,0.4778,0.6693,0.0080,4.94 seg
4,0.6903,269,1.0000,0.9215,0.7126,0.4675,0.6728,0.0079,4.49 seg
5,0.6904,264,1.0000,0.9180,0.7148,0.4724,0.6753,0.0088,4.29 seg
6,0.6941,267,0.9992,0.9245,0.7110,0.4798,0.6829,0.0058,4.32 seg
7,0.6954,267,0.9991,0.9268,0.7102,0.4810,0.6868,0.0045,4.86 seg
8,0.6982,271,0.9988,0.9344,0.7058,0.4804,0.6891,0.0049,4.40 seg
9,0.6994,271,0.9988,0.9341,0.7099,0.4868,0.6933,0.0032,4.48 seg
10,0.7021,262,0.9983,0.9347,0.7134,0.4880,0.6942,0.0039,4.38 seg
11,0.7026,273,0.9983,0.9387,0.7117,0.4935,0.6965,0.0035,5.12 seg
12,0.7050,275,0.9981,0.9434,0.7095,0.4970,0.6979,0.0031,4.88 seg
13,0.7068,265,0.9975,0.9440,0.7106,0.4919,0.6995,0.0029,4.62 seg
14,0.7073,269,0.9972,0.9462,0.7137,0.4913,0.7012,0.0024,4.46 seg
15,0.7076,264,0.9972,0.9441,0.7122,0.4945,0.7040,0.0023,5.01 seg
16,0.7097,262,0.9970,0.9484,0.7148,0.4883,0.7059,0.0020,4.31 seg
17,0.7111,270,0.9970,0.9527,0.7114,0.4956,0.7068,0.0022,4.42 seg
18,0.7129,269,0.9970,0.9552,0.7120,0.4967,0.7085,0.0020,4.30 seg
19,0.7135,268,0.9962,0.9551,0.7114,0.5009,0.7103,0.0015,4.25 seg
20,0.7138,271,0.9962,0.9579,0.7119,0.4963,0.7118,0.0013,5.08 seg
21,0.7148,271,0.9962,0.9598,0.7116,0.4963,0.7129,0.0009,4.43 seg
22,0.7148,271,0.9962,0.9598,0.7116,0.4963,0.7138,0.0007,4.30 seg
23,0.7145,272,0.9960,0.9587,0.7109,0.5000,0.7139,0.0005,4.32 seg
24,0.7145,272,0.9960,0.9587,0.7109,0.5000,0.7141,0.0003,4.35 seg
25,0.7145,272,0.9960,0.9587,0.7112,0.4998,0.7141,0.0004,4.42 seg
26,0.7139,274,0.9956,0.9585,0.7112,0.4997,0.7136,0.0003,4.50 seg
27,0.7132,277,0.9951,0.9586,0.7112,0.4994,0.7132,0.0000,4.36 seg
28,0.7129,279,0.9950,0.9588,0.7112,0.4993,0.7129,0.0000,5.22 seg
29,0.7124,279,0.9950,0.9580,0.7112,0.4995,0.7124,0.0002,4.17 seg
30,0.7109,283,0.9937,0.9569,0.7112,0.4997,0.7109,0.0000,4.28 seg
31,0.7109,283,0.9937,0.9569,0.7112,0.4997,0.7109,0.0001,4.13 seg
32,0.7102,285,0.9935,0.9565,0.7112,0.4997,0.7102,0.0001,4.28 seg
33,0.7091,288,0.9931,0.9558,0.7112,0.4998,0.7091,0.0001,4.35 seg
34,0.7083,292,0.9925,0.9559,0.7112,0.4996,0.7083,0.0000,4.37 seg
35,0.7078,294,0.9923,0.9559,0.7112,0.4998,0.7078,0.0000,4.39 seg
36,0.7078,294,0.9923,0.9559,0.7112,0.4998,0.7078,0.0001,4.41 seg
37,0.7068,298,0.9917,0.9557,0.7112,0.4998,0.7068,0.0000,5.47 seg
38,0.7065,300,0.9904,0.9564,0.7112,0.4991,0.7065,0.0001,4.16 seg
39,0.7058,302,0.9902,0.9559,0.7112,0.4990,0.7058,0.0002,4.22 seg
40,0.7034,312,0.9886,0.9558,0.7112,0.4987,0.7034,0.0000,4.17 seg
41,0.7034,312,0.9886,0.9558,0.7112,0.4987,0.7034,0.0000,4.36 seg
42,0.7034,312,0.9886,0.9558,0.7112,0.4987,0.7034,0.0002,4.22 seg
43,0.7015,320,0.9873,0.9558,0.7112,0.4982,0.7015,0.0000,4.34 seg
44,0.7015,320,0.9873,0.9558,0.7112,0.4982,0.7015,0.0000,4.21 seg
