Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,281,1.0000,0.9021,0.7079,0.4799,0.6638,0.0100,4.33 seg
2,0.6872,265,1.0000,0.9089,0.7097,0.4685,0.6690,0.0081,4.18 seg
3,0.6872,265,1.0000,0.9089,0.7097,0.4685,0.6728,0.0075,4.27 seg
4,0.6955,274,1.0000,0.9211,0.7243,0.4818,0.6759,0.0069,4.82 seg
5,0.6955,274,1.0000,0.9211,0.7243,0.4818,0.6793,0.0075,4.08 seg
6,0.6955,274,1.0000,0.9211,0.7243,0.4818,0.6821,0.0058,4.15 seg
7,0.6955,274,1.0000,0.9211,0.7243,0.4818,0.6828,0.0061,4.29 seg
8,0.6961,255,1.0000,0.9162,0.7097,0.4873,0.6846,0.0054,4.36 seg
9,0.6987,256,1.0000,0.9216,0.7165,0.4822,0.6863,0.0064,5.03 seg
10,0.6998,259,1.0000,0.9268,0.7155,0.4752,0.6916,0.0043,4.29 seg
11,0.7028,246,1.0000,0.9249,0.7189,0.4823,0.6946,0.0038,4.20 seg
12,0.7044,254,1.0000,0.9318,0.7173,0.4793,0.6971,0.0035,4.23 seg
13,0.7059,257,1.0000,0.9332,0.7182,0.4877,0.6992,0.0036,4.30 seg
14,0.7070,253,1.0000,0.9332,0.7178,0.4898,0.7012,0.0027,4.76 seg
15,0.7087,249,1.0000,0.9376,0.7217,0.4769,0.7031,0.0027,4.23 seg
16,0.7105,248,1.0000,0.9380,0.7162,0.4898,0.7048,0.0028,4.15 seg
17,0.7128,246,1.0000,0.9401,0.7171,0.4943,0.7066,0.0026,4.20 seg
18,0.7145,245,1.0000,0.9433,0.7181,0.4915,0.7088,0.0026,4.20 seg
19,0.7153,255,1.0000,0.9486,0.7200,0.4901,0.7113,0.0019,5.01 seg
20,0.7174,252,1.0000,0.9508,0.7189,0.4928,0.7124,0.0019,4.30 seg
21,0.7189,252,1.0000,0.9527,0.7190,0.4953,0.7135,0.0021,4.27 seg
22,0.7189,252,1.0000,0.9527,0.7190,0.4953,0.7153,0.0016,4.00 seg
23,0.7196,253,1.0000,0.9540,0.7185,0.4971,0.7171,0.0014,4.23 seg
24,0.7210,251,1.0000,0.9559,0.7179,0.4975,0.7184,0.0012,5.15 seg
25,0.7216,252,1.0000,0.9578,0.7181,0.4953,0.7199,0.0009,4.28 seg
26,0.7220,251,1.0000,0.9577,0.7184,0.4970,0.7209,0.0006,4.08 seg
27,0.7221,251,1.0000,0.9581,0.7181,0.4966,0.7217,0.0003,4.36 seg
28,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7220,0.0001,4.38 seg
29,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7222,0.0001,4.09 seg
30,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7223,0.0000,4.18 seg
31,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7223,0.0000,4.95 seg
32,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7223,0.0000,3.96 seg
33,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7223,0.0000,4.16 seg
34,0.7223,251,1.0000,0.9582,0.7184,0.4970,0.7223,0.0000,4.04 seg
35,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.15 seg
36,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.26 seg
37,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.24 seg
38,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.36 seg
39,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,3.92 seg
40,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,5.06 seg
41,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.20 seg
42,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.04 seg
43,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.17 seg
44,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.10 seg
45,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.09 seg
46,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.13 seg
47,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.02 seg
48,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.04 seg
49,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.04 seg
50,0.7223,251,1.0000,0.9582,0.7184,0.4971,0.7223,0.0000,4.28 seg
