Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6783,272,1.0000,0.8991,0.7066,0.4681,0.6586,0.0116,4.62 seg
2,0.6854,256,1.0000,0.9052,0.7009,0.4754,0.6709,0.0045,4.56 seg
3,0.6865,263,1.0000,0.9110,0.7021,0.4699,0.6758,0.0038,4.53 seg
4,0.6905,276,1.0000,0.9199,0.7133,0.4744,0.6807,0.0033,4.81 seg
5,0.6958,259,1.0000,0.9239,0.7075,0.4757,0.6843,0.0030,4.49 seg
6,0.6958,259,1.0000,0.9239,0.7075,0.4757,0.6877,0.0026,4.27 seg
7,0.6981,260,1.0000,0.9251,0.7106,0.4857,0.6916,0.0026,4.30 seg
8,0.7008,253,1.0000,0.9282,0.7053,0.4862,0.6943,0.0021,4.88 seg
9,0.7032,251,1.0000,0.9324,0.7071,0.4826,0.6966,0.0021,4.38 seg
10,0.7052,254,1.0000,0.9350,0.7120,0.4872,0.6991,0.0022,4.37 seg
11,0.7076,249,1.0000,0.9375,0.7099,0.4887,0.7021,0.0017,4.50 seg
12,0.7088,254,1.0000,0.9407,0.7103,0.4914,0.7045,0.0013,4.93 seg
13,0.7096,249,1.0000,0.9413,0.7118,0.4867,0.7068,0.0010,4.17 seg
14,0.7102,251,1.0000,0.9421,0.7094,0.4923,0.7083,0.0007,4.28 seg
15,0.7111,248,1.0000,0.9430,0.7101,0.4904,0.7095,0.0006,4.31 seg
16,0.7119,247,1.0000,0.9438,0.7111,0.4906,0.7105,0.0005,5.06 seg
17,0.7128,247,1.0000,0.9446,0.7096,0.4950,0.7114,0.0005,4.39 seg
18,0.7128,247,1.0000,0.9451,0.7101,0.4927,0.7122,0.0003,4.37 seg
19,0.7129,247,1.0000,0.9451,0.7104,0.4928,0.7128,0.0000,4.52 seg
20,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7128,0.0001,4.15 seg
21,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7130,0.0001,4.84 seg
22,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.30 seg
23,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.19 seg
24,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.21 seg
25,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.30 seg
26,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.38 seg
27,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.38 seg
28,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,5.08 seg
29,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.30 seg
30,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.38 seg
31,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.62 seg
32,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.39 seg
33,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.17 seg
34,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.23 seg
35,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.24 seg
36,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,5.28 seg
37,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.51 seg
38,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.33 seg
39,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.13 seg
40,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,3.95 seg
41,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.13 seg
42,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.10 seg
43,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.23 seg
44,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.96 seg
45,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.32 seg
46,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.20 seg
47,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.21 seg
48,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.19 seg
49,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.43 seg
50,0.7131,247,1.0000,0.9449,0.7096,0.4958,0.7131,0.0000,4.51 seg
