Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,284,1.0000,0.9089,0.7143,0.4638,0.6588,0.0111,21.07 seg
2,0.6864,269,1.0000,0.9061,0.7144,0.4889,0.6675,0.0082,21.80 seg
3,0.6938,269,1.0000,0.9224,0.7132,0.4798,0.6716,0.0080,21.31 seg
4,0.6938,269,1.0000,0.9224,0.7132,0.4798,0.6733,0.0076,24.38 seg
5,0.6991,263,1.0000,0.9246,0.7141,0.4975,0.6765,0.0075,21.93 seg
6,0.6991,263,1.0000,0.9246,0.7141,0.4975,0.6788,0.0081,21.96 seg
7,0.6998,260,0.9995,0.9234,0.7296,0.4924,0.6827,0.0073,22.26 seg
8,0.7021,264,1.0000,0.9319,0.7084,0.4961,0.6846,0.0073,21.98 seg
9,0.7037,247,1.0000,0.9225,0.7229,0.5079,0.6876,0.0064,24.73 seg
10,0.7048,244,1.0000,0.9227,0.7208,0.5116,0.6894,0.0068,21.99 seg
11,0.7072,235,0.9999,0.9235,0.7209,0.5118,0.6922,0.0068,21.81 seg
12,0.7103,234,0.9992,0.9238,0.7261,0.5267,0.6957,0.0065,22.01 seg
13,0.7150,231,0.9997,0.9305,0.7238,0.5305,0.6990,0.0063,22.06 seg
14,0.7164,222,0.9980,0.9306,0.7199,0.5307,0.7022,0.0057,25.52 seg
15,0.7177,222,0.9983,0.9349,0.7237,0.5213,0.7048,0.0058,22.28 seg
16,0.7226,217,0.9983,0.9398,0.7203,0.5308,0.7074,0.0053,21.78 seg
17,0.7226,217,0.9983,0.9398,0.7203,0.5308,0.7096,0.0059,22.03 seg
18,0.7262,211,0.9981,0.9385,0.7183,0.5527,0.7122,0.0054,22.00 seg
19,0.7275,217,0.9992,0.9447,0.7224,0.5439,0.7146,0.0051,21.87 seg
20,0.7308,209,0.9983,0.9462,0.7221,0.5495,0.7158,0.0054,25.34 seg
21,0.7308,209,0.9983,0.9462,0.7221,0.5495,0.7186,0.0050,21.70 seg
22,0.7308,209,0.9983,0.9462,0.7221,0.5495,0.7205,0.0048,21.03 seg
23,0.7329,211,0.9995,0.9473,0.7199,0.5634,0.7232,0.0042,21.65 seg
24,0.7331,207,0.9978,0.9486,0.7236,0.5529,0.7245,0.0038,21.37 seg
25,0.7377,209,0.9984,0.9562,0.7208,0.5601,0.7255,0.0044,21.83 seg
26,0.7377,209,0.9984,0.9562,0.7208,0.5601,0.7278,0.0039,21.70 seg
27,0.7380,202,0.9993,0.9552,0.7226,0.5542,0.7295,0.0036,26.14 seg
28,0.7383,211,0.9984,0.9569,0.7203,0.5639,0.7311,0.0032,22.13 seg
29,0.7387,208,0.9984,0.9557,0.7257,0.5636,0.7320,0.0032,21.82 seg
30,0.7417,213,0.9984,0.9614,0.7246,0.5703,0.7340,0.0030,22.27 seg
31,0.7430,208,0.9988,0.9636,0.7285,0.5613,0.7355,0.0029,22.24 seg
32,0.7430,207,0.9985,0.9604,0.7276,0.5720,0.7370,0.0025,22.24 seg
33,0.7446,204,0.9985,0.9629,0.7256,0.5709,0.7379,0.0026,22.49 seg
34,0.7459,202,0.9987,0.9640,0.7251,0.5726,0.7398,0.0027,21.90 seg
35,0.7466,203,0.9985,0.9667,0.7236,0.5700,0.7416,0.0024,26.81 seg
36,0.7470,203,0.9979,0.9666,0.7244,0.5731,0.7427,0.0020,21.92 seg
37,0.7478,206,0.9976,0.9696,0.7240,0.5721,0.7437,0.0019,22.06 seg
38,0.7478,208,0.9976,0.9705,0.7244,0.5715,0.7444,0.0017,21.40 seg
39,0.7487,205,0.9976,0.9699,0.7257,0.5744,0.7452,0.0018,21.62 seg
40,0.7494,206,0.9976,0.9722,0.7252,0.5723,0.7463,0.0014,21.53 seg
41,0.7489,207,0.9973,0.9713,0.7255,0.5742,0.7465,0.0012,21.40 seg
42,0.7497,206,0.9973,0.9725,0.7265,0.5725,0.7474,0.0013,21.73 seg
43,0.7497,206,0.9973,0.9730,0.7262,0.5713,0.7484,0.0010,21.28 seg
44,0.7487,207,0.9968,0.9716,0.7265,0.5709,0.7479,0.0005,27.16 seg
45,0.7485,207,0.9955,0.9716,0.7262,0.5712,0.7478,0.0004,21.63 seg
46,0.7485,207,0.9955,0.9716,0.7262,0.5712,0.7483,0.0003,20.78 seg
47,0.7484,207,0.9955,0.9716,0.7262,0.5702,0.7482,0.0003,21.47 seg
48,0.7484,207,0.9955,0.9716,0.7262,0.5702,0.7484,0.0000,21.22 seg
49,0.7476,209,0.9952,0.9709,0.7260,0.5702,0.7476,0.0000,21.73 seg
50,0.7475,209,0.9952,0.9704,0.7262,0.5716,0.7475,0.0000,22.09 seg
51,0.7472,209,0.9952,0.9699,0.7262,0.5716,0.7472,0.0000,21.32 seg
52,0.7466,211,0.9950,0.9696,0.7262,0.5715,0.7466,0.0000,20.67 seg
53,0.7462,213,0.9947,0.9697,0.7262,0.5711,0.7462,0.0000,21.03 seg
54,0.7457,215,0.9944,0.9698,0.7262,0.5707,0.7457,0.0000,27.25 seg
55,0.7457,215,0.9944,0.9698,0.7262,0.5707,0.7457,0.0001,20.85 seg
56,0.7443,219,0.9932,0.9688,0.7265,0.5712,0.7441,0.0000,21.75 seg
