Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,267,1.0000,0.9024,0.7119,0.4771,0.6579,0.0115,12.60 seg
2,0.6907,257,1.0000,0.9152,0.7122,0.4746,0.6724,0.0051,14.39 seg
3,0.6929,252,1.0000,0.9107,0.7065,0.5024,0.6786,0.0042,12.88 seg
4,0.6995,252,1.0000,0.9241,0.7076,0.4961,0.6853,0.0039,13.03 seg
5,0.7024,251,0.9993,0.9307,0.7033,0.4930,0.6913,0.0036,12.75 seg
6,0.7104,239,0.9991,0.9377,0.7034,0.5040,0.6985,0.0029,14.49 seg
7,0.7105,239,0.9991,0.9381,0.7026,0.5038,0.7040,0.0023,12.85 seg
8,0.7139,233,0.9991,0.9415,0.7008,0.5065,0.7079,0.0018,12.81 seg
9,0.7159,242,0.9988,0.9505,0.7017,0.4994,0.7120,0.0015,13.02 seg
10,0.7167,241,0.9988,0.9504,0.7018,0.5032,0.7145,0.0007,12.98 seg
11,0.7180,242,0.9986,0.9548,0.6997,0.4986,0.7158,0.0009,14.43 seg
12,0.7183,241,0.9986,0.9531,0.6998,0.5057,0.7176,0.0004,12.61 seg
13,0.7189,241,0.9980,0.9551,0.7009,0.5020,0.7177,0.0004,12.53 seg
14,0.7189,241,0.9980,0.9551,0.7009,0.5020,0.7178,0.0006,12.73 seg
15,0.7190,242,0.9980,0.9549,0.7007,0.5049,0.7187,0.0001,12.41 seg
16,0.7190,241,0.9980,0.9549,0.7019,0.5030,0.7186,0.0003,12.39 seg
17,0.7188,239,0.9980,0.9537,0.7022,0.5031,0.7185,0.0002,14.22 seg
18,0.7188,239,0.9980,0.9537,0.7022,0.5031,0.7185,0.0002,12.76 seg
19,0.7190,239,0.9980,0.9539,0.7023,0.5032,0.7184,0.0003,12.51 seg
20,0.7184,240,0.9980,0.9531,0.7026,0.5038,0.7183,0.0000,12.46 seg
21,0.7184,240,0.9980,0.9531,0.7026,0.5038,0.7183,0.0000,12.42 seg
22,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.19 seg
23,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,14.80 seg
24,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.94 seg
25,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.41 seg
26,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.62 seg
27,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.59 seg
28,0.7154,241,0.9978,0.9477,0.7038,0.5043,0.7154,0.0000,12.56 seg
29,0.7147,241,0.9978,0.9468,0.7019,0.5039,0.7147,0.0000,12.39 seg
30,0.7147,241,0.9978,0.9468,0.7019,0.5039,0.7147,0.0000,14.42 seg
