Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6908,281,1.0000,0.9209,0.7073,0.4684,0.6614,0.0110,6.45 seg
2,0.6939,268,1.0000,0.9207,0.7054,0.4731,0.6733,0.0075,6.73 seg
3,0.6989,266,1.0000,0.9232,0.7136,0.4891,0.6786,0.0073,6.50 seg
4,0.7036,264,0.9997,0.9336,0.7144,0.4800,0.6833,0.0075,7.83 seg
5,0.7052,260,0.9999,0.9310,0.7120,0.4959,0.6903,0.0061,6.44 seg
6,0.7068,247,1.0000,0.9311,0.7171,0.4849,0.6956,0.0058,6.49 seg
7,0.7104,267,0.9996,0.9412,0.7160,0.5000,0.6982,0.0052,6.38 seg
8,0.7126,248,0.9999,0.9403,0.7181,0.4913,0.7018,0.0050,6.36 seg
9,0.7148,242,0.9996,0.9395,0.7167,0.5016,0.7062,0.0047,6.52 seg
10,0.7178,234,1.0000,0.9434,0.7168,0.4961,0.7117,0.0024,6.29 seg
11,0.7192,237,0.9997,0.9462,0.7157,0.5003,0.7134,0.0025,6.39 seg
12,0.7210,238,0.9996,0.9480,0.7158,0.5070,0.7156,0.0021,8.04 seg
13,0.7219,248,0.9996,0.9554,0.7108,0.5023,0.7176,0.0018,6.47 seg
14,0.7225,245,0.9993,0.9536,0.7128,0.5081,0.7186,0.0017,6.41 seg
15,0.7238,246,0.9993,0.9560,0.7115,0.5102,0.7202,0.0015,6.70 seg
16,0.7249,246,0.9993,0.9593,0.7124,0.5048,0.7221,0.0012,6.39 seg
17,0.7258,246,0.9993,0.9606,0.7121,0.5062,0.7240,0.0008,6.56 seg
18,0.7257,251,0.9987,0.9623,0.7132,0.5055,0.7243,0.0005,6.18 seg
19,0.7253,254,0.9984,0.9629,0.7125,0.5059,0.7247,0.0003,6.24 seg
20,0.7250,253,0.9984,0.9617,0.7134,0.5056,0.7248,0.0001,6.33 seg
21,0.7239,252,0.9984,0.9595,0.7139,0.5049,0.7239,0.0000,6.25 seg
22,0.7239,252,0.9984,0.9594,0.7139,0.5051,0.7239,0.0000,6.15 seg
23,0.7245,252,0.9984,0.9609,0.7126,0.5044,0.7245,0.0000,8.31 seg
24,0.7236,253,0.9979,0.9596,0.7132,0.5048,0.7236,0.0000,6.34 seg
25,0.7233,253,0.9979,0.9590,0.7132,0.5051,0.7233,0.0000,6.42 seg
26,0.7233,251,0.9979,0.9585,0.7125,0.5043,0.7233,0.0000,6.43 seg
27,0.7238,251,0.9979,0.9594,0.7128,0.5042,0.7238,0.0000,5.95 seg
28,0.7224,252,0.9975,0.9576,0.7130,0.5035,0.7224,0.0000,6.25 seg
29,0.7221,253,0.9975,0.9573,0.7134,0.5033,0.7221,0.0000,6.42 seg
30,0.7216,253,0.9975,0.9564,0.7138,0.5033,0.7216,0.0000,6.35 seg
31,0.7207,253,0.9975,0.9547,0.7145,0.5027,0.7207,0.0000,6.17 seg
32,0.7199,253,0.9975,0.9533,0.7140,0.5028,0.7199,0.0000,6.25 seg
33,0.7192,253,0.9975,0.9523,0.7138,0.5022,0.7192,0.0000,6.48 seg
34,0.7188,254,0.9975,0.9520,0.7130,0.5022,0.7188,0.0000,6.46 seg
35,0.7182,254,0.9975,0.9511,0.7128,0.5017,0.7182,0.0000,5.98 seg
36,0.7182,254,0.9975,0.9511,0.7128,0.5017,0.7182,0.0000,6.47 seg
37,0.7178,254,0.9975,0.9506,0.7128,0.5010,0.7178,0.0000,8.56 seg
38,0.7179,255,0.9975,0.9510,0.7124,0.5015,0.7179,0.0000,6.28 seg
39,0.7176,255,0.9975,0.9507,0.7113,0.5019,0.7176,0.0000,6.24 seg
40,0.7182,255,0.9975,0.9515,0.7115,0.5024,0.7182,0.0000,6.19 seg
41,0.7181,255,0.9975,0.9513,0.7115,0.5024,0.7181,0.0000,6.56 seg
42,0.7180,255,0.9975,0.9513,0.7114,0.5021,0.7180,0.0000,6.43 seg
43,0.7180,254,0.9975,0.9508,0.7123,0.5018,0.7180,0.0000,6.44 seg
44,0.7171,252,0.9975,0.9482,0.7139,0.5018,0.7171,0.0000,6.16 seg
45,0.7171,252,0.9975,0.9482,0.7136,0.5019,0.7171,0.0000,6.27 seg
46,0.7166,254,0.9975,0.9480,0.7134,0.5020,0.7166,0.0000,6.29 seg
47,0.7165,255,0.9975,0.9485,0.7123,0.5020,0.7165,0.0000,6.06 seg
48,0.7153,258,0.9972,0.9475,0.7118,0.5019,0.7153,0.0000,6.20 seg
49,0.7159,257,0.9972,0.9484,0.7117,0.5016,0.7159,0.0000,6.21 seg
50,0.7157,258,0.9972,0.9482,0.7134,0.5012,0.7157,0.0000,6.43 seg
51,0.7148,259,0.9969,0.9469,0.7139,0.5009,0.7148,0.0000,6.22 seg
52,0.7134,263,0.9964,0.9459,0.7137,0.5011,0.7134,0.0000,6.19 seg
53,0.7133,263,0.9964,0.9456,0.7139,0.5013,0.7133,0.0000,6.13 seg
54,0.7133,263,0.9964,0.9457,0.7143,0.5010,0.7133,0.0000,6.14 seg
55,0.7125,265,0.9961,0.9451,0.7143,0.5006,0.7125,0.0000,6.20 seg
56,0.7121,265,0.9955,0.9444,0.7145,0.5005,0.7121,0.0000,9.29 seg
57,0.7110,264,0.9955,0.9421,0.7149,0.5000,0.7110,0.0000,6.05 seg
58,0.7102,263,0.9953,0.9404,0.7149,0.4999,0.7102,0.0000,6.31 seg
59,0.7102,263,0.9953,0.9404,0.7149,0.4999,0.7102,0.0000,6.19 seg
60,0.7102,263,0.9953,0.9404,0.7152,0.4997,0.7102,0.0000,6.17 seg
61,0.7104,264,0.9953,0.9412,0.7150,0.4999,0.7104,0.0000,6.27 seg
62,0.7097,263,0.9953,0.9393,0.7157,0.5004,0.7097,0.0000,6.18 seg
63,0.7095,264,0.9950,0.9398,0.7130,0.5002,0.7095,0.0000,6.19 seg
64,0.7095,264,0.9950,0.9398,0.7130,0.5002,0.7095,0.0000,6.29 seg
65,0.7092,266,0.9950,0.9400,0.7127,0.5008,0.7092,0.0000,6.37 seg
66,0.7089,266,0.9950,0.9393,0.7129,0.5007,0.7089,0.0000,6.57 seg
67,0.7089,266,0.9950,0.9393,0.7129,0.5007,0.7089,0.0000,6.31 seg
