Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6795,272,1.0000,0.8979,0.7034,0.4878,0.6568,0.0119,12.81 seg
2,0.6886,274,0.9997,0.9199,0.7171,0.4616,0.6668,0.0089,14.48 seg
3,0.6892,248,1.0000,0.9075,0.7148,0.4762,0.6706,0.0084,13.11 seg
4,0.6942,255,0.9994,0.9151,0.7103,0.4949,0.6770,0.0074,13.28 seg
5,0.6997,276,0.9999,0.9308,0.7150,0.5001,0.6805,0.0077,13.38 seg
6,0.7010,241,0.9997,0.9206,0.7089,0.5009,0.6850,0.0067,14.84 seg
7,0.7030,246,1.0000,0.9219,0.7063,0.5175,0.6877,0.0068,13.42 seg
8,0.7059,241,0.9997,0.9270,0.7077,0.5104,0.6913,0.0062,13.01 seg
9,0.7065,237,0.9993,0.9285,0.7115,0.5011,0.6935,0.0061,13.18 seg
10,0.7099,236,0.9997,0.9322,0.7121,0.5081,0.6964,0.0059,13.08 seg
11,0.7115,235,0.9994,0.9344,0.7111,0.5101,0.6998,0.0053,15.31 seg
12,0.7133,237,0.9994,0.9363,0.7117,0.5178,0.7029,0.0050,13.23 seg
13,0.7148,243,0.9991,0.9381,0.7164,0.5267,0.7063,0.0047,13.42 seg
14,0.7180,230,0.9988,0.9409,0.7091,0.5243,0.7092,0.0038,13.33 seg
15,0.7204,232,0.9988,0.9494,0.7114,0.5106,0.7112,0.0038,12.96 seg
16,0.7212,233,0.9991,0.9477,0.7150,0.5206,0.7142,0.0032,14.75 seg
17,0.7244,231,0.9991,0.9523,0.7114,0.5249,0.7164,0.0032,12.70 seg
18,0.7258,236,0.9988,0.9577,0.7103,0.5225,0.7184,0.0033,13.18 seg
19,0.7283,235,0.9981,0.9605,0.7159,0.5244,0.7207,0.0028,13.43 seg
20,0.7284,231,0.9980,0.9591,0.7125,0.5267,0.7227,0.0026,13.76 seg
21,0.7304,231,0.9978,0.9633,0.7132,0.5241,0.7242,0.0023,12.93 seg
22,0.7304,231,0.9978,0.9633,0.7132,0.5241,0.7251,0.0024,12.82 seg
23,0.7309,239,0.9978,0.9658,0.7151,0.5283,0.7270,0.0022,15.67 seg
24,0.7307,233,0.9973,0.9634,0.7145,0.5281,0.7284,0.0013,13.13 seg
25,0.7316,236,0.9973,0.9663,0.7152,0.5273,0.7296,0.0009,13.26 seg
26,0.7318,236,0.9973,0.9657,0.7162,0.5305,0.7303,0.0008,12.53 seg
27,0.7322,235,0.9973,0.9658,0.7165,0.5310,0.7308,0.0007,12.99 seg
28,0.7324,235,0.9973,0.9664,0.7162,0.5300,0.7311,0.0007,13.24 seg
29,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7317,0.0006,13.06 seg
30,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7320,0.0004,15.59 seg
31,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7325,0.0002,13.21 seg
32,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7325,0.0000,13.16 seg
33,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7325,0.0000,12.97 seg
34,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7325,0.0000,13.08 seg
35,0.7325,235,0.9973,0.9668,0.7159,0.5299,0.7325,0.0000,12.63 seg
36,0.7321,237,0.9970,0.9668,0.7159,0.5300,0.7321,0.0000,12.92 seg
37,0.7317,239,0.9967,0.9668,0.7159,0.5300,0.7317,0.0000,12.71 seg
38,0.7309,241,0.9965,0.9663,0.7159,0.5300,0.7309,0.0000,13.06 seg
39,0.7309,241,0.9965,0.9663,0.7159,0.5300,0.7309,0.0000,16.05 seg
40,0.7309,241,0.9965,0.9663,0.7159,0.5300,0.7309,0.0000,12.99 seg
41,0.7309,241,0.9965,0.9663,0.7159,0.5300,0.7309,0.0000,13.21 seg
42,0.7309,241,0.9965,0.9663,0.7159,0.5300,0.7309,0.0000,13.04 seg
43,0.7306,243,0.9962,0.9666,0.7159,0.5299,0.7306,0.0000,12.85 seg
44,0.7299,244,0.9960,0.9658,0.7159,0.5297,0.7299,0.0000,12.98 seg
45,0.7299,244,0.9960,0.9658,0.7159,0.5297,0.7299,0.0001,12.62 seg
46,0.7288,248,0.9954,0.9653,0.7159,0.5299,0.7288,0.0001,12.62 seg
47,0.7283,250,0.9946,0.9654,0.7159,0.5297,0.7277,0.0000,12.77 seg
48,0.7283,250,0.9946,0.9654,0.7159,0.5297,0.7283,0.0000,13.20 seg
49,0.7283,250,0.9946,0.9654,0.7159,0.5297,0.7283,0.0000,16.33 seg
50,0.7283,250,0.9946,0.9654,0.7159,0.5297,0.7283,0.0000,13.31 seg
