Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,298,1.0000,0.9145,0.7136,0.4696,0.6577,0.0116,6.53 seg
2,0.6845,281,1.0000,0.9130,0.7075,0.4807,0.6661,0.0084,6.62 seg
3,0.6912,274,1.0000,0.9256,0.7041,0.4713,0.6694,0.0079,6.67 seg
4,0.6894,269,1.0000,0.9210,0.7083,0.4662,0.6723,0.0079,6.66 seg
5,0.6989,243,1.0000,0.9214,0.7121,0.4876,0.6766,0.0075,8.21 seg
6,0.6981,256,1.0000,0.9249,0.7060,0.4926,0.6802,0.0073,6.79 seg
7,0.6991,251,0.9995,0.9227,0.7163,0.4935,0.6836,0.0068,6.65 seg
8,0.7023,253,0.9995,0.9283,0.7107,0.5011,0.6879,0.0061,6.68 seg
9,0.7067,238,0.9997,0.9309,0.7132,0.4970,0.6908,0.0057,6.77 seg
10,0.7035,244,0.9997,0.9262,0.7154,0.5005,0.6935,0.0052,6.66 seg
11,0.7091,240,1.0000,0.9303,0.7163,0.5161,0.6964,0.0050,6.87 seg
12,0.7109,249,0.9997,0.9359,0.7165,0.5205,0.6990,0.0052,6.87 seg
13,0.7126,243,0.9997,0.9361,0.7197,0.5202,0.7009,0.0048,6.83 seg
14,0.7139,242,1.0000,0.9384,0.7158,0.5218,0.7034,0.0053,8.44 seg
15,0.7155,234,1.0000,0.9322,0.7191,0.5413,0.7068,0.0045,6.58 seg
16,0.7189,234,1.0000,0.9446,0.7211,0.5171,0.7100,0.0041,6.83 seg
17,0.7204,241,0.9997,0.9459,0.7210,0.5328,0.7134,0.0032,6.80 seg
18,0.7227,234,0.9997,0.9478,0.7244,0.5290,0.7146,0.0032,6.64 seg
19,0.7237,235,0.9995,0.9481,0.7246,0.5359,0.7169,0.0030,6.59 seg
20,0.7251,236,0.9995,0.9497,0.7229,0.5419,0.7190,0.0026,6.67 seg
21,0.7287,231,0.9995,0.9548,0.7282,0.5362,0.7208,0.0027,6.79 seg
22,0.7292,228,0.9995,0.9552,0.7252,0.5358,0.7234,0.0022,6.92 seg
23,0.7293,234,0.9992,0.9584,0.7274,0.5325,0.7253,0.0018,8.34 seg
24,0.7305,236,0.9992,0.9605,0.7247,0.5372,0.7268,0.0016,6.67 seg
25,0.7308,236,0.9988,0.9612,0.7236,0.5380,0.7274,0.0013,6.58 seg
26,0.7315,237,0.9988,0.9625,0.7232,0.5392,0.7287,0.0012,6.53 seg
27,0.7323,233,0.9990,0.9616,0.7241,0.5415,0.7299,0.0010,6.69 seg
28,0.7331,236,0.9988,0.9637,0.7254,0.5428,0.7308,0.0010,6.27 seg
29,0.7334,234,0.9990,0.9636,0.7262,0.5417,0.7319,0.0007,6.66 seg
30,0.7335,234,0.9990,0.9637,0.7270,0.5413,0.7327,0.0005,6.47 seg
31,0.7336,234,0.9990,0.9639,0.7261,0.5420,0.7333,0.0002,6.70 seg
32,0.7337,234,0.9990,0.9639,0.7269,0.5416,0.7335,0.0001,6.86 seg
33,0.7337,234,0.9990,0.9639,0.7269,0.5416,0.7336,0.0001,6.31 seg
34,0.7337,234,0.9990,0.9639,0.7269,0.5416,0.7337,0.0000,6.43 seg
35,0.7331,236,0.9987,0.9636,0.7269,0.5418,0.7331,0.0000,9.06 seg
36,0.7331,236,0.9987,0.9636,0.7269,0.5418,0.7331,0.0000,6.62 seg
37,0.7331,236,0.9987,0.9636,0.7269,0.5418,0.7331,0.0000,6.76 seg
38,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.85 seg
39,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.81 seg
40,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.80 seg
41,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.40 seg
42,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.62 seg
43,0.7328,238,0.9979,0.9640,0.7269,0.5417,0.7328,0.0000,6.28 seg
44,0.7319,241,0.9974,0.9637,0.7269,0.5415,0.7319,0.0000,6.35 seg
45,0.7319,241,0.9974,0.9637,0.7269,0.5415,0.7319,0.0000,6.49 seg
46,0.7319,241,0.9974,0.9637,0.7269,0.5415,0.7319,0.0000,6.70 seg
47,0.7319,241,0.9974,0.9637,0.7269,0.5415,0.7319,0.0000,6.59 seg
48,0.7317,242,0.9971,0.9639,0.7269,0.5417,0.7317,0.0000,6.48 seg
49,0.7302,246,0.9967,0.9627,0.7269,0.5417,0.7302,0.0000,6.67 seg
50,0.7302,246,0.9967,0.9627,0.7269,0.5417,0.7302,0.0000,6.46 seg
