Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,279,1.0000,0.9101,0.6993,0.4600,0.6618,0.0098,4.48 seg
2,0.6828,274,0.9999,0.9082,0.7041,0.4614,0.6728,0.0045,4.64 seg
3,0.6899,270,0.9995,0.9137,0.7130,0.4778,0.6780,0.0037,4.97 seg
4,0.6899,270,0.9995,0.9137,0.7130,0.4778,0.6812,0.0032,4.42 seg
5,0.6944,268,0.9995,0.9234,0.7030,0.4761,0.6847,0.0031,4.78 seg
6,0.6952,270,0.9996,0.9242,0.7057,0.4796,0.6871,0.0027,4.91 seg
7,0.6952,265,0.9995,0.9275,0.7032,0.4623,0.6896,0.0024,4.55 seg
8,0.6982,276,0.9980,0.9318,0.7041,0.4816,0.6925,0.0023,5.07 seg
9,0.7007,267,0.9992,0.9339,0.7031,0.4783,0.6951,0.0017,4.56 seg
10,0.7010,277,0.9987,0.9368,0.7099,0.4793,0.6973,0.0015,4.51 seg
11,0.7029,267,0.9980,0.9372,0.7090,0.4779,0.6988,0.0016,4.53 seg
12,0.7061,263,0.9979,0.9427,0.7018,0.4784,0.7010,0.0017,5.24 seg
13,0.7065,271,0.9978,0.9460,0.7041,0.4784,0.7028,0.0016,4.44 seg
14,0.7088,268,0.9982,0.9465,0.7081,0.4849,0.7049,0.0013,4.34 seg
15,0.7088,268,0.9982,0.9465,0.7081,0.4849,0.7065,0.0009,4.50 seg
16,0.7088,268,0.9982,0.9465,0.7081,0.4849,0.7074,0.0007,4.94 seg
17,0.7095,268,0.9970,0.9487,0.7046,0.4845,0.7080,0.0006,4.60 seg
18,0.7104,271,0.9963,0.9513,0.7059,0.4849,0.7080,0.0007,4.56 seg
19,0.7109,272,0.9963,0.9530,0.7054,0.4837,0.7086,0.0009,4.40 seg
20,0.7112,271,0.9966,0.9532,0.7047,0.4836,0.7097,0.0006,4.44 seg
21,0.7118,266,0.9968,0.9517,0.7061,0.4855,0.7105,0.0004,4.23 seg
22,0.7124,268,0.9968,0.9536,0.7055,0.4853,0.7108,0.0006,5.22 seg
23,0.7124,269,0.9968,0.9540,0.7050,0.4857,0.7116,0.0004,4.36 seg
24,0.7124,269,0.9968,0.9540,0.7050,0.4857,0.7115,0.0006,4.52 seg
25,0.7117,273,0.9964,0.9535,0.7063,0.4882,0.7111,0.0004,4.48 seg
26,0.7114,275,0.9955,0.9546,0.7063,0.4853,0.7108,0.0003,4.49 seg
27,0.7109,278,0.9940,0.9550,0.7058,0.4862,0.7107,0.0002,4.50 seg
28,0.7109,278,0.9940,0.9550,0.7058,0.4862,0.7108,0.0002,5.13 seg
29,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.29 seg
30,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.32 seg
31,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.38 seg
32,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.52 seg
33,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.47 seg
34,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.33 seg
35,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.55 seg
36,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.97 seg
37,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.21 seg
38,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.24 seg
39,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.34 seg
40,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.26 seg
41,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.29 seg
42,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.58 seg
43,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.56 seg
44,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,5.18 seg
45,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.49 seg
46,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.51 seg
47,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.40 seg
48,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.06 seg
49,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.45 seg
50,0.7060,298,0.9901,0.9544,0.7058,0.4856,0.7060,0.0000,4.49 seg
