Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,263,1.0000,0.9050,0.7178,0.4527,0.6589,0.0111,21.36 seg
2,0.6870,254,1.0000,0.9043,0.7146,0.4791,0.6663,0.0084,24.44 seg
3,0.6899,264,1.0000,0.9129,0.7094,0.4847,0.6703,0.0077,22.34 seg
4,0.6923,254,1.0000,0.9124,0.7142,0.4852,0.6730,0.0084,22.17 seg
5,0.6954,237,1.0000,0.9059,0.7209,0.5015,0.6760,0.0084,22.07 seg
6,0.6974,236,1.0000,0.9150,0.7222,0.4785,0.6791,0.0081,22.22 seg
7,0.7005,240,1.0000,0.9192,0.7151,0.4944,0.6820,0.0075,24.87 seg
8,0.7005,240,1.0000,0.9192,0.7151,0.4944,0.6836,0.0074,22.35 seg
9,0.7040,213,1.0000,0.9197,0.7184,0.4759,0.6864,0.0076,23.43 seg
10,0.7069,234,1.0000,0.9255,0.7184,0.5034,0.6888,0.0077,22.26 seg
11,0.7075,231,1.0000,0.9238,0.7193,0.5085,0.6910,0.0071,21.90 seg
12,0.7075,231,1.0000,0.9238,0.7193,0.5085,0.6930,0.0071,25.31 seg
13,0.7096,229,1.0000,0.9252,0.7278,0.5090,0.6942,0.0075,22.38 seg
14,0.7131,216,1.0000,0.9278,0.7206,0.5096,0.6965,0.0069,22.05 seg
15,0.7142,227,1.0000,0.9300,0.7302,0.5175,0.6975,0.0068,21.86 seg
16,0.7182,209,1.0000,0.9340,0.7219,0.5100,0.6996,0.0072,22.85 seg
17,0.7182,209,1.0000,0.9340,0.7219,0.5100,0.7013,0.0067,22.48 seg
18,0.7211,192,1.0000,0.9266,0.7250,0.5304,0.7034,0.0067,26.14 seg
19,0.7229,187,1.0000,0.9299,0.7266,0.5223,0.7049,0.0066,22.63 seg
20,0.7227,220,1.0000,0.9374,0.7297,0.5381,0.7065,0.0065,22.12 seg
21,0.7229,193,1.0000,0.9293,0.7267,0.5327,0.7086,0.0064,22.17 seg
22,0.7270,184,1.0000,0.9279,0.7275,0.5516,0.7108,0.0058,21.86 seg
23,0.7285,189,1.0000,0.9306,0.7284,0.5587,0.7123,0.0060,22.36 seg
24,0.7294,184,1.0000,0.9365,0.7304,0.5346,0.7139,0.0062,22.47 seg
25,0.7294,184,1.0000,0.9365,0.7304,0.5346,0.7157,0.0060,26.30 seg
26,0.7312,172,1.0000,0.9323,0.7290,0.5458,0.7172,0.0056,22.07 seg
27,0.7355,182,1.0000,0.9451,0.7321,0.5395,0.7190,0.0055,21.27 seg
28,0.7355,182,1.0000,0.9451,0.7321,0.5395,0.7211,0.0049,21.99 seg
29,0.7371,177,1.0000,0.9402,0.7299,0.5625,0.7229,0.0054,22.10 seg
30,0.7379,181,1.0000,0.9419,0.7276,0.5691,0.7241,0.0057,22.13 seg
31,0.7383,168,1.0000,0.9428,0.7280,0.5494,0.7261,0.0050,22.56 seg
32,0.7392,165,1.0000,0.9388,0.7353,0.5612,0.7281,0.0049,26.95 seg
33,0.7415,170,1.0000,0.9436,0.7276,0.5712,0.7293,0.0046,22.06 seg
34,0.7415,170,1.0000,0.9436,0.7276,0.5712,0.7303,0.0047,22.12 seg
35,0.7436,156,1.0000,0.9469,0.7315,0.5510,0.7315,0.0050,22.69 seg
36,0.7440,165,1.0000,0.9460,0.7283,0.5718,0.7329,0.0047,21.75 seg
37,0.7460,165,1.0000,0.9521,0.7266,0.5637,0.7340,0.0046,21.59 seg
38,0.7460,155,1.0000,0.9459,0.7275,0.5717,0.7355,0.0044,22.07 seg
39,0.7460,155,1.0000,0.9431,0.7302,0.5805,0.7367,0.0043,21.99 seg
40,0.7491,156,1.0000,0.9473,0.7304,0.5864,0.7380,0.0041,27.70 seg
41,0.7496,148,1.0000,0.9469,0.7305,0.5801,0.7398,0.0041,22.23 seg
42,0.7517,150,1.0000,0.9503,0.7296,0.5856,0.7410,0.0039,22.04 seg
43,0.7518,145,1.0000,0.9498,0.7323,0.5791,0.7424,0.0038,22.77 seg
44,0.7531,150,1.0000,0.9532,0.7291,0.5845,0.7429,0.0037,21.86 seg
45,0.7531,150,1.0000,0.9532,0.7291,0.5845,0.7441,0.0035,21.88 seg
46,0.7543,154,1.0000,0.9572,0.7246,0.5865,0.7451,0.0035,22.13 seg
47,0.7543,154,1.0000,0.9572,0.7246,0.5865,0.7459,0.0035,21.72 seg
48,0.7546,155,1.0000,0.9547,0.7307,0.5951,0.7471,0.0033,22.17 seg
49,0.7557,147,1.0000,0.9566,0.7220,0.5893,0.7477,0.0032,28.73 seg
50,0.7573,153,1.0000,0.9573,0.7299,0.6008,0.7488,0.0033,22.19 seg
51,0.7575,150,1.0000,0.9562,0.7326,0.5999,0.7492,0.0033,22.08 seg
52,0.7573,154,1.0000,0.9582,0.7299,0.5989,0.7498,0.0031,22.01 seg
53,0.7582,146,1.0000,0.9566,0.7280,0.6011,0.7504,0.0029,21.68 seg
54,0.7579,152,1.0000,0.9579,0.7323,0.5997,0.7510,0.0026,21.89 seg
55,0.7579,152,1.0000,0.9579,0.7323,0.5997,0.7509,0.0027,22.08 seg
56,0.7581,151,1.0000,0.9569,0.7301,0.6047,0.7521,0.0025,21.38 seg
57,0.7584,146,1.0000,0.9559,0.7294,0.6042,0.7528,0.0025,21.88 seg
58,0.7585,148,0.9995,0.9574,0.7334,0.5997,0.7527,0.0024,22.06 seg
59,0.7592,149,0.9995,0.9586,0.7307,0.6032,0.7529,0.0024,22.18 seg
60,0.7601,149,0.9995,0.9604,0.7316,0.6014,0.7539,0.0024,28.72 seg
61,0.7603,148,0.9995,0.9596,0.7309,0.6052,0.7553,0.0023,21.77 seg
62,0.7609,150,0.9995,0.9619,0.7304,0.6035,0.7562,0.0021,21.71 seg
63,0.7615,148,0.9995,0.9626,0.7269,0.6048,0.7572,0.0018,22.16 seg
64,0.7614,153,0.9993,0.9644,0.7300,0.6030,0.7575,0.0016,22.21 seg
65,0.7617,152,0.9993,0.9642,0.7270,0.6061,0.7584,0.0015,22.21 seg
66,0.7622,154,0.9993,0.9662,0.7288,0.6035,0.7587,0.0014,22.20 seg
67,0.7615,153,0.9993,0.9634,0.7303,0.6067,0.7585,0.0013,21.71 seg
68,0.7618,155,0.9993,0.9646,0.7288,0.6082,0.7592,0.0012,21.48 seg
69,0.7627,154,0.9993,0.9673,0.7285,0.6031,0.7600,0.0010,21.51 seg
