Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,281,1.0000,0.9157,0.7145,0.4651,0.6563,0.0111,21.16 seg
2,0.6851,280,0.9998,0.9167,0.7048,0.4727,0.6646,0.0092,21.28 seg
3,0.6895,274,0.9998,0.9144,0.7164,0.4942,0.6681,0.0087,23.67 seg
4,0.6963,261,0.9997,0.9283,0.7038,0.4783,0.6703,0.0082,22.29 seg
5,0.6963,261,0.9997,0.9283,0.7038,0.4783,0.6729,0.0088,22.46 seg
6,0.6963,261,0.9997,0.9283,0.7038,0.4783,0.6755,0.0078,22.10 seg
7,0.6989,234,0.9980,0.9185,0.7142,0.4866,0.6782,0.0078,22.06 seg
8,0.7009,237,0.9995,0.9216,0.7103,0.4947,0.6798,0.0080,24.97 seg
9,0.7039,242,0.9993,0.9310,0.7157,0.4843,0.6822,0.0083,22.26 seg
10,0.7039,242,0.9993,0.9310,0.7157,0.4843,0.6842,0.0074,22.66 seg
11,0.7062,213,0.9975,0.9210,0.7066,0.5017,0.6866,0.0074,22.62 seg
12,0.7062,213,0.9975,0.9210,0.7066,0.5017,0.6879,0.0076,22.45 seg
13,0.7069,222,0.9993,0.9225,0.7063,0.5130,0.6891,0.0077,25.25 seg
14,0.7088,233,0.9986,0.9229,0.7174,0.5330,0.6909,0.0073,22.58 seg
15,0.7087,229,0.9967,0.9235,0.7119,0.5287,0.6933,0.0070,22.11 seg
16,0.7111,211,0.9962,0.9220,0.7127,0.5250,0.6948,0.0070,22.26 seg
17,0.7138,238,0.9955,0.9326,0.7207,0.5373,0.6965,0.0069,22.43 seg
18,0.7153,227,0.9945,0.9358,0.7161,0.5239,0.6979,0.0069,22.09 seg
19,0.7161,189,0.9952,0.9233,0.7129,0.5217,0.6993,0.0069,25.41 seg
20,0.7167,215,0.9956,0.9335,0.7121,0.5262,0.7006,0.0064,22.43 seg
21,0.7167,214,0.9954,0.9295,0.7229,0.5324,0.7034,0.0062,22.03 seg
22,0.7195,213,0.9978,0.9377,0.7167,0.5222,0.7035,0.0061,22.56 seg
23,0.7195,213,0.9978,0.9377,0.7167,0.5222,0.7051,0.0058,22.15 seg
24,0.7197,198,0.9932,0.9283,0.7139,0.5413,0.7062,0.0056,21.88 seg
25,0.7216,213,0.9950,0.9301,0.7330,0.5547,0.7068,0.0058,22.41 seg
26,0.7238,196,0.9962,0.9317,0.7144,0.5508,0.7089,0.0058,26.50 seg
27,0.7236,209,0.9951,0.9359,0.7215,0.5488,0.7107,0.0061,22.15 seg
28,0.7249,198,0.9961,0.9303,0.7274,0.5575,0.7133,0.0053,22.10 seg
29,0.7289,200,0.9933,0.9411,0.7236,0.5515,0.7136,0.0053,21.84 seg
30,0.7284,205,0.9956,0.9416,0.7250,0.5515,0.7150,0.0054,21.48 seg
31,0.7266,210,0.9919,0.9411,0.7250,0.5511,0.7162,0.0046,21.99 seg
32,0.7296,207,0.9907,0.9403,0.7308,0.5667,0.7178,0.0046,22.70 seg
33,0.7299,205,0.9929,0.9458,0.7246,0.5483,0.7189,0.0044,22.14 seg
34,0.7314,206,0.9911,0.9423,0.7268,0.5723,0.7192,0.0045,26.98 seg
35,0.7297,212,0.9911,0.9417,0.7202,0.5757,0.7197,0.0046,21.20 seg
36,0.7315,208,0.9902,0.9444,0.7261,0.5691,0.7209,0.0043,22.17 seg
37,0.7305,214,0.9892,0.9444,0.7216,0.5747,0.7205,0.0042,22.12 seg
38,0.7296,212,0.9883,0.9437,0.7212,0.5690,0.7189,0.0042,21.69 seg
39,0.7296,212,0.9883,0.9437,0.7212,0.5690,0.7203,0.0038,22.20 seg
40,0.7287,209,0.9844,0.9412,0.7295,0.5655,0.7195,0.0041,22.12 seg
41,0.7295,209,0.9852,0.9415,0.7320,0.5672,0.7208,0.0041,22.46 seg
42,0.7304,219,0.9846,0.9451,0.7234,0.5806,0.7210,0.0039,22.11 seg
43,0.7307,216,0.9851,0.9472,0.7241,0.5698,0.7206,0.0040,28.30 seg
44,0.7290,230,0.9800,0.9485,0.7280,0.5752,0.7196,0.0037,22.82 seg
45,0.7277,219,0.9816,0.9447,0.7245,0.5652,0.7194,0.0033,22.24 seg
46,0.7275,242,0.9794,0.9485,0.7301,0.5808,0.7195,0.0035,24.45 seg
47,0.7291,239,0.9766,0.9520,0.7254,0.5798,0.7202,0.0036,22.81 seg
48,0.7298,235,0.9795,0.9544,0.7195,0.5713,0.7205,0.0035,22.28 seg
49,0.7295,234,0.9775,0.9511,0.7211,0.5803,0.7204,0.0032,21.76 seg
50,0.7293,248,0.9780,0.9527,0.7292,0.5875,0.7205,0.0035,21.52 seg
51,0.7279,246,0.9726,0.9559,0.7201,0.5732,0.7186,0.0032,22.34 seg
52,0.7279,246,0.9726,0.9559,0.7201,0.5732,0.7192,0.0030,22.42 seg
53,0.7272,250,0.9749,0.9550,0.7278,0.5711,0.7196,0.0030,28.62 seg
54,0.7258,254,0.9693,0.9551,0.7257,0.5725,0.7190,0.0029,21.42 seg
55,0.7265,257,0.9699,0.9592,0.7257,0.5657,0.7198,0.0029,21.64 seg
56,0.7221,266,0.9688,0.9533,0.7257,0.5718,0.7154,0.0026,21.21 seg
57,0.7218,278,0.9668,0.9567,0.7258,0.5757,0.7162,0.0026,21.79 seg
58,0.7228,277,0.9676,0.9579,0.7238,0.5775,0.7173,0.0022,21.03 seg
59,0.7195,297,0.9635,0.9617,0.7297,0.5695,0.7142,0.0022,21.18 seg
60,0.7168,299,0.9617,0.9575,0.7252,0.5738,0.7122,0.0019,21.55 seg
61,0.7152,311,0.9620,0.9585,0.7225,0.5779,0.7107,0.0018,22.25 seg
62,0.7168,315,0.9621,0.9617,0.7242,0.5817,0.7121,0.0017,21.88 seg
63,0.7148,314,0.9593,0.9596,0.7247,0.5765,0.7106,0.0017,22.05 seg
64,0.7114,323,0.9586,0.9582,0.7248,0.5719,0.7076,0.0015,21.51 seg
65,0.7095,334,0.9554,0.9602,0.7243,0.5706,0.7059,0.0016,29.40 seg
66,0.7084,343,0.9543,0.9612,0.7258,0.5719,0.7046,0.0013,21.70 seg
67,0.7033,364,0.9506,0.9607,0.7217,0.5751,0.6998,0.0013,21.36 seg
68,0.7016,365,0.9507,0.9576,0.7234,0.5753,0.6984,0.0012,21.30 seg
69,0.6995,379,0.9477,0.9592,0.7255,0.5765,0.6957,0.0012,22.66 seg
70,0.6979,380,0.9470,0.9588,0.7237,0.5703,0.6947,0.0012,21.50 seg
71,0.6984,382,0.9476,0.9600,0.7238,0.5717,0.6955,0.0011,21.39 seg
72,0.6962,391,0.9468,0.9604,0.7221,0.5703,0.6940,0.0010,21.55 seg
73,0.6930,408,0.9421,0.9604,0.7270,0.5728,0.6903,0.0009,21.50 seg
74,0.6897,419,0.9390,0.9615,0.7230,0.5681,0.6877,0.0008,21.55 seg
75,0.6878,426,0.9392,0.9605,0.7231,0.5684,0.6859,0.0008,21.80 seg
76,0.6858,437,0.9347,0.9626,0.7226,0.5667,0.6840,0.0008,21.50 seg
77,0.6852,436,0.9348,0.9599,0.7249,0.5695,0.6837,0.0007,21.20 seg
78,0.6823,440,0.9324,0.9569,0.7245,0.5690,0.6810,0.0007,30.17 seg
79,0.6824,442,0.9317,0.9580,0.7235,0.5693,0.6817,0.0004,21.82 seg
80,0.6813,446,0.9319,0.9586,0.7218,0.5669,0.6809,0.0003,21.16 seg
