Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,293,1.0000,0.9126,0.7067,0.4737,0.6581,0.0109,13.53 seg
2,0.6861,265,1.0000,0.9088,0.7125,0.4743,0.6724,0.0050,13.01 seg
3,0.6919,259,1.0000,0.9128,0.7032,0.4960,0.6782,0.0040,12.88 seg
4,0.6961,264,1.0000,0.9197,0.7046,0.5047,0.6846,0.0039,12.86 seg
5,0.7009,260,1.0000,0.9269,0.7076,0.5032,0.6912,0.0035,14.02 seg
6,0.7056,257,1.0000,0.9315,0.7077,0.5130,0.6968,0.0026,13.74 seg
7,0.7077,244,1.0000,0.9330,0.7076,0.5034,0.7008,0.0020,12.87 seg
8,0.7111,247,1.0000,0.9373,0.7088,0.5131,0.7044,0.0020,13.05 seg
9,0.7134,244,1.0000,0.9420,0.7118,0.5052,0.7078,0.0017,14.06 seg
10,0.7152,239,1.0000,0.9397,0.7088,0.5209,0.7111,0.0015,12.60 seg
11,0.7186,235,1.0000,0.9453,0.7126,0.5146,0.7138,0.0013,12.45 seg
12,0.7208,236,1.0000,0.9501,0.7113,0.5144,0.7163,0.0012,12.56 seg
13,0.7211,240,1.0000,0.9510,0.7113,0.5184,0.7182,0.0010,12.68 seg
14,0.7232,239,1.0000,0.9535,0.7117,0.5214,0.7196,0.0008,14.56 seg
15,0.7241,238,1.0000,0.9542,0.7109,0.5244,0.7211,0.0008,12.55 seg
16,0.7253,237,1.0000,0.9582,0.7109,0.5162,0.7227,0.0008,12.66 seg
17,0.7263,239,1.0000,0.9601,0.7122,0.5177,0.7243,0.0006,12.78 seg
18,0.7265,239,1.0000,0.9605,0.7119,0.5176,0.7255,0.0005,12.84 seg
19,0.7266,239,1.0000,0.9596,0.7110,0.5221,0.7262,0.0002,12.71 seg
20,0.7266,239,1.0000,0.9603,0.7115,0.5194,0.7265,0.0001,14.65 seg
21,0.7266,239,1.0000,0.9603,0.7115,0.5194,0.7265,0.0002,12.81 seg
22,0.7266,239,1.0000,0.9603,0.7115,0.5194,0.7259,0.0005,12.65 seg
23,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.65 seg
24,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.51 seg
25,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.49 seg
26,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.35 seg
27,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.96 seg
28,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.43 seg
29,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.49 seg
30,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.85 seg
31,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,13.06 seg
32,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.58 seg
33,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.51 seg
34,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.85 seg
35,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,13.36 seg
36,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,13.04 seg
37,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.67 seg
38,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.44 seg
39,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.84 seg
40,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.53 seg
41,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.83 seg
42,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.50 seg
43,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.99 seg
44,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.97 seg
45,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,13.17 seg
46,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.79 seg
47,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.67 seg
48,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.55 seg
49,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.59 seg
50,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.88 seg
51,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.79 seg
52,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.94 seg
53,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.70 seg
54,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.97 seg
55,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.69 seg
56,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.58 seg
57,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.55 seg
58,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.98 seg
59,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.44 seg
60,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.81 seg
61,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.49 seg
62,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.98 seg
63,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.78 seg
64,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.87 seg
65,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.90 seg
66,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.99 seg
67,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.74 seg
68,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.64 seg
69,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.60 seg
70,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.63 seg
71,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.94 seg
72,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.64 seg
73,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.93 seg
74,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.62 seg
75,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.60 seg
76,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.69 seg
77,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.74 seg
78,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.66 seg
79,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,13.05 seg
80,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.40 seg
81,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.74 seg
82,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.71 seg
83,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.56 seg
84,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.34 seg
85,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.62 seg
86,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.73 seg
87,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.91 seg
88,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.84 seg
89,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.53 seg
90,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.99 seg
91,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.47 seg
92,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.61 seg
93,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.49 seg
94,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.83 seg
95,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.95 seg
96,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.70 seg
97,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,14.29 seg
98,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.85 seg
99,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,11.87 seg
100,0.7255,240,0.9997,0.9581,0.7112,0.5216,0.7255,0.0000,12.47 seg
