Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,284,1.0000,0.9108,0.7036,0.4708,0.6614,0.0104,20.92 seg
2,0.6928,280,1.0000,0.9130,0.7191,0.5045,0.6739,0.0049,21.34 seg
3,0.6955,247,1.0000,0.9094,0.7148,0.4935,0.6793,0.0040,21.75 seg
4,0.6966,250,1.0000,0.9099,0.7166,0.5017,0.6836,0.0038,21.63 seg
5,0.6984,264,1.0000,0.9193,0.7128,0.5013,0.6873,0.0035,23.89 seg
6,0.7023,241,1.0000,0.9161,0.7201,0.5031,0.6904,0.0033,22.21 seg
7,0.7029,250,1.0000,0.9221,0.7025,0.5089,0.6929,0.0030,22.25 seg
8,0.7054,246,1.0000,0.9243,0.7124,0.5053,0.6956,0.0030,22.29 seg
9,0.7082,234,1.0000,0.9275,0.7179,0.4923,0.6984,0.0029,22.25 seg
10,0.7132,239,1.0000,0.9301,0.7232,0.5194,0.7018,0.0028,24.82 seg
11,0.7152,234,1.0000,0.9347,0.7132,0.5159,0.7053,0.0027,21.41 seg
12,0.7171,241,1.0000,0.9365,0.7158,0.5295,0.7088,0.0025,21.95 seg
13,0.7217,240,1.0000,0.9461,0.7119,0.5265,0.7121,0.0022,22.26 seg
14,0.7220,228,1.0000,0.9451,0.7204,0.5098,0.7151,0.0021,22.54 seg
15,0.7247,227,1.0000,0.9426,0.7218,0.5348,0.7179,0.0018,24.44 seg
16,0.7259,224,1.0000,0.9457,0.7178,0.5300,0.7200,0.0016,21.73 seg
17,0.7274,224,1.0000,0.9502,0.7181,0.5235,0.7219,0.0015,22.31 seg
18,0.7289,227,1.0000,0.9499,0.7194,0.5375,0.7237,0.0015,22.07 seg
19,0.7312,214,1.0000,0.9502,0.7136,0.5384,0.7256,0.0015,21.50 seg
20,0.7329,219,1.0000,0.9558,0.7186,0.5328,0.7275,0.0014,24.48 seg
21,0.7351,219,1.0000,0.9587,0.7196,0.5356,0.7291,0.0013,22.17 seg
22,0.7351,219,1.0000,0.9587,0.7196,0.5356,0.7308,0.0013,21.91 seg
23,0.7364,216,1.0000,0.9592,0.7228,0.5360,0.7324,0.0012,22.07 seg
24,0.7371,218,1.0000,0.9610,0.7214,0.5384,0.7339,0.0009,21.86 seg
25,0.7386,215,1.0000,0.9621,0.7223,0.5395,0.7352,0.0008,22.08 seg
26,0.7387,214,1.0000,0.9624,0.7212,0.5386,0.7362,0.0008,25.57 seg
27,0.7397,213,1.0000,0.9633,0.7213,0.5405,0.7373,0.0007,22.74 seg
28,0.7402,215,1.0000,0.9645,0.7219,0.5414,0.7382,0.0006,21.96 seg
29,0.7405,213,1.0000,0.9644,0.7217,0.5417,0.7388,0.0006,21.88 seg
30,0.7410,214,1.0000,0.9666,0.7192,0.5400,0.7396,0.0005,21.24 seg
31,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7402,0.0003,20.97 seg
32,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7405,0.0002,24.85 seg
33,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7408,0.0002,21.69 seg
34,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7410,0.0001,22.16 seg
35,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7411,0.0000,21.96 seg
36,0.7411,215,1.0000,0.9669,0.7191,0.5408,0.7411,0.0000,21.66 seg
37,0.7410,215,1.0000,0.9668,0.7196,0.5404,0.7410,0.0000,21.37 seg
38,0.7410,215,1.0000,0.9668,0.7196,0.5404,0.7410,0.0000,21.78 seg
39,0.7410,215,1.0000,0.9668,0.7196,0.5404,0.7410,0.0000,24.87 seg
40,0.7410,215,1.0000,0.9668,0.7196,0.5404,0.7410,0.0000,21.47 seg
41,0.7410,215,1.0000,0.9668,0.7196,0.5404,0.7410,0.0000,21.87 seg
42,0.7412,215,1.0000,0.9671,0.7198,0.5403,0.7412,0.0000,21.46 seg
43,0.7412,215,1.0000,0.9671,0.7198,0.5403,0.7412,0.0000,21.74 seg
44,0.7410,217,0.9997,0.9674,0.7197,0.5404,0.7410,0.0000,21.51 seg
45,0.7410,217,0.9997,0.9674,0.7197,0.5404,0.7410,0.0000,20.92 seg
46,0.7410,217,0.9997,0.9674,0.7197,0.5404,0.7410,0.0000,21.31 seg
47,0.7410,217,0.9997,0.9674,0.7197,0.5404,0.7410,0.0000,25.39 seg
48,0.7410,217,0.9997,0.9674,0.7197,0.5404,0.7410,0.0000,21.67 seg
49,0.7410,217,0.9997,0.9674,0.7198,0.5406,0.7410,0.0000,21.09 seg
50,0.7410,217,0.9997,0.9674,0.7198,0.5406,0.7410,0.0000,21.29 seg
