Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6823,258,1.0000,0.8980,0.7101,0.4695,0.6631,0.0099,2.21 seg
2,0.6924,262,1.0000,0.9130,0.7222,0.4798,0.6743,0.0081,2.22 seg
3,0.6950,260,1.0000,0.9164,0.7155,0.4860,0.6847,0.0052,2.22 seg
4,0.7018,246,1.0000,0.9212,0.7169,0.4938,0.6897,0.0054,2.66 seg
5,0.7047,251,1.0000,0.9270,0.7182,0.4976,0.6969,0.0038,2.24 seg
6,0.7083,244,1.0000,0.9298,0.7188,0.5013,0.7028,0.0024,2.21 seg
7,0.7130,242,1.0000,0.9363,0.7198,0.5058,0.7065,0.0022,2.29 seg
8,0.7168,237,0.9993,0.9432,0.7192,0.4999,0.7101,0.0021,2.30 seg
9,0.7170,237,0.9993,0.9429,0.7190,0.5021,0.7150,0.0011,2.17 seg
10,0.7178,238,0.9993,0.9447,0.7189,0.5021,0.7165,0.0006,2.70 seg
11,0.7178,237,0.9993,0.9447,0.7189,0.5008,0.7177,0.0001,2.19 seg
12,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.29 seg
13,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.09 seg
14,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.11 seg
15,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.04 seg
16,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.19 seg
17,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.05 seg
18,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.15 seg
19,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.78 seg
20,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.11 seg
21,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.10 seg
22,0.7178,237,0.9993,0.9447,0.7189,0.5011,0.7178,0.0000,2.16 seg
23,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.26 seg
24,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.18 seg
25,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.10 seg
26,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.03 seg
27,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.09 seg
28,0.7179,237,0.9992,0.9450,0.7189,0.5010,0.7179,0.0000,2.06 seg
29,0.7176,237,0.9992,0.9445,0.7188,0.5009,0.7176,0.0000,2.09 seg
30,0.7169,240,0.9989,0.9443,0.7188,0.5007,0.7169,0.0000,2.15 seg
31,0.7169,240,0.9989,0.9443,0.7188,0.5007,0.7169,0.0000,2.05 seg
32,0.7169,240,0.9989,0.9443,0.7188,0.5007,0.7169,0.0000,2.18 seg
33,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.85 seg
34,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.08 seg
35,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.12 seg
36,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.13 seg
37,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.15 seg
38,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.10 seg
39,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.10 seg
40,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.08 seg
41,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.25 seg
42,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.19 seg
43,0.7157,242,0.9986,0.9430,0.7188,0.5005,0.7157,0.0000,2.19 seg
