Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6844,269,1.0000,0.9020,0.7057,0.4889,0.6594,0.0116,21.91 seg
2,0.6886,260,1.0000,0.9063,0.7149,0.4828,0.6699,0.0083,22.48 seg
3,0.6950,269,0.9997,0.9214,0.7067,0.4879,0.6746,0.0086,22.17 seg
4,0.6950,269,0.9997,0.9214,0.7067,0.4879,0.6770,0.0079,25.17 seg
5,0.6979,267,0.9997,0.9221,0.7132,0.4975,0.6800,0.0075,22.58 seg
6,0.7018,254,0.9989,0.9213,0.7076,0.5125,0.6826,0.0073,21.90 seg
7,0.7044,241,0.9987,0.9215,0.7178,0.5048,0.6860,0.0071,22.75 seg
8,0.7044,241,0.9987,0.9215,0.7178,0.5048,0.6895,0.0067,23.40 seg
9,0.7064,246,0.9980,0.9271,0.7168,0.5056,0.6901,0.0072,25.90 seg
10,0.7108,234,0.9974,0.9294,0.7227,0.5063,0.6938,0.0067,22.83 seg
11,0.7108,234,0.9974,0.9294,0.7227,0.5063,0.6969,0.0065,22.97 seg
12,0.7118,223,0.9959,0.9262,0.7185,0.5136,0.6988,0.0057,22.35 seg
13,0.7116,252,0.9951,0.9344,0.7218,0.5205,0.7004,0.0054,22.32 seg
14,0.7148,246,0.9918,0.9367,0.7161,0.5306,0.7024,0.0048,25.84 seg
15,0.7148,228,0.9926,0.9291,0.7184,0.5321,0.7046,0.0046,22.02 seg
16,0.7180,239,0.9917,0.9414,0.7227,0.5210,0.7057,0.0044,22.42 seg
17,0.7184,242,0.9909,0.9443,0.7149,0.5233,0.7069,0.0042,22.52 seg
18,0.7184,242,0.9909,0.9443,0.7149,0.5233,0.7081,0.0049,22.00 seg
19,0.7175,245,0.9873,0.9399,0.7157,0.5389,0.7077,0.0042,22.86 seg
20,0.7180,249,0.9869,0.9436,0.7143,0.5358,0.7099,0.0040,22.42 seg
21,0.7187,244,0.9877,0.9441,0.7212,0.5268,0.7105,0.0038,26.13 seg
22,0.7222,239,0.9869,0.9483,0.7217,0.5279,0.7126,0.0036,21.86 seg
23,0.7207,249,0.9860,0.9505,0.7206,0.5250,0.7120,0.0034,21.38 seg
24,0.7203,256,0.9838,0.9479,0.7236,0.5411,0.7120,0.0034,22.90 seg
25,0.7210,256,0.9854,0.9511,0.7190,0.5357,0.7140,0.0031,22.78 seg
26,0.7229,255,0.9826,0.9538,0.7241,0.5358,0.7154,0.0029,22.05 seg
27,0.7218,261,0.9816,0.9527,0.7206,0.5434,0.7163,0.0026,22.49 seg
28,0.7220,262,0.9815,0.9544,0.7202,0.5400,0.7172,0.0023,26.86 seg
29,0.7211,274,0.9796,0.9585,0.7192,0.5376,0.7160,0.0021,22.36 seg
30,0.7216,277,0.9776,0.9616,0.7226,0.5328,0.7164,0.0020,21.75 seg
31,0.7192,283,0.9754,0.9581,0.7209,0.5408,0.7147,0.0019,22.25 seg
32,0.7193,282,0.9762,0.9587,0.7194,0.5381,0.7151,0.0017,22.19 seg
33,0.7183,294,0.9744,0.9609,0.7188,0.5416,0.7149,0.0015,22.16 seg
34,0.7161,300,0.9733,0.9609,0.7199,0.5347,0.7137,0.0012,22.40 seg
35,0.7164,299,0.9721,0.9591,0.7200,0.5430,0.7144,0.0010,22.59 seg
36,0.7116,320,0.9692,0.9598,0.7169,0.5418,0.7093,0.0008,22.39 seg
37,0.7106,324,0.9678,0.9594,0.7170,0.5429,0.7088,0.0009,26.85 seg
38,0.7105,328,0.9670,0.9605,0.7170,0.5439,0.7090,0.0007,22.38 seg
39,0.7059,344,0.9637,0.9591,0.7165,0.5431,0.7046,0.0006,22.02 seg
40,0.7056,346,0.9633,0.9601,0.7159,0.5405,0.7041,0.0008,21.88 seg
41,0.7029,355,0.9613,0.9590,0.7165,0.5403,0.7020,0.0005,21.88 seg
42,0.7008,362,0.9601,0.9576,0.7165,0.5420,0.7001,0.0005,21.63 seg
43,0.6990,370,0.9587,0.9582,0.7162,0.5399,0.6986,0.0005,22.13 seg
44,0.6967,381,0.9569,0.9584,0.7159,0.5403,0.6967,0.0002,22.35 seg
45,0.6920,397,0.9540,0.9564,0.7165,0.5399,0.6920,0.0002,22.44 seg
46,0.6881,409,0.9523,0.9541,0.7163,0.5401,0.6881,0.0001,28.07 seg
47,0.6867,415,0.9513,0.9539,0.7163,0.5402,0.6867,0.0002,22.45 seg
48,0.6832,428,0.9501,0.9526,0.7168,0.5400,0.6832,0.0001,22.20 seg
49,0.6818,434,0.9493,0.9524,0.7168,0.5401,0.6818,0.0001,22.26 seg
50,0.6788,443,0.9476,0.9507,0.7168,0.5397,0.6788,0.0001,22.58 seg
51,0.6760,452,0.9457,0.9495,0.7168,0.5391,0.6760,0.0002,23.05 seg
52,0.6725,464,0.9427,0.9483,0.7168,0.5392,0.6725,0.0002,22.67 seg
53,0.6671,477,0.9407,0.9444,0.7152,0.5375,0.6671,0.0001,22.72 seg
54,0.6647,484,0.9395,0.9434,0.7152,0.5357,0.6647,0.0001,22.08 seg
55,0.6629,490,0.9386,0.9428,0.7147,0.5354,0.6629,0.0001,22.37 seg
56,0.6610,499,0.9376,0.9429,0.7147,0.5354,0.6610,0.0001,22.05 seg
57,0.6582,508,0.9344,0.9418,0.7147,0.5352,0.6582,0.0001,29.12 seg
58,0.6551,515,0.9338,0.9390,0.7147,0.5350,0.6551,0.0001,21.77 seg
59,0.6527,519,0.9324,0.9363,0.7147,0.5351,0.6527,0.0001,22.01 seg
60,0.6505,523,0.9309,0.9340,0.7148,0.5350,0.6505,0.0001,22.12 seg
61,0.6483,532,0.9294,0.9338,0.7148,0.5345,0.6483,0.0001,21.86 seg
62,0.6462,538,0.9276,0.9327,0.7150,0.5340,0.6462,0.0000,22.67 seg
63,0.6459,538,0.9278,0.9322,0.7150,0.5338,0.6459,0.0001,22.12 seg
64,0.6438,545,0.9268,0.9312,0.7152,0.5333,0.6438,0.0001,21.79 seg
65,0.6424,551,0.9254,0.9313,0.7152,0.5331,0.6424,0.0000,21.65 seg
66,0.6422,552,0.9246,0.9314,0.7152,0.5332,0.6422,0.0001,22.28 seg
67,0.6402,562,0.9222,0.9319,0.7155,0.5334,0.6402,0.0000,22.67 seg
68,0.6392,568,0.9206,0.9324,0.7155,0.5337,0.6391,0.0001,23.00 seg
69,0.6373,576,0.9187,0.9329,0.7155,0.5319,0.6373,0.0000,29.89 seg
70,0.6373,576,0.9187,0.9329,0.7155,0.5319,0.6373,0.0001,22.21 seg
71,0.6358,581,0.9180,0.9324,0.7150,0.5317,0.6358,0.0000,22.09 seg
72,0.6350,588,0.9160,0.9337,0.7150,0.5324,0.6350,0.0000,22.13 seg
73,0.6346,591,0.9149,0.9343,0.7150,0.5322,0.6346,0.0001,22.09 seg
74,0.6327,597,0.9129,0.9337,0.7150,0.5317,0.6327,0.0000,22.77 seg
75,0.6325,600,0.9124,0.9344,0.7163,0.5312,0.6325,0.0001,21.91 seg
76,0.6303,606,0.9115,0.9327,0.7166,0.5312,0.6303,0.0002,22.16 seg
77,0.6258,616,0.9087,0.9291,0.7166,0.5305,0.6258,0.0001,22.21 seg
78,0.6237,624,0.9074,0.9286,0.7166,0.5302,0.6237,0.0001,22.37 seg
79,0.6226,630,0.9057,0.9294,0.7163,0.5296,0.6226,0.0000,22.46 seg
80,0.6226,630,0.9057,0.9294,0.7163,0.5296,0.6226,0.0000,22.72 seg
