Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,271,1.0000,0.9100,0.7161,0.4575,0.6613,0.0107,10.59 seg
2,0.6932,248,1.0000,0.9148,0.7007,0.4714,0.6698,0.0088,11.38 seg
3,0.6976,254,1.0000,0.9209,0.7142,0.4771,0.6767,0.0083,11.24 seg
4,0.6994,250,1.0000,0.9211,0.7146,0.4830,0.6824,0.0075,11.15 seg
5,0.7021,243,1.0000,0.9196,0.7106,0.4999,0.6863,0.0073,10.86 seg
6,0.7059,247,1.0000,0.9265,0.7125,0.5041,0.6905,0.0066,13.72 seg
7,0.7082,236,1.0000,0.9270,0.7021,0.5092,0.6939,0.0059,11.21 seg
8,0.7105,237,1.0000,0.9281,0.7227,0.5083,0.6966,0.0064,10.96 seg
9,0.7136,240,1.0000,0.9377,0.7184,0.5007,0.6997,0.0066,11.38 seg
10,0.7163,226,1.0000,0.9362,0.7167,0.5063,0.7033,0.0072,11.45 seg
11,0.7187,231,0.9999,0.9410,0.7160,0.5121,0.7092,0.0056,11.14 seg
12,0.7215,230,0.9999,0.9472,0.7150,0.5074,0.7147,0.0032,11.51 seg
13,0.7236,227,0.9990,0.9501,0.7120,0.5093,0.7186,0.0022,11.30 seg
14,0.7258,226,0.9999,0.9513,0.7175,0.5137,0.7209,0.0019,11.13 seg
15,0.7272,225,0.9990,0.9540,0.7183,0.5117,0.7228,0.0018,14.03 seg
16,0.7280,226,0.9990,0.9558,0.7178,0.5121,0.7243,0.0016,10.79 seg
17,0.7286,227,0.9987,0.9561,0.7171,0.5175,0.7252,0.0016,11.42 seg
18,0.7294,224,0.9987,0.9575,0.7168,0.5135,0.7264,0.0013,11.40 seg
19,0.7291,224,0.9987,0.9565,0.7164,0.5157,0.7272,0.0008,11.06 seg
20,0.7299,223,0.9987,0.9570,0.7153,0.5180,0.7283,0.0006,10.92 seg
21,0.7302,223,0.9987,0.9580,0.7155,0.5168,0.7294,0.0004,11.03 seg
22,0.7305,224,0.9987,0.9589,0.7162,0.5162,0.7300,0.0002,10.55 seg
23,0.7305,224,0.9987,0.9589,0.7162,0.5162,0.7305,0.0001,10.87 seg
24,0.7304,224,0.9987,0.9586,0.7165,0.5164,0.7304,0.0000,11.02 seg
25,0.7304,224,0.9987,0.9586,0.7165,0.5164,0.7304,0.0000,10.80 seg
26,0.7304,224,0.9987,0.9586,0.7165,0.5164,0.7304,0.0000,13.95 seg
27,0.7304,224,0.9987,0.9586,0.7165,0.5164,0.7304,0.0000,11.03 seg
