Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6891,264,1.0000,0.9099,0.7048,0.4886,0.6594,0.0107,22.57 seg
2,0.6891,264,1.0000,0.9099,0.7048,0.4886,0.6726,0.0049,21.64 seg
3,0.6965,269,1.0000,0.9233,0.7104,0.4923,0.6804,0.0043,22.25 seg
4,0.7033,243,1.0000,0.9239,0.7109,0.4986,0.6864,0.0035,22.38 seg
5,0.7033,243,1.0000,0.9239,0.7109,0.4986,0.6913,0.0034,23.77 seg
6,0.7070,245,1.0000,0.9310,0.7116,0.4994,0.6966,0.0029,21.62 seg
7,0.7109,231,1.0000,0.9328,0.7072,0.5024,0.7015,0.0025,21.92 seg
8,0.7155,228,1.0000,0.9364,0.7134,0.5118,0.7050,0.0022,22.06 seg
9,0.7155,228,1.0000,0.9364,0.7134,0.5118,0.7085,0.0022,21.62 seg
10,0.7181,234,1.0000,0.9443,0.7124,0.5088,0.7121,0.0019,23.98 seg
11,0.7200,225,1.0000,0.9436,0.7139,0.5110,0.7149,0.0015,22.31 seg
12,0.7215,226,1.0000,0.9487,0.7156,0.5027,0.7176,0.0011,22.05 seg
13,0.7226,222,1.0000,0.9456,0.7129,0.5176,0.7194,0.0009,21.74 seg
14,0.7246,223,1.0000,0.9505,0.7134,0.5138,0.7211,0.0010,21.53 seg
15,0.7257,224,1.0000,0.9525,0.7142,0.5149,0.7232,0.0008,25.34 seg
16,0.7266,223,1.0000,0.9532,0.7146,0.5159,0.7246,0.0007,22.60 seg
17,0.7271,216,1.0000,0.9523,0.7142,0.5135,0.7258,0.0005,22.22 seg
18,0.7275,216,1.0000,0.9530,0.7145,0.5136,0.7266,0.0003,21.62 seg
19,0.7276,217,1.0000,0.9534,0.7140,0.5145,0.7271,0.0002,21.75 seg
20,0.7278,216,1.0000,0.9534,0.7145,0.5138,0.7275,0.0002,21.48 seg
21,0.7278,216,1.0000,0.9534,0.7145,0.5138,0.7268,0.0012,24.94 seg
22,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.90 seg
23,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.71 seg
24,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.79 seg
25,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.30 seg
26,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.02 seg
27,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.85 seg
28,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,25.21 seg
29,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.20 seg
30,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.20 seg
31,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.38 seg
32,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.45 seg
33,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.10 seg
34,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.06 seg
35,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,24.70 seg
36,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.24 seg
37,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.41 seg
38,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.31 seg
39,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.52 seg
40,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.36 seg
41,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.44 seg
42,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,24.82 seg
43,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.58 seg
44,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,22.42 seg
45,0.7254,219,0.9997,0.9500,0.7147,0.5149,0.7254,0.0000,21.97 seg
46,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,21.83 seg
47,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,21.92 seg
48,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,21.55 seg
49,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,25.36 seg
50,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,22.56 seg
51,0.7247,219,0.9997,0.9490,0.7139,0.5144,0.7247,0.0000,22.26 seg
52,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,21.91 seg
53,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,22.14 seg
54,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,21.91 seg
55,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,22.15 seg
56,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,25.18 seg
57,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,21.90 seg
58,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,21.80 seg
59,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,22.04 seg
60,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,21.95 seg
61,0.7236,219,0.9997,0.9470,0.7131,0.5146,0.7236,0.0000,22.00 seg
62,0.7231,222,0.9995,0.9473,0.7128,0.5147,0.7231,0.0000,22.22 seg
63,0.7231,222,0.9995,0.9473,0.7128,0.5147,0.7231,0.0000,24.99 seg
64,0.7231,222,0.9995,0.9473,0.7128,0.5147,0.7231,0.0000,22.04 seg
65,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.71 seg
66,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.69 seg
67,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.94 seg
68,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,22.02 seg
69,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,22.06 seg
70,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,25.54 seg
71,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.96 seg
72,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.81 seg
73,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,22.13 seg
74,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.35 seg
75,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.58 seg
76,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,22.35 seg
77,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,25.62 seg
78,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,22.04 seg
79,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.62 seg
80,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.36 seg
81,0.7218,223,0.9993,0.9454,0.7113,0.5152,0.7218,0.0000,21.87 seg
82,0.7221,222,0.9993,0.9458,0.7112,0.5150,0.7221,0.0000,21.81 seg
83,0.7221,222,0.9993,0.9458,0.7112,0.5150,0.7221,0.0000,21.36 seg
84,0.7221,222,0.9993,0.9458,0.7112,0.5150,0.7221,0.0000,21.38 seg
85,0.7226,222,0.9993,0.9467,0.7109,0.5149,0.7226,0.0000,24.81 seg
86,0.7207,226,0.9988,0.9447,0.7110,0.5152,0.7207,0.0000,21.33 seg
87,0.7207,226,0.9988,0.9447,0.7110,0.5152,0.7207,0.0000,21.22 seg
88,0.7207,226,0.9988,0.9447,0.7110,0.5152,0.7207,0.0000,21.25 seg
89,0.7207,226,0.9988,0.9447,0.7110,0.5152,0.7207,0.0000,21.76 seg
90,0.7207,226,0.9988,0.9447,0.7110,0.5152,0.7207,0.0000,21.67 seg
