Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6899,270,1.0000,0.9173,0.7158,0.4616,0.6614,0.0102,12.98 seg
2,0.6910,273,1.0000,0.9143,0.7003,0.4946,0.6701,0.0086,14.64 seg
3,0.6916,266,1.0000,0.9160,0.7004,0.4825,0.6740,0.0081,13.48 seg
4,0.6941,250,1.0000,0.9119,0.7036,0.4905,0.6779,0.0073,13.13 seg
5,0.6981,267,1.0000,0.9268,0.7005,0.4873,0.6816,0.0073,13.30 seg
6,0.7004,254,1.0000,0.9259,0.7009,0.4879,0.6860,0.0069,13.31 seg
7,0.7032,252,1.0000,0.9222,0.7159,0.5071,0.6898,0.0063,15.29 seg
8,0.7096,252,1.0000,0.9421,0.7035,0.4854,0.6935,0.0057,13.27 seg
9,0.7096,252,1.0000,0.9421,0.7035,0.4854,0.6968,0.0055,13.17 seg
10,0.7111,250,1.0000,0.9403,0.7159,0.4913,0.7000,0.0050,13.39 seg
11,0.7151,239,1.0000,0.9395,0.7093,0.5101,0.7035,0.0050,12.93 seg
12,0.7171,235,1.0000,0.9416,0.7088,0.5104,0.7056,0.0047,15.16 seg
13,0.7186,237,1.0000,0.9455,0.7109,0.5077,0.7084,0.0046,13.25 seg
14,0.7210,233,1.0000,0.9480,0.7103,0.5097,0.7109,0.0045,13.23 seg
15,0.7226,234,1.0000,0.9515,0.7113,0.5081,0.7150,0.0036,13.18 seg
16,0.7287,237,1.0000,0.9614,0.7115,0.5162,0.7174,0.0036,13.42 seg
17,0.7287,237,1.0000,0.9614,0.7115,0.5162,0.7211,0.0030,13.13 seg
18,0.7299,233,1.0000,0.9618,0.7113,0.5176,0.7242,0.0026,15.28 seg
19,0.7308,232,1.0000,0.9638,0.7105,0.5153,0.7263,0.0020,13.41 seg
20,0.7315,231,1.0000,0.9640,0.7110,0.5176,0.7282,0.0016,12.91 seg
