Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6763,290,1.0000,0.9012,0.7147,0.4735,0.6587,0.0100,4.52 seg
2,0.6848,297,1.0000,0.9188,0.7177,0.4735,0.6707,0.0050,4.47 seg
3,0.6939,265,1.0000,0.9239,0.7100,0.4752,0.6768,0.0044,5.12 seg
4,0.6939,265,1.0000,0.9239,0.7100,0.4752,0.6829,0.0042,4.55 seg
5,0.6973,273,1.0000,0.9307,0.7085,0.4848,0.6881,0.0032,4.60 seg
6,0.7022,267,1.0000,0.9397,0.7082,0.4763,0.6929,0.0030,4.57 seg
7,0.7035,271,1.0000,0.9418,0.7093,0.4826,0.6977,0.0022,4.34 seg
8,0.7078,270,1.0000,0.9497,0.7099,0.4802,0.7020,0.0019,4.93 seg
9,0.7089,265,1.0000,0.9492,0.7097,0.4826,0.7051,0.0015,4.34 seg
10,0.7106,268,0.9997,0.9538,0.7101,0.4807,0.7074,0.0011,4.43 seg
11,0.7111,266,0.9993,0.9537,0.7090,0.4828,0.7094,0.0006,4.26 seg
12,0.7124,265,0.9993,0.9542,0.7109,0.4872,0.7105,0.0005,4.86 seg
13,0.7128,266,0.9993,0.9562,0.7102,0.4848,0.7113,0.0007,4.47 seg
14,0.7135,264,0.9993,0.9559,0.7108,0.4870,0.7124,0.0004,4.66 seg
15,0.7139,266,0.9993,0.9585,0.7110,0.4828,0.7131,0.0003,4.43 seg
16,0.7142,266,0.9993,0.9581,0.7108,0.4861,0.7136,0.0002,5.04 seg
17,0.7142,266,0.9993,0.9589,0.7113,0.4829,0.7138,0.0005,4.49 seg
18,0.7142,266,0.9993,0.9589,0.7113,0.4829,0.7132,0.0015,4.30 seg
19,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.18 seg
20,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.37 seg
21,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.36 seg
22,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.20 seg
23,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,5.12 seg
24,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.35 seg
25,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.62 seg
26,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.19 seg
27,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.11 seg
28,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.25 seg
29,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.43 seg
30,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.81 seg
31,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.23 seg
32,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.20 seg
33,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.22 seg
34,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.24 seg
35,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.44 seg
36,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.22 seg
37,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.24 seg
38,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.90 seg
39,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.61 seg
40,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.42 seg
41,0.7107,277,0.9973,0.9563,0.7110,0.4860,0.7107,0.0000,4.48 seg
