Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,286,1.0000,0.9081,0.7034,0.4761,0.6598,0.0120,6.55 seg
2,0.6882,274,1.0000,0.9118,0.7124,0.4721,0.6688,0.0087,6.73 seg
3,0.6911,284,1.0000,0.9185,0.7040,0.4859,0.6722,0.0082,6.81 seg
4,0.6914,269,1.0000,0.9148,0.7073,0.4794,0.6744,0.0086,6.73 seg
5,0.6949,252,1.0000,0.9145,0.7055,0.4819,0.6768,0.0074,6.99 seg
6,0.6956,265,1.0000,0.9206,0.7174,0.4739,0.6787,0.0079,8.33 seg
7,0.6971,256,1.0000,0.9128,0.7169,0.5005,0.6815,0.0078,7.05 seg
8,0.7035,246,0.9994,0.9259,0.7106,0.4860,0.6829,0.0076,6.85 seg
9,0.7027,257,0.9992,0.9207,0.7216,0.5081,0.6853,0.0077,7.07 seg
10,0.7047,231,1.0000,0.9180,0.7130,0.5013,0.6881,0.0074,6.86 seg
11,0.7071,251,0.9986,0.9246,0.7142,0.5201,0.6900,0.0073,6.83 seg
12,0.7101,240,0.9993,0.9291,0.7140,0.5084,0.6929,0.0073,7.04 seg
13,0.7090,252,0.9979,0.9302,0.7137,0.5144,0.6958,0.0067,6.66 seg
14,0.7118,254,0.9984,0.9359,0.7228,0.5085,0.6978,0.0062,7.02 seg
15,0.7164,216,0.9997,0.9309,0.7126,0.5120,0.6991,0.0064,8.69 seg
16,0.7150,229,0.9991,0.9291,0.7179,0.5238,0.7009,0.0059,6.92 seg
17,0.7171,228,0.9979,0.9331,0.7158,0.5241,0.7014,0.0064,7.00 seg
18,0.7185,243,0.9968,0.9417,0.7180,0.5213,0.7033,0.0061,6.90 seg
19,0.7202,212,0.9972,0.9338,0.7123,0.5231,0.7048,0.0060,6.74 seg
20,0.7194,226,0.9967,0.9367,0.7233,0.5189,0.7056,0.0061,7.10 seg
21,0.7211,231,0.9956,0.9399,0.7216,0.5271,0.7068,0.0052,6.81 seg
22,0.7237,222,0.9954,0.9432,0.7255,0.5181,0.7083,0.0057,6.82 seg
23,0.7236,229,0.9974,0.9395,0.7187,0.5431,0.7102,0.0056,6.68 seg
24,0.7232,235,0.9951,0.9414,0.7210,0.5420,0.7109,0.0056,6.78 seg
25,0.7255,238,0.9946,0.9474,0.7200,0.5403,0.7121,0.0047,9.11 seg
26,0.7264,241,0.9935,0.9480,0.7224,0.5473,0.7123,0.0049,6.91 seg
27,0.7240,231,0.9934,0.9434,0.7199,0.5366,0.7135,0.0049,6.62 seg
28,0.7256,243,0.9920,0.9473,0.7203,0.5498,0.7138,0.0047,6.81 seg
29,0.7271,223,0.9935,0.9413,0.7257,0.5500,0.7165,0.0045,6.87 seg
30,0.7313,222,0.9944,0.9497,0.7267,0.5451,0.7180,0.0047,6.75 seg
31,0.7294,225,0.9936,0.9449,0.7268,0.5539,0.7195,0.0042,6.75 seg
32,0.7294,241,0.9905,0.9545,0.7268,0.5426,0.7201,0.0039,6.59 seg
33,0.7291,240,0.9913,0.9509,0.7261,0.5523,0.7192,0.0040,6.88 seg
34,0.7271,243,0.9911,0.9486,0.7304,0.5487,0.7201,0.0037,6.65 seg
35,0.7297,247,0.9914,0.9528,0.7278,0.5579,0.7212,0.0036,6.96 seg
36,0.7289,247,0.9896,0.9524,0.7292,0.5539,0.7199,0.0035,6.33 seg
37,0.7262,273,0.9864,0.9575,0.7278,0.5554,0.7183,0.0037,6.75 seg
38,0.7268,262,0.9864,0.9558,0.7247,0.5530,0.7201,0.0033,6.74 seg
39,0.7301,264,0.9853,0.9623,0.7306,0.5505,0.7205,0.0032,6.73 seg
40,0.7278,262,0.9847,0.9593,0.7294,0.5450,0.7216,0.0029,9.16 seg
41,0.7271,268,0.9851,0.9568,0.7282,0.5578,0.7217,0.0027,6.59 seg
42,0.7275,271,0.9836,0.9597,0.7282,0.5549,0.7214,0.0028,6.73 seg
43,0.7273,279,0.9822,0.9622,0.7297,0.5552,0.7215,0.0025,6.83 seg
44,0.7270,277,0.9815,0.9615,0.7279,0.5549,0.7204,0.0027,6.63 seg
45,0.7281,275,0.9818,0.9634,0.7310,0.5498,0.7223,0.0024,6.54 seg
46,0.7278,286,0.9810,0.9640,0.7292,0.5624,0.7223,0.0025,6.75 seg
47,0.7287,280,0.9809,0.9645,0.7283,0.5592,0.7230,0.0022,6.56 seg
48,0.7281,281,0.9799,0.9659,0.7280,0.5524,0.7219,0.0024,6.41 seg
49,0.7264,294,0.9783,0.9664,0.7288,0.5574,0.7218,0.0021,6.46 seg
50,0.7282,294,0.9773,0.9687,0.7316,0.5598,0.7219,0.0020,6.51 seg
