Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,284,1.0000,0.9086,0.7163,0.4898,0.6606,0.0116,12.73 seg
2,0.6897,290,1.0000,0.9213,0.7149,0.4793,0.6730,0.0048,14.67 seg
3,0.6904,261,1.0000,0.9121,0.7135,0.4787,0.6777,0.0035,13.17 seg
4,0.6918,264,0.9996,0.9180,0.7148,0.4695,0.6807,0.0032,13.23 seg
5,0.6993,268,1.0000,0.9259,0.7084,0.5002,0.6833,0.0031,13.13 seg
6,0.6993,268,1.0000,0.9259,0.7084,0.5002,0.6855,0.0028,14.56 seg
7,0.6993,268,1.0000,0.9259,0.7084,0.5002,0.6872,0.0027,12.97 seg
8,0.6993,268,1.0000,0.9259,0.7084,0.5002,0.6891,0.0028,13.14 seg
9,0.7025,262,1.0000,0.9262,0.7157,0.5075,0.6906,0.0027,13.39 seg
10,0.7025,262,1.0000,0.9262,0.7157,0.5075,0.6922,0.0026,13.39 seg
11,0.7043,244,1.0000,0.9245,0.7129,0.5023,0.6937,0.0026,14.85 seg
12,0.7052,247,1.0000,0.9281,0.7173,0.4963,0.6954,0.0026,13.63 seg
13,0.7089,266,1.0000,0.9394,0.7057,0.5139,0.6975,0.0027,13.64 seg
14,0.7093,235,1.0000,0.9320,0.7100,0.4981,0.6995,0.0026,13.47 seg
15,0.7120,246,1.0000,0.9341,0.7168,0.5191,0.7017,0.0025,13.39 seg
16,0.7137,226,1.0000,0.9317,0.7160,0.5114,0.7040,0.0022,14.61 seg
17,0.7139,227,1.0000,0.9327,0.7184,0.5093,0.7058,0.0021,13.09 seg
18,0.7139,227,1.0000,0.9327,0.7184,0.5093,0.7077,0.0019,12.87 seg
19,0.7191,227,1.0000,0.9417,0.7197,0.5101,0.7098,0.0020,12.89 seg
20,0.7204,220,1.0000,0.9408,0.7188,0.5132,0.7117,0.0020,12.87 seg
21,0.7211,224,1.0000,0.9418,0.7180,0.5201,0.7138,0.0021,14.74 seg
22,0.7236,227,1.0000,0.9509,0.7190,0.5065,0.7160,0.0019,13.11 seg
23,0.7236,227,1.0000,0.9509,0.7190,0.5065,0.7180,0.0019,13.39 seg
24,0.7266,219,1.0000,0.9505,0.7182,0.5177,0.7198,0.0016,13.53 seg
25,0.7266,219,1.0000,0.9505,0.7182,0.5177,0.7214,0.0016,13.22 seg
26,0.7297,210,1.0000,0.9521,0.7186,0.5192,0.7229,0.0014,14.90 seg
27,0.7309,210,1.0000,0.9553,0.7169,0.5170,0.7241,0.0014,13.13 seg
28,0.7309,210,1.0000,0.9553,0.7169,0.5170,0.7253,0.0015,12.99 seg
29,0.7320,209,1.0000,0.9543,0.7219,0.5234,0.7269,0.0015,13.17 seg
30,0.7337,208,1.0000,0.9563,0.7203,0.5268,0.7281,0.0014,13.03 seg
31,0.7342,209,1.0000,0.9570,0.7230,0.5271,0.7292,0.0013,13.13 seg
32,0.7356,209,1.0000,0.9596,0.7211,0.5284,0.7303,0.0013,15.07 seg
33,0.7363,208,1.0000,0.9603,0.7237,0.5272,0.7315,0.0013,12.96 seg
34,0.7391,204,1.0000,0.9624,0.7224,0.5332,0.7330,0.0013,12.98 seg
35,0.7391,204,1.0000,0.9624,0.7224,0.5332,0.7345,0.0011,12.98 seg
36,0.7391,204,1.0000,0.9624,0.7224,0.5332,0.7358,0.0010,12.96 seg
37,0.7394,202,1.0000,0.9616,0.7245,0.5342,0.7367,0.0008,12.84 seg
38,0.7403,201,1.0000,0.9637,0.7251,0.5309,0.7375,0.0008,15.15 seg
39,0.7412,202,1.0000,0.9651,0.7236,0.5339,0.7383,0.0007,12.69 seg
40,0.7415,203,1.0000,0.9676,0.7226,0.5291,0.7391,0.0007,12.90 seg
41,0.7428,199,1.0000,0.9671,0.7225,0.5338,0.7400,0.0007,13.01 seg
42,0.7434,198,1.0000,0.9683,0.7235,0.5312,0.7411,0.0006,12.82 seg
43,0.7439,199,1.0000,0.9691,0.7245,0.5323,0.7420,0.0005,12.80 seg
44,0.7442,198,1.0000,0.9693,0.7217,0.5342,0.7428,0.0005,15.03 seg
45,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7435,0.0004,13.10 seg
46,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7440,0.0003,13.04 seg
47,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7444,0.0002,12.64 seg
48,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7447,0.0001,12.90 seg
49,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7448,0.0000,12.43 seg
50,0.7448,198,1.0000,0.9710,0.7209,0.5330,0.7448,0.0000,12.99 seg
