Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,285,1.0000,0.9193,0.7018,0.4599,0.6571,0.0110,13.14 seg
2,0.6844,259,1.0000,0.9136,0.7074,0.4497,0.6678,0.0074,13.32 seg
3,0.6857,274,1.0000,0.9122,0.7077,0.4852,0.6694,0.0083,13.18 seg
4,0.6915,259,1.0000,0.9174,0.7147,0.4783,0.6732,0.0078,14.40 seg
5,0.6915,259,1.0000,0.9174,0.7147,0.4783,0.6763,0.0070,13.46 seg
6,0.6936,229,1.0000,0.9141,0.7117,0.4630,0.6781,0.0077,13.52 seg
7,0.6968,249,1.0000,0.9236,0.7128,0.4779,0.6812,0.0072,13.76 seg
8,0.7030,240,1.0000,0.9283,0.7165,0.4862,0.6843,0.0068,13.61 seg
9,0.7030,240,1.0000,0.9283,0.7165,0.4862,0.6874,0.0066,14.95 seg
10,0.7063,223,1.0000,0.9249,0.7185,0.4949,0.6910,0.0061,13.00 seg
11,0.7085,230,1.0000,0.9349,0.7183,0.4833,0.6939,0.0061,13.35 seg
12,0.7102,226,1.0000,0.9351,0.7187,0.4875,0.6963,0.0060,13.09 seg
13,0.7132,229,1.0000,0.9393,0.7184,0.4965,0.7013,0.0053,13.33 seg
14,0.7155,222,1.0000,0.9402,0.7218,0.4964,0.7073,0.0037,14.86 seg
15,0.7198,218,1.0000,0.9441,0.7183,0.5071,0.7106,0.0033,13.05 seg
16,0.7199,214,1.0000,0.9469,0.7226,0.4891,0.7129,0.0033,13.18 seg
17,0.7231,209,1.0000,0.9466,0.7216,0.5052,0.7157,0.0028,12.82 seg
18,0.7246,212,1.0000,0.9516,0.7195,0.5021,0.7176,0.0030,12.76 seg
19,0.7266,202,1.0000,0.9516,0.7223,0.4992,0.7200,0.0027,13.16 seg
20,0.7285,202,1.0000,0.9547,0.7224,0.5008,0.7224,0.0025,15.35 seg
21,0.7288,204,1.0000,0.9560,0.7224,0.5004,0.7244,0.0021,13.19 seg
22,0.7306,201,1.0000,0.9579,0.7228,0.5013,0.7268,0.0016,13.47 seg
23,0.7312,203,1.0000,0.9601,0.7247,0.4987,0.7293,0.0009,13.22 seg
24,0.7321,202,1.0000,0.9613,0.7238,0.4995,0.7304,0.0007,13.24 seg
25,0.7324,204,1.0000,0.9619,0.7251,0.5012,0.7312,0.0007,13.15 seg
26,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7321,0.0003,15.32 seg
27,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7324,0.0001,12.93 seg
28,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,13.29 seg
29,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,13.04 seg
30,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,12.55 seg
31,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,12.54 seg
32,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,13.29 seg
33,0.7325,204,1.0000,0.9624,0.7247,0.5001,0.7325,0.0000,13.05 seg
34,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,15.84 seg
35,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.89 seg
36,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.73 seg
37,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.88 seg
38,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.97 seg
39,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.73 seg
40,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.38 seg
41,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,13.13 seg
42,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.81 seg
43,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,13.08 seg
44,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,16.65 seg
45,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.90 seg
46,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.79 seg
47,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.87 seg
48,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,13.39 seg
49,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,12.99 seg
50,0.7322,205,0.9995,0.9626,0.7247,0.4998,0.7322,0.0000,13.54 seg
