Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6830,284,1.0000,0.9080,0.7050,0.4850,0.6590,0.0116,12.51 seg
2,0.6870,272,0.9995,0.9130,0.7195,0.4670,0.6667,0.0082,12.85 seg
3,0.6870,272,0.9995,0.9130,0.7195,0.4670,0.6709,0.0081,12.55 seg
4,0.6906,274,0.9992,0.9227,0.7208,0.4575,0.6737,0.0075,14.00 seg
5,0.6908,265,1.0000,0.9197,0.7011,0.4703,0.6750,0.0076,13.05 seg
6,0.6913,262,1.0000,0.9159,0.7070,0.4793,0.6764,0.0076,13.03 seg
7,0.6960,246,1.0000,0.9126,0.7068,0.5003,0.6785,0.0070,12.88 seg
8,0.6975,264,0.9974,0.9276,0.7115,0.4795,0.6801,0.0077,12.93 seg
9,0.6977,258,0.9988,0.9175,0.7163,0.5051,0.6822,0.0074,15.11 seg
10,0.6990,264,0.9987,0.9236,0.7145,0.5011,0.6844,0.0070,13.58 seg
11,0.6987,247,0.9995,0.9207,0.7097,0.4887,0.6857,0.0067,13.36 seg
12,0.7013,247,0.9990,0.9242,0.7135,0.4912,0.6875,0.0069,12.94 seg
13,0.7048,238,0.9982,0.9245,0.7144,0.5006,0.6904,0.0063,13.27 seg
14,0.7049,248,0.9977,0.9231,0.7213,0.5161,0.6926,0.0059,14.72 seg
15,0.7081,240,0.9965,0.9241,0.7223,0.5227,0.6939,0.0057,13.12 seg
16,0.7101,240,0.9979,0.9327,0.7205,0.5045,0.6958,0.0055,13.14 seg
17,0.7101,240,0.9979,0.9327,0.7205,0.5045,0.6971,0.0058,12.87 seg
18,0.7097,248,0.9972,0.9323,0.7180,0.5167,0.6979,0.0053,12.72 seg
19,0.7107,245,0.9965,0.9334,0.7178,0.5159,0.6992,0.0053,13.13 seg
20,0.7137,243,0.9961,0.9338,0.7212,0.5298,0.7001,0.0051,15.39 seg
21,0.7116,254,0.9943,0.9378,0.7244,0.5155,0.7011,0.0050,12.31 seg
22,0.7147,252,0.9943,0.9400,0.7287,0.5223,0.7024,0.0048,13.30 seg
23,0.7153,241,0.9950,0.9383,0.7243,0.5194,0.7038,0.0046,13.08 seg
24,0.7156,230,0.9940,0.9361,0.7166,0.5199,0.7042,0.0050,12.95 seg
25,0.7153,241,0.9950,0.9383,0.7243,0.5194,0.7042,0.0047,12.85 seg
26,0.7162,243,0.9938,0.9393,0.7258,0.5244,0.7067,0.0044,12.91 seg
27,0.7176,236,0.9943,0.9394,0.7230,0.5252,0.7068,0.0042,15.24 seg
28,0.7176,237,0.9917,0.9378,0.7212,0.5351,0.7083,0.0041,13.02 seg
29,0.7176,248,0.9908,0.9418,0.7225,0.5357,0.7097,0.0038,12.92 seg
30,0.7178,235,0.9924,0.9375,0.7218,0.5341,0.7098,0.0040,12.86 seg
31,0.7152,255,0.9878,0.9408,0.7232,0.5349,0.7079,0.0039,12.86 seg
32,0.7164,258,0.9887,0.9420,0.7238,0.5415,0.7084,0.0038,13.01 seg
33,0.7197,261,0.9848,0.9522,0.7235,0.5332,0.7086,0.0037,12.90 seg
34,0.7197,261,0.9848,0.9522,0.7235,0.5332,0.7092,0.0035,12.77 seg
35,0.7206,255,0.9870,0.9503,0.7256,0.5352,0.7118,0.0032,15.87 seg
36,0.7203,260,0.9866,0.9505,0.7238,0.5409,0.7131,0.0031,12.94 seg
37,0.7208,262,0.9858,0.9511,0.7266,0.5434,0.7141,0.0030,12.56 seg
38,0.7209,263,0.9855,0.9529,0.7266,0.5385,0.7147,0.0029,12.72 seg
39,0.7220,263,0.9835,0.9554,0.7291,0.5368,0.7158,0.0028,12.85 seg
40,0.7228,263,0.9845,0.9569,0.7234,0.5399,0.7161,0.0028,12.61 seg
41,0.7198,266,0.9832,0.9540,0.7267,0.5337,0.7141,0.0027,12.84 seg
42,0.7180,280,0.9808,0.9565,0.7243,0.5346,0.7128,0.0026,12.83 seg
43,0.7176,285,0.9799,0.9548,0.7256,0.5451,0.7126,0.0021,12.60 seg
44,0.7161,287,0.9784,0.9555,0.7247,0.5371,0.7121,0.0019,15.91 seg
45,0.7175,298,0.9769,0.9601,0.7289,0.5432,0.7126,0.0020,12.65 seg
46,0.7174,289,0.9785,0.9572,0.7254,0.5418,0.7136,0.0017,12.63 seg
47,0.7178,289,0.9779,0.9559,0.7253,0.5498,0.7131,0.0017,12.92 seg
48,0.7176,295,0.9779,0.9597,0.7274,0.5415,0.7132,0.0017,12.98 seg
49,0.7167,299,0.9773,0.9578,0.7269,0.5491,0.7126,0.0016,12.18 seg
50,0.7162,306,0.9759,0.9596,0.7269,0.5494,0.7121,0.0016,12.57 seg
51,0.7160,303,0.9768,0.9583,0.7267,0.5484,0.7134,0.0014,13.24 seg
52,0.7143,312,0.9741,0.9602,0.7262,0.5449,0.7119,0.0013,12.71 seg
53,0.7140,316,0.9734,0.9598,0.7265,0.5500,0.7115,0.0010,12.70 seg
54,0.7107,318,0.9726,0.9566,0.7240,0.5445,0.7086,0.0009,12.79 seg
55,0.7091,335,0.9713,0.9595,0.7254,0.5474,0.7073,0.0008,16.68 seg
56,0.7076,332,0.9696,0.9574,0.7246,0.5422,0.7055,0.0010,12.96 seg
57,0.7062,342,0.9686,0.9585,0.7241,0.5440,0.7042,0.0009,12.56 seg
58,0.7047,341,0.9669,0.9559,0.7246,0.5426,0.7028,0.0008,12.85 seg
59,0.7042,354,0.9649,0.9596,0.7241,0.5463,0.7025,0.0007,12.65 seg
60,0.7033,352,0.9642,0.9583,0.7241,0.5427,0.7015,0.0009,12.96 seg
