Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6860,293,1.0000,0.9202,0.7225,0.4640,0.6592,0.0111,10.54 seg
2,0.6898,283,1.0000,0.9197,0.7147,0.4819,0.6677,0.0085,10.71 seg
3,0.6909,280,1.0000,0.9189,0.7165,0.4868,0.6713,0.0081,10.86 seg
4,0.6947,259,1.0000,0.9176,0.7093,0.4925,0.6742,0.0075,10.83 seg
5,0.6972,271,0.9993,0.9253,0.7161,0.4935,0.6772,0.0079,13.39 seg
6,0.6965,240,0.9998,0.9139,0.7088,0.4912,0.6793,0.0077,11.00 seg
7,0.7018,251,0.9997,0.9244,0.7159,0.4990,0.6825,0.0077,10.90 seg
8,0.7032,245,1.0000,0.9220,0.7106,0.5125,0.6856,0.0076,11.07 seg
9,0.7047,248,1.0000,0.9313,0.7091,0.4931,0.6883,0.0070,10.94 seg
10,0.7088,247,0.9995,0.9313,0.7159,0.5152,0.6916,0.0066,11.07 seg
11,0.7097,221,0.9998,0.9257,0.7159,0.5045,0.6940,0.0071,11.34 seg
12,0.7127,242,0.9998,0.9411,0.7109,0.5014,0.6974,0.0064,11.38 seg
13,0.7158,235,0.9995,0.9371,0.7127,0.5256,0.7004,0.0061,11.07 seg
14,0.7183,230,0.9994,0.9400,0.7174,0.5216,0.7025,0.0061,13.67 seg
15,0.7190,223,0.9985,0.9357,0.7163,0.5338,0.7045,0.0061,10.92 seg
16,0.7212,219,0.9991,0.9380,0.7187,0.5322,0.7081,0.0055,10.94 seg
17,0.7236,217,0.9996,0.9433,0.7174,0.5263,0.7117,0.0051,10.88 seg
18,0.7232,213,0.9991,0.9378,0.7190,0.5377,0.7136,0.0045,10.61 seg
19,0.7250,223,0.9986,0.9446,0.7142,0.5421,0.7155,0.0045,10.70 seg
20,0.7276,215,0.9984,0.9464,0.7245,0.5350,0.7179,0.0041,10.64 seg
21,0.7300,210,0.9984,0.9487,0.7217,0.5370,0.7197,0.0040,11.01 seg
22,0.7299,211,0.9984,0.9516,0.7218,0.5276,0.7208,0.0039,11.05 seg
23,0.7315,211,0.9991,0.9485,0.7208,0.5496,0.7234,0.0039,10.63 seg
24,0.7338,205,0.9984,0.9502,0.7209,0.5509,0.7254,0.0036,14.13 seg
25,0.7343,208,0.9985,0.9510,0.7211,0.5550,0.7265,0.0033,10.70 seg
26,0.7349,203,0.9977,0.9544,0.7233,0.5387,0.7275,0.0033,11.04 seg
27,0.7371,201,0.9977,0.9569,0.7234,0.5414,0.7299,0.0032,10.89 seg
28,0.7391,201,0.9980,0.9593,0.7208,0.5472,0.7320,0.0028,11.08 seg
29,0.7410,207,0.9977,0.9622,0.7251,0.5549,0.7338,0.0029,10.93 seg
30,0.7430,197,0.9980,0.9628,0.7218,0.5540,0.7360,0.0025,10.95 seg
31,0.7438,193,0.9976,0.9632,0.7253,0.5506,0.7376,0.0022,11.32 seg
32,0.7429,203,0.9977,0.9656,0.7231,0.5508,0.7379,0.0023,10.55 seg
33,0.7441,204,0.9974,0.9670,0.7237,0.5552,0.7391,0.0021,10.58 seg
34,0.7453,197,0.9976,0.9679,0.7240,0.5497,0.7406,0.0019,10.88 seg
35,0.7479,198,0.9976,0.9719,0.7226,0.5548,0.7418,0.0017,11.15 seg
36,0.7463,198,0.9972,0.9688,0.7227,0.5557,0.7425,0.0015,10.48 seg
37,0.7471,197,0.9971,0.9720,0.7229,0.5479,0.7440,0.0014,10.70 seg
38,0.7468,196,0.9968,0.9707,0.7237,0.5485,0.7441,0.0011,15.41 seg
39,0.7470,200,0.9965,0.9726,0.7227,0.5499,0.7448,0.0009,11.05 seg
40,0.7467,198,0.9964,0.9715,0.7226,0.5493,0.7450,0.0008,10.66 seg
41,0.7469,202,0.9964,0.9730,0.7221,0.5507,0.7453,0.0008,10.79 seg
42,0.7471,201,0.9965,0.9727,0.7216,0.5517,0.7456,0.0006,10.43 seg
43,0.7469,203,0.9963,0.9732,0.7206,0.5522,0.7459,0.0006,10.49 seg
44,0.7470,201,0.9960,0.9731,0.7222,0.5497,0.7465,0.0004,10.56 seg
45,0.7467,200,0.9960,0.9721,0.7222,0.5502,0.7463,0.0004,10.64 seg
46,0.7468,201,0.9960,0.9727,0.7206,0.5508,0.7462,0.0005,10.92 seg
47,0.7468,201,0.9960,0.9727,0.7206,0.5508,0.7466,0.0002,10.43 seg
48,0.7463,203,0.9957,0.9727,0.7206,0.5509,0.7463,0.0001,10.76 seg
49,0.7463,203,0.9957,0.9727,0.7206,0.5509,0.7463,0.0000,10.55 seg
50,0.7452,204,0.9955,0.9712,0.7205,0.5508,0.7452,0.0000,10.92 seg
