Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,288,1.0000,0.9146,0.7036,0.4687,0.6589,0.0114,13.73 seg
2,0.6895,294,1.0000,0.9290,0.7033,0.4661,0.6673,0.0090,13.10 seg
3,0.6895,294,1.0000,0.9290,0.7033,0.4661,0.6712,0.0084,14.50 seg
4,0.6926,275,1.0000,0.9261,0.7092,0.4672,0.6748,0.0071,13.11 seg
5,0.6946,286,1.0000,0.9299,0.7077,0.4832,0.6772,0.0076,12.75 seg
6,0.6962,289,1.0000,0.9338,0.7056,0.4850,0.6803,0.0071,12.81 seg
7,0.6974,278,1.0000,0.9284,0.7009,0.5010,0.6825,0.0069,13.01 seg
8,0.6993,283,1.0000,0.9348,0.7068,0.4926,0.6872,0.0061,14.84 seg
9,0.7018,281,1.0000,0.9392,0.7047,0.4920,0.6917,0.0045,13.12 seg
10,0.7045,274,1.0000,0.9401,0.7037,0.4978,0.6947,0.0039,13.05 seg
11,0.7060,280,1.0000,0.9452,0.7059,0.4954,0.6975,0.0041,12.99 seg
12,0.7070,277,1.0000,0.9415,0.7067,0.5116,0.6995,0.0036,12.94 seg
13,0.7089,267,0.9995,0.9417,0.7080,0.5084,0.7012,0.0035,14.78 seg
14,0.7100,274,0.9990,0.9468,0.7103,0.5057,0.7029,0.0033,12.79 seg
15,0.7110,276,0.9989,0.9469,0.7120,0.5141,0.7041,0.0036,12.61 seg
16,0.7142,267,0.9989,0.9522,0.7084,0.5054,0.7065,0.0032,12.94 seg
17,0.7159,272,0.9987,0.9576,0.7102,0.5033,0.7090,0.0029,13.15 seg
18,0.7168,270,0.9987,0.9587,0.7058,0.5048,0.7105,0.0030,13.01 seg
19,0.7185,268,0.9987,0.9562,0.7129,0.5181,0.7123,0.0028,15.13 seg
20,0.7191,272,0.9982,0.9598,0.7084,0.5179,0.7142,0.0023,12.87 seg
21,0.7201,270,0.9979,0.9621,0.7097,0.5129,0.7160,0.0019,12.44 seg
22,0.7220,270,0.9982,0.9666,0.7075,0.5100,0.7174,0.0019,12.59 seg
23,0.7227,272,0.9982,0.9687,0.7069,0.5101,0.7193,0.0016,12.76 seg
24,0.7233,270,0.9982,0.9680,0.7099,0.5124,0.7205,0.0013,12.81 seg
25,0.7235,274,0.9981,0.9701,0.7099,0.5119,0.7209,0.0012,15.28 seg
26,0.7237,272,0.9978,0.9694,0.7104,0.5122,0.7222,0.0008,12.74 seg
27,0.7234,273,0.9976,0.9698,0.7099,0.5108,0.7227,0.0003,12.51 seg
28,0.7232,275,0.9973,0.9699,0.7104,0.5115,0.7227,0.0003,12.42 seg
29,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7230,0.0001,12.79 seg
30,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.47 seg
31,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.47 seg
32,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.59 seg
33,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,15.53 seg
34,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.66 seg
35,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.66 seg
36,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.96 seg
37,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.46 seg
38,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.61 seg
39,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0000,12.66 seg
40,0.7231,275,0.9972,0.9697,0.7104,0.5116,0.7231,0.0001,12.76 seg
41,0.7222,277,0.9970,0.9689,0.7104,0.5117,0.7222,0.0000,12.89 seg
42,0.7222,277,0.9970,0.9689,0.7104,0.5117,0.7222,0.0000,16.03 seg
43,0.7222,277,0.9970,0.9689,0.7104,0.5117,0.7222,0.0000,12.63 seg
44,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,13.04 seg
45,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,12.97 seg
46,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,12.78 seg
47,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,12.99 seg
48,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,12.57 seg
49,0.7215,279,0.9967,0.9686,0.7104,0.5114,0.7215,0.0000,12.42 seg
50,0.7210,280,0.9964,0.9681,0.7104,0.5113,0.7210,0.0000,12.54 seg
