Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,280,1.0000,0.9071,0.7042,0.4901,0.6605,0.0108,12.62 seg
2,0.6871,287,1.0000,0.9184,0.7099,0.4697,0.6682,0.0086,13.10 seg
3,0.6961,269,1.0000,0.9228,0.7136,0.4861,0.6719,0.0077,14.50 seg
4,0.6979,270,0.9966,0.9270,0.7170,0.4840,0.6736,0.0078,13.04 seg
5,0.6979,270,0.9966,0.9270,0.7170,0.4840,0.6754,0.0083,13.35 seg
6,0.6979,270,0.9966,0.9270,0.7170,0.4840,0.6779,0.0076,13.17 seg
7,0.6979,270,0.9966,0.9270,0.7170,0.4840,0.6806,0.0080,12.65 seg
8,0.6979,270,0.9966,0.9270,0.7170,0.4840,0.6831,0.0066,15.02 seg
9,0.6988,260,0.9967,0.9235,0.7124,0.4917,0.6855,0.0065,12.95 seg
10,0.7033,249,0.9972,0.9233,0.7154,0.5052,0.6890,0.0057,13.43 seg
11,0.7033,249,0.9972,0.9233,0.7154,0.5052,0.6910,0.0055,12.95 seg
12,0.7047,261,0.9965,0.9310,0.7188,0.5013,0.6930,0.0057,12.89 seg
13,0.7077,253,0.9968,0.9343,0.7167,0.4990,0.6949,0.0054,15.07 seg
14,0.7097,258,0.9967,0.9403,0.7155,0.4984,0.6956,0.0058,13.02 seg
15,0.7137,257,0.9971,0.9457,0.7167,0.5027,0.6984,0.0052,13.00 seg
16,0.7122,250,0.9945,0.9371,0.7176,0.5154,0.7005,0.0050,12.81 seg
17,0.7134,259,0.9933,0.9435,0.7166,0.5136,0.7010,0.0051,13.22 seg
18,0.7134,259,0.9933,0.9435,0.7166,0.5136,0.7026,0.0052,12.76 seg
19,0.7139,247,0.9947,0.9380,0.7150,0.5208,0.7038,0.0047,15.38 seg
20,0.7160,244,0.9942,0.9382,0.7197,0.5270,0.7054,0.0046,13.12 seg
21,0.7159,261,0.9910,0.9464,0.7222,0.5203,0.7061,0.0045,13.05 seg
22,0.7160,263,0.9904,0.9470,0.7174,0.5256,0.7058,0.0046,12.88 seg
23,0.7159,262,0.9903,0.9467,0.7167,0.5248,0.7074,0.0038,12.84 seg
24,0.7168,245,0.9918,0.9421,0.7163,0.5237,0.7079,0.0041,12.97 seg
25,0.7173,257,0.9906,0.9492,0.7135,0.5202,0.7088,0.0042,13.05 seg
26,0.7190,250,0.9907,0.9484,0.7157,0.5229,0.7095,0.0039,15.76 seg
27,0.7184,265,0.9888,0.9503,0.7184,0.5322,0.7105,0.0037,13.09 seg
28,0.7188,261,0.9875,0.9495,0.7217,0.5311,0.7107,0.0034,12.96 seg
29,0.7218,256,0.9889,0.9534,0.7211,0.5297,0.7127,0.0032,12.70 seg
30,0.7218,256,0.9889,0.9534,0.7211,0.5297,0.7132,0.0034,13.12 seg
31,0.7215,251,0.9884,0.9504,0.7171,0.5345,0.7149,0.0033,12.83 seg
32,0.7211,261,0.9869,0.9559,0.7153,0.5276,0.7156,0.0028,12.72 seg
33,0.7204,260,0.9867,0.9513,0.7145,0.5395,0.7148,0.0025,12.56 seg
34,0.7196,274,0.9849,0.9567,0.7219,0.5298,0.7144,0.0025,16.27 seg
35,0.7198,273,0.9846,0.9561,0.7184,0.5347,0.7147,0.0023,12.99 seg
36,0.7182,285,0.9827,0.9560,0.7212,0.5400,0.7141,0.0021,12.66 seg
37,0.7175,282,0.9828,0.9538,0.7209,0.5395,0.7133,0.0019,12.86 seg
38,0.7176,287,0.9828,0.9561,0.7216,0.5381,0.7135,0.0019,12.71 seg
39,0.7164,294,0.9818,0.9550,0.7225,0.5438,0.7126,0.0017,12.22 seg
40,0.7152,309,0.9794,0.9597,0.7247,0.5391,0.7107,0.0018,12.59 seg
41,0.7117,317,0.9770,0.9553,0.7249,0.5447,0.7075,0.0016,12.61 seg
42,0.7111,315,0.9773,0.9538,0.7159,0.5495,0.7079,0.0015,12.50 seg
43,0.7099,318,0.9752,0.9522,0.7226,0.5481,0.7072,0.0012,15.50 seg
44,0.7101,320,0.9749,0.9548,0.7208,0.5443,0.7078,0.0010,12.98 seg
45,0.7090,327,0.9757,0.9538,0.7239,0.5477,0.7065,0.0009,13.01 seg
46,0.7095,323,0.9757,0.9530,0.7206,0.5506,0.7073,0.0007,12.45 seg
47,0.7101,322,0.9759,0.9540,0.7205,0.5492,0.7082,0.0007,12.98 seg
48,0.7092,326,0.9750,0.9543,0.7221,0.5473,0.7076,0.0007,12.99 seg
49,0.7080,331,0.9743,0.9542,0.7217,0.5472,0.7068,0.0006,12.76 seg
50,0.7063,335,0.9734,0.9533,0.7209,0.5463,0.7058,0.0004,12.90 seg
51,0.7033,346,0.9716,0.9524,0.7208,0.5458,0.7029,0.0003,12.94 seg
52,0.6990,360,0.9679,0.9507,0.7217,0.5448,0.6983,0.0002,12.95 seg
53,0.6977,370,0.9663,0.9519,0.7220,0.5462,0.6971,0.0002,12.90 seg
54,0.6957,381,0.9650,0.9525,0.7219,0.5466,0.6953,0.0003,16.74 seg
55,0.6946,386,0.9643,0.9528,0.7208,0.5461,0.6946,0.0002,12.80 seg
56,0.6919,391,0.9639,0.9501,0.7195,0.5466,0.6919,0.0000,12.63 seg
57,0.6916,396,0.9629,0.9516,0.7191,0.5465,0.6916,0.0001,13.45 seg
58,0.6902,400,0.9625,0.9508,0.7189,0.5459,0.6902,0.0002,12.66 seg
59,0.6872,409,0.9606,0.9495,0.7184,0.5449,0.6871,0.0000,12.80 seg
60,0.6872,409,0.9606,0.9495,0.7184,0.5449,0.6872,0.0000,12.82 seg
61,0.6870,409,0.9604,0.9493,0.7185,0.5444,0.6870,0.0001,12.83 seg
62,0.6860,412,0.9581,0.9491,0.7190,0.5437,0.6860,0.0000,13.23 seg
63,0.6858,413,0.9581,0.9491,0.7192,0.5439,0.6858,0.0000,13.10 seg
64,0.6857,413,0.9581,0.9490,0.7185,0.5435,0.6856,0.0002,12.70 seg
65,0.6821,422,0.9571,0.9462,0.7182,0.5437,0.6821,0.0000,12.95 seg
66,0.6813,424,0.9561,0.9458,0.7182,0.5431,0.6813,0.0000,17.23 seg
67,0.6804,426,0.9555,0.9451,0.7179,0.5434,0.6804,0.0001,12.68 seg
68,0.6782,430,0.9536,0.9432,0.7168,0.5429,0.6782,0.0001,12.43 seg
69,0.6763,435,0.9530,0.9417,0.7173,0.5426,0.6763,0.0001,12.61 seg
70,0.6739,440,0.9522,0.9395,0.7184,0.5412,0.6739,0.0001,12.80 seg
71,0.6725,444,0.9517,0.9387,0.7187,0.5409,0.6725,0.0002,12.60 seg
72,0.6699,449,0.9506,0.9364,0.7182,0.5395,0.6699,0.0002,12.71 seg
73,0.6670,458,0.9483,0.9352,0.7184,0.5390,0.6670,0.0000,12.91 seg
74,0.6667,461,0.9472,0.9357,0.7192,0.5389,0.6667,0.0000,13.00 seg
75,0.6661,462,0.9472,0.9352,0.7179,0.5396,0.6661,0.0000,13.03 seg
76,0.6658,467,0.9467,0.9366,0.7179,0.5394,0.6658,0.0003,12.36 seg
77,0.6610,481,0.9446,0.9339,0.7177,0.5381,0.6610,0.0001,12.72 seg
78,0.6593,484,0.9439,0.9321,0.7175,0.5382,0.6593,0.0001,12.72 seg
79,0.6579,491,0.9432,0.9323,0.7167,0.5389,0.6579,0.0002,17.75 seg
80,0.6538,503,0.9404,0.9305,0.7165,0.5367,0.6538,0.0001,12.76 seg
81,0.6518,512,0.9387,0.9307,0.7162,0.5364,0.6518,0.0001,12.64 seg
82,0.6508,514,0.9397,0.9292,0.7165,0.5368,0.6508,0.0001,12.97 seg
83,0.6495,521,0.9387,0.9290,0.7182,0.5377,0.6495,0.0001,12.64 seg
84,0.6475,529,0.9376,0.9284,0.7198,0.5377,0.6475,0.0000,12.62 seg
85,0.6473,529,0.9376,0.9281,0.7200,0.5376,0.6473,0.0002,12.59 seg
86,0.6445,540,0.9355,0.9275,0.7200,0.5376,0.6445,0.0001,12.77 seg
87,0.6435,542,0.9344,0.9268,0.7198,0.5369,0.6435,0.0001,12.66 seg
88,0.6413,547,0.9336,0.9258,0.7204,0.5329,0.6413,0.0000,12.63 seg
89,0.6415,553,0.9328,0.9285,0.7204,0.5330,0.6407,0.0000,12.82 seg
90,0.6415,553,0.9328,0.9285,0.7204,0.5330,0.6415,0.0001,12.85 seg
91,0.6399,558,0.9313,0.9279,0.7209,0.5323,0.6399,0.0001,12.68 seg
92,0.6389,564,0.9305,0.9285,0.7209,0.5323,0.6386,0.0000,12.63 seg
93,0.6389,564,0.9305,0.9285,0.7209,0.5323,0.6389,0.0001,12.39 seg
94,0.6370,571,0.9289,0.9279,0.7216,0.5321,0.6370,0.0001,18.48 seg
95,0.6353,576,0.9281,0.9268,0.7222,0.5320,0.6353,0.0002,12.72 seg
96,0.6323,589,0.9261,0.9267,0.7222,0.5316,0.6323,0.0000,12.72 seg
97,0.6322,588,0.9255,0.9262,0.7226,0.5318,0.6322,0.0000,12.84 seg
98,0.6319,589,0.9254,0.9259,0.7229,0.5319,0.6319,0.0003,12.82 seg
99,0.6271,601,0.9232,0.9222,0.7233,0.5311,0.6271,0.0001,13.36 seg
100,0.6255,604,0.9217,0.9206,0.7227,0.5316,0.6255,0.0000,12.74 seg
