Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6830,285,1.0000,0.9124,0.7028,0.4751,0.6587,0.0110,7.14 seg
2,0.6876,286,1.0000,0.9198,0.7095,0.4757,0.6667,0.0090,6.62 seg
3,0.6943,263,1.0000,0.9167,0.7179,0.4936,0.6707,0.0079,6.78 seg
4,0.6940,259,1.0000,0.9122,0.7120,0.5066,0.6733,0.0081,6.68 seg
5,0.6960,257,0.9997,0.9185,0.7161,0.4910,0.6768,0.0080,6.80 seg
6,0.6969,262,0.9996,0.9179,0.7098,0.5107,0.6798,0.0087,6.80 seg
7,0.6993,250,0.9997,0.9182,0.7178,0.5034,0.6816,0.0076,6.92 seg
8,0.7009,257,0.9997,0.9198,0.7213,0.5155,0.6838,0.0075,8.16 seg
9,0.7016,237,0.9992,0.9177,0.7165,0.5035,0.6863,0.0073,6.57 seg
10,0.7048,253,0.9986,0.9229,0.7234,0.5236,0.6888,0.0075,6.80 seg
11,0.7105,240,0.9973,0.9372,0.7125,0.4997,0.6908,0.0074,6.67 seg
12,0.7079,246,0.9966,0.9293,0.7166,0.5173,0.6924,0.0067,6.77 seg
13,0.7104,238,0.9969,0.9246,0.7163,0.5399,0.6933,0.0075,6.66 seg
14,0.7138,243,0.9964,0.9360,0.7109,0.5317,0.6957,0.0067,6.88 seg
15,0.7101,240,0.9976,0.9299,0.7167,0.5208,0.6963,0.0070,6.51 seg
16,0.7118,250,0.9960,0.9337,0.7156,0.5338,0.6990,0.0063,6.52 seg
17,0.7138,233,0.9972,0.9265,0.7214,0.5447,0.7007,0.0057,6.66 seg
18,0.7154,237,0.9963,0.9364,0.7153,0.5294,0.7029,0.0054,8.58 seg
19,0.7161,225,0.9954,0.9357,0.7169,0.5194,0.7039,0.0053,6.78 seg
20,0.7192,249,0.9959,0.9459,0.7167,0.5366,0.7057,0.0053,6.73 seg
21,0.7198,229,0.9954,0.9356,0.7171,0.5498,0.7064,0.0052,6.58 seg
22,0.7204,218,0.9955,0.9358,0.7219,0.5344,0.7089,0.0048,6.75 seg
23,0.7201,221,0.9954,0.9327,0.7259,0.5454,0.7091,0.0044,6.72 seg
24,0.7209,227,0.9936,0.9392,0.7133,0.5448,0.7097,0.0048,6.72 seg
25,0.7229,226,0.9935,0.9400,0.7162,0.5521,0.7106,0.0044,6.72 seg
26,0.7228,224,0.9932,0.9380,0.7208,0.5528,0.7116,0.0045,6.77 seg
27,0.7267,218,0.9927,0.9421,0.7216,0.5555,0.7122,0.0046,6.73 seg
28,0.7251,228,0.9931,0.9406,0.7216,0.5641,0.7152,0.0045,6.55 seg
29,0.7271,234,0.9921,0.9477,0.7244,0.5589,0.7165,0.0044,9.14 seg
30,0.7273,229,0.9932,0.9465,0.7267,0.5551,0.7191,0.0042,6.59 seg
31,0.7311,214,0.9935,0.9455,0.7260,0.5631,0.7210,0.0036,6.77 seg
32,0.7300,229,0.9906,0.9486,0.7226,0.5699,0.7214,0.0033,6.53 seg
