Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6800,273,1.0000,0.9062,0.7056,0.4640,0.6590,0.0101,6.29 seg
2,0.6920,271,1.0000,0.9212,0.7176,0.4784,0.6676,0.0083,6.65 seg
3,0.6888,261,1.0000,0.9077,0.7137,0.4945,0.6738,0.0073,6.58 seg
4,0.6909,271,1.0000,0.9149,0.7183,0.4939,0.6771,0.0073,7.90 seg
5,0.6980,258,0.9983,0.9181,0.7207,0.5098,0.6815,0.0067,6.81 seg
6,0.7037,263,0.9989,0.9313,0.7215,0.5058,0.6875,0.0059,6.46 seg
7,0.7029,254,0.9990,0.9253,0.7168,0.5127,0.6921,0.0058,6.69 seg
8,0.7092,257,0.9983,0.9374,0.7202,0.5129,0.6972,0.0047,6.68 seg
9,0.7081,254,0.9973,0.9353,0.7202,0.5094,0.6991,0.0046,6.48 seg
10,0.7116,256,0.9968,0.9420,0.7226,0.5101,0.7020,0.0037,6.67 seg
11,0.7132,259,0.9975,0.9455,0.7214,0.5122,0.7056,0.0036,6.46 seg
12,0.7134,263,0.9963,0.9463,0.7237,0.5155,0.7066,0.0030,6.65 seg
13,0.7136,259,0.9958,0.9456,0.7254,0.5130,0.7083,0.0024,8.01 seg
14,0.7130,270,0.9945,0.9489,0.7239,0.5149,0.7076,0.0023,6.45 seg
15,0.7145,268,0.9936,0.9507,0.7203,0.5186,0.7090,0.0024,6.61 seg
16,0.7158,271,0.9933,0.9541,0.7194,0.5196,0.7116,0.0016,6.54 seg
17,0.7160,269,0.9933,0.9542,0.7220,0.5158,0.7133,0.0015,6.72 seg
18,0.7150,276,0.9922,0.9564,0.7205,0.5131,0.7128,0.0010,6.53 seg
19,0.7108,289,0.9901,0.9533,0.7225,0.5149,0.7095,0.0009,6.43 seg
20,0.7098,292,0.9894,0.9525,0.7243,0.5145,0.7089,0.0009,6.54 seg
21,0.7072,300,0.9870,0.9515,0.7246,0.5136,0.7066,0.0002,6.26 seg
22,0.7067,304,0.9865,0.9526,0.7238,0.5130,0.7062,0.0001,6.32 seg
23,0.7043,314,0.9852,0.9521,0.7258,0.5129,0.7041,0.0002,6.24 seg
24,0.7033,320,0.9839,0.9527,0.7263,0.5129,0.7031,0.0001,8.57 seg
25,0.7004,331,0.9823,0.9522,0.7263,0.5124,0.7004,0.0000,6.47 seg
26,0.6983,335,0.9800,0.9508,0.7263,0.5111,0.6983,0.0000,6.46 seg
27,0.6956,344,0.9788,0.9497,0.7263,0.5108,0.6956,0.0000,6.50 seg
28,0.6941,351,0.9773,0.9498,0.7268,0.5109,0.6941,0.0000,6.60 seg
29,0.6933,350,0.9766,0.9481,0.7259,0.5111,0.6933,0.0000,6.32 seg
30,0.6921,353,0.9750,0.9474,0.7259,0.5112,0.6921,0.0000,6.34 seg
31,0.6897,361,0.9731,0.9466,0.7262,0.5108,0.6897,0.0000,6.46 seg
32,0.6884,366,0.9724,0.9464,0.7262,0.5106,0.6884,0.0000,6.08 seg
33,0.6872,372,0.9713,0.9467,0.7262,0.5106,0.6872,0.0000,6.47 seg
