Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,288,1.0000,0.9169,0.7092,0.4630,0.6575,0.0114,10.56 seg
2,0.6864,269,1.0000,0.9162,0.7073,0.4685,0.6660,0.0087,10.85 seg
3,0.6873,272,1.0000,0.9124,0.7139,0.4884,0.6695,0.0083,12.66 seg
4,0.6945,260,1.0000,0.9181,0.7188,0.4943,0.6732,0.0082,10.97 seg
5,0.6961,265,1.0000,0.9232,0.7157,0.4955,0.6768,0.0078,11.09 seg
6,0.6980,248,1.0000,0.9228,0.7080,0.4901,0.6803,0.0077,10.95 seg
7,0.7013,247,1.0000,0.9284,0.7156,0.4851,0.6837,0.0074,11.19 seg
8,0.7071,234,1.0000,0.9295,0.7146,0.5018,0.6865,0.0070,10.85 seg
9,0.7024,260,1.0000,0.9285,0.7214,0.5072,0.6890,0.0065,10.85 seg
10,0.7106,234,1.0000,0.9286,0.7250,0.5218,0.6915,0.0064,11.15 seg
11,0.7119,231,1.0000,0.9253,0.7218,0.5402,0.6939,0.0067,13.77 seg
12,0.7134,231,1.0000,0.9340,0.7228,0.5177,0.6970,0.0069,11.21 seg
13,0.7150,229,1.0000,0.9387,0.7130,0.5143,0.7008,0.0059,11.49 seg
14,0.7173,206,1.0000,0.9311,0.7154,0.5229,0.7019,0.0061,11.56 seg
15,0.7178,216,1.0000,0.9351,0.7146,0.5267,0.7045,0.0064,10.33 seg
16,0.7198,207,1.0000,0.9300,0.7221,0.5409,0.7073,0.0062,10.96 seg
17,0.7233,210,1.0000,0.9342,0.7267,0.5496,0.7099,0.0055,11.26 seg
18,0.7253,196,1.0000,0.9349,0.7281,0.5392,0.7124,0.0052,11.12 seg
19,0.7279,206,1.0000,0.9423,0.7276,0.5446,0.7151,0.0049,11.13 seg
20,0.7319,194,1.0000,0.9451,0.7213,0.5476,0.7179,0.0051,11.03 seg
21,0.7316,192,1.0000,0.9426,0.7233,0.5502,0.7204,0.0046,14.27 seg
22,0.7320,196,1.0000,0.9436,0.7253,0.5541,0.7223,0.0048,11.51 seg
23,0.7340,191,1.0000,0.9455,0.7247,0.5533,0.7240,0.0043,11.10 seg
24,0.7358,187,1.0000,0.9492,0.7231,0.5471,0.7252,0.0047,10.76 seg
25,0.7381,188,1.0000,0.9511,0.7267,0.5544,0.7274,0.0043,11.07 seg
26,0.7379,187,1.0000,0.9508,0.7269,0.5526,0.7291,0.0040,11.02 seg
27,0.7390,176,1.0000,0.9498,0.7221,0.5509,0.7312,0.0036,11.04 seg
28,0.7411,179,1.0000,0.9515,0.7238,0.5622,0.7330,0.0041,11.11 seg
29,0.7436,178,1.0000,0.9562,0.7268,0.5578,0.7349,0.0035,11.04 seg
30,0.7436,181,1.0000,0.9601,0.7190,0.5534,0.7363,0.0031,11.02 seg
31,0.7449,170,1.0000,0.9534,0.7268,0.5652,0.7378,0.0032,10.96 seg
32,0.7463,169,0.9997,0.9558,0.7255,0.5657,0.7391,0.0031,10.88 seg
33,0.7466,173,0.9997,0.9590,0.7229,0.5637,0.7407,0.0027,14.89 seg
34,0.7485,174,0.9997,0.9616,0.7298,0.5635,0.7420,0.0024,11.01 seg
35,0.7491,171,0.9997,0.9613,0.7289,0.5647,0.7435,0.0023,10.78 seg
36,0.7503,177,0.9997,0.9647,0.7245,0.5721,0.7448,0.0023,10.85 seg
37,0.7513,177,0.9994,0.9649,0.7272,0.5757,0.7457,0.0021,11.40 seg
38,0.7518,174,0.9994,0.9651,0.7269,0.5750,0.7471,0.0021,11.28 seg
39,0.7528,170,0.9997,0.9656,0.7260,0.5741,0.7484,0.0018,10.74 seg
40,0.7528,173,0.9994,0.9645,0.7273,0.5816,0.7496,0.0015,10.80 seg
41,0.7537,171,0.9997,0.9674,0.7268,0.5741,0.7506,0.0013,11.22 seg
42,0.7540,172,0.9997,0.9672,0.7286,0.5772,0.7515,0.0012,11.15 seg
43,0.7545,169,0.9997,0.9679,0.7269,0.5747,0.7524,0.0010,11.05 seg
44,0.7550,169,0.9997,0.9685,0.7294,0.5745,0.7532,0.0009,10.27 seg
45,0.7557,169,0.9997,0.9690,0.7287,0.5773,0.7539,0.0008,10.85 seg
46,0.7561,170,0.9997,0.9701,0.7282,0.5780,0.7544,0.0007,11.01 seg
47,0.7564,170,0.9997,0.9703,0.7287,0.5788,0.7551,0.0006,10.83 seg
48,0.7565,170,0.9997,0.9705,0.7294,0.5784,0.7559,0.0004,15.83 seg
49,0.7567,170,0.9997,0.9708,0.7296,0.5782,0.7563,0.0003,11.10 seg
50,0.7567,170,0.9997,0.9708,0.7296,0.5782,0.7564,0.0003,10.82 seg
