Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,291,1.0000,0.9175,0.7175,0.4661,0.6579,0.0120,20.70 seg
2,0.6854,266,1.0000,0.9169,0.7158,0.4396,0.6674,0.0086,23.03 seg
3,0.6936,270,1.0000,0.9296,0.7078,0.4590,0.6718,0.0087,21.44 seg
4,0.6946,266,1.0000,0.9207,0.7136,0.4887,0.6745,0.0083,21.57 seg
5,0.6954,260,1.0000,0.9235,0.7072,0.4794,0.6781,0.0074,21.78 seg
6,0.6975,256,1.0000,0.9199,0.7096,0.4994,0.6799,0.0076,22.41 seg
7,0.6997,258,1.0000,0.9219,0.7125,0.5077,0.6828,0.0075,24.39 seg
8,0.7033,247,1.0000,0.9271,0.7158,0.4947,0.6855,0.0072,22.18 seg
9,0.7037,235,1.0000,0.9245,0.7103,0.4939,0.6882,0.0073,22.24 seg
10,0.7071,221,1.0000,0.9201,0.7158,0.5093,0.6903,0.0071,21.87 seg
11,0.7077,229,1.0000,0.9206,0.7123,0.5247,0.6924,0.0071,22.28 seg
12,0.7117,225,1.0000,0.9315,0.7049,0.5112,0.6965,0.0065,25.00 seg
13,0.7146,212,1.0000,0.9308,0.7171,0.5065,0.6994,0.0061,21.37 seg
14,0.7149,218,1.0000,0.9353,0.7090,0.5059,0.7022,0.0061,21.86 seg
15,0.7199,209,1.0000,0.9352,0.7161,0.5221,0.7037,0.0059,21.99 seg
16,0.7199,209,1.0000,0.9352,0.7161,0.5221,0.7062,0.0055,21.88 seg
17,0.7231,202,1.0000,0.9366,0.7192,0.5264,0.7079,0.0058,21.56 seg
18,0.7237,206,1.0000,0.9428,0.7149,0.5164,0.7099,0.0060,25.77 seg
19,0.7260,192,1.0000,0.9394,0.7173,0.5226,0.7124,0.0057,22.33 seg
20,0.7279,200,1.0000,0.9455,0.7176,0.5237,0.7154,0.0052,21.81 seg
21,0.7294,197,0.9996,0.9472,0.7206,0.5215,0.7179,0.0049,21.14 seg
22,0.7313,190,1.0000,0.9466,0.7189,0.5274,0.7203,0.0047,21.14 seg
23,0.7343,188,1.0000,0.9510,0.7127,0.5331,0.7227,0.0045,21.31 seg
24,0.7353,188,1.0000,0.9496,0.7184,0.5407,0.7259,0.0041,24.43 seg
25,0.7359,187,0.9996,0.9520,0.7247,0.5306,0.7296,0.0031,21.07 seg
26,0.7390,190,1.0000,0.9585,0.7188,0.5355,0.7318,0.0030,21.28 seg
27,0.7400,189,1.0000,0.9613,0.7222,0.5280,0.7342,0.0024,21.74 seg
28,0.7418,193,1.0000,0.9656,0.7208,0.5305,0.7360,0.0023,22.25 seg
29,0.7434,191,1.0000,0.9644,0.7226,0.5420,0.7381,0.0020,21.87 seg
30,0.7441,191,1.0000,0.9676,0.7219,0.5355,0.7398,0.0018,21.17 seg
31,0.7458,190,1.0000,0.9689,0.7221,0.5403,0.7416,0.0016,26.28 seg
32,0.7469,190,0.9997,0.9703,0.7235,0.5416,0.7432,0.0014,21.56 seg
33,0.7473,192,0.9997,0.9722,0.7226,0.5408,0.7443,0.0010,21.53 seg
34,0.7476,192,0.9997,0.9724,0.7226,0.5421,0.7456,0.0008,21.69 seg
35,0.7478,191,0.9997,0.9719,0.7250,0.5419,0.7466,0.0006,21.44 seg
36,0.7481,191,0.9997,0.9730,0.7250,0.5402,0.7472,0.0005,20.94 seg
37,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7476,0.0004,21.13 seg
38,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7478,0.0003,21.40 seg
39,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7480,0.0003,21.31 seg
40,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,26.58 seg
41,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.30 seg
42,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.40 seg
43,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,20.95 seg
44,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,20.95 seg
45,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.84 seg
46,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.43 seg
47,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.31 seg
48,0.7482,191,0.9997,0.9734,0.7237,0.5404,0.7482,0.0000,21.48 seg
49,0.7480,191,0.9997,0.9729,0.7237,0.5403,0.7480,0.0000,21.08 seg
50,0.7480,191,0.9997,0.9729,0.7237,0.5403,0.7480,0.0000,28.39 seg
