Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,279,1.0000,0.9152,0.7130,0.4473,0.6573,0.0114,21.05 seg
2,0.6852,253,1.0000,0.9059,0.7147,0.4659,0.6697,0.0048,24.02 seg
3,0.6885,263,1.0000,0.9131,0.7133,0.4766,0.6744,0.0038,21.15 seg
4,0.6947,249,1.0000,0.9231,0.7130,0.4615,0.6778,0.0035,21.73 seg
5,0.6947,249,1.0000,0.9231,0.7130,0.4615,0.6806,0.0033,22.04 seg
6,0.6954,251,0.9997,0.9146,0.7098,0.5027,0.6830,0.0032,21.94 seg
7,0.6978,234,1.0000,0.9191,0.7195,0.4709,0.6854,0.0031,24.35 seg
8,0.6988,223,0.9997,0.9191,0.6995,0.4755,0.6878,0.0030,22.40 seg
9,0.7026,237,1.0000,0.9291,0.7081,0.4783,0.6904,0.0030,21.89 seg
10,0.7026,237,1.0000,0.9291,0.7081,0.4783,0.6928,0.0028,22.21 seg
11,0.7037,225,0.9997,0.9199,0.7204,0.4941,0.6949,0.0026,22.12 seg
12,0.7058,251,0.9995,0.9349,0.7180,0.4926,0.6969,0.0024,25.09 seg
13,0.7073,235,0.9989,0.9343,0.7119,0.4857,0.6985,0.0022,22.19 seg
14,0.7092,234,0.9989,0.9349,0.7188,0.4904,0.6997,0.0022,21.99 seg
15,0.7095,237,0.9995,0.9330,0.7223,0.5011,0.7010,0.0022,21.98 seg
16,0.7116,230,0.9993,0.9378,0.7155,0.4922,0.7025,0.0021,22.05 seg
17,0.7132,216,0.9988,0.9353,0.7244,0.4856,0.7038,0.0021,24.60 seg
18,0.7132,216,0.9988,0.9353,0.7244,0.4856,0.7054,0.0021,21.84 seg
19,0.7149,229,0.9986,0.9392,0.7155,0.5075,0.7071,0.0020,22.19 seg
20,0.7149,229,0.9986,0.9392,0.7155,0.5075,0.7086,0.0018,21.67 seg
21,0.7179,213,0.9989,0.9393,0.7206,0.5007,0.7101,0.0018,22.00 seg
22,0.7179,213,0.9989,0.9393,0.7206,0.5007,0.7115,0.0017,25.22 seg
23,0.7204,223,0.9992,0.9458,0.7163,0.5105,0.7128,0.0018,21.88 seg
24,0.7213,226,0.9990,0.9466,0.7211,0.5149,0.7143,0.0019,21.91 seg
25,0.7218,225,0.9993,0.9507,0.7164,0.5050,0.7159,0.0017,22.14 seg
26,0.7222,222,0.9989,0.9498,0.7151,0.5076,0.7175,0.0016,21.81 seg
27,0.7242,227,0.9984,0.9536,0.7160,0.5139,0.7189,0.0015,21.60 seg
28,0.7252,222,0.9984,0.9537,0.7184,0.5114,0.7201,0.0013,24.86 seg
29,0.7256,226,0.9975,0.9535,0.7149,0.5236,0.7212,0.0010,21.24 seg
30,0.7288,224,0.9981,0.9594,0.7211,0.5157,0.7219,0.0009,21.90 seg
31,0.7288,224,0.9981,0.9594,0.7211,0.5157,0.7223,0.0010,21.97 seg
32,0.7288,224,0.9981,0.9594,0.7211,0.5157,0.7228,0.0011,22.08 seg
33,0.7288,229,0.9981,0.9608,0.7195,0.5191,0.7236,0.0012,22.24 seg
34,0.7291,229,0.9981,0.9611,0.7190,0.5202,0.7245,0.0014,25.17 seg
35,0.7297,221,0.9973,0.9593,0.7220,0.5175,0.7256,0.0013,21.71 seg
36,0.7303,227,0.9960,0.9635,0.7188,0.5182,0.7270,0.0011,21.73 seg
37,0.7303,227,0.9960,0.9635,0.7188,0.5182,0.7281,0.0009,21.56 seg
38,0.7305,228,0.9960,0.9634,0.7187,0.5210,0.7291,0.0005,21.51 seg
39,0.7308,232,0.9960,0.9651,0.7198,0.5221,0.7296,0.0006,21.91 seg
40,0.7309,225,0.9960,0.9632,0.7182,0.5204,0.7301,0.0003,24.26 seg
41,0.7309,225,0.9960,0.9632,0.7182,0.5204,0.7301,0.0004,21.45 seg
42,0.7309,225,0.9960,0.9632,0.7182,0.5204,0.7300,0.0005,21.67 seg
43,0.7309,232,0.9950,0.9659,0.7193,0.5205,0.7299,0.0005,21.61 seg
44,0.7309,232,0.9950,0.9665,0.7195,0.5184,0.7301,0.0006,21.84 seg
45,0.7309,232,0.9950,0.9665,0.7195,0.5184,0.7297,0.0004,22.24 seg
46,0.7305,237,0.9944,0.9676,0.7189,0.5196,0.7296,0.0004,22.26 seg
47,0.7305,237,0.9944,0.9676,0.7194,0.5191,0.7299,0.0005,24.80 seg
48,0.7305,237,0.9944,0.9676,0.7194,0.5191,0.7293,0.0007,21.22 seg
49,0.7302,238,0.9934,0.9674,0.7182,0.5209,0.7291,0.0005,20.94 seg
50,0.7302,238,0.9934,0.9674,0.7182,0.5209,0.7292,0.0006,20.89 seg
51,0.7302,238,0.9934,0.9674,0.7182,0.5209,0.7300,0.0002,20.88 seg
52,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.39 seg
53,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.88 seg
54,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,25.86 seg
55,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.31 seg
56,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.47 seg
57,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,20.89 seg
58,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.19 seg
59,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.44 seg
60,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.93 seg
61,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.88 seg
62,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,25.41 seg
63,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.31 seg
64,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.39 seg
65,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.64 seg
66,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.57 seg
67,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.32 seg
68,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,20.85 seg
69,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.63 seg
70,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,25.76 seg
71,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.87 seg
72,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.37 seg
73,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,20.89 seg
74,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.39 seg
75,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.08 seg
76,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.42 seg
77,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.34 seg
78,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,25.91 seg
79,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.75 seg
80,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.71 seg
81,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.54 seg
82,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.94 seg
83,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,22.01 seg
84,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.73 seg
85,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.78 seg
86,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,25.34 seg
87,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.23 seg
88,0.7159,280,0.9852,0.9595,0.7182,0.5199,0.7159,0.0000,21.34 seg
89,0.7157,281,0.9845,0.9598,0.7182,0.5196,0.7157,0.0000,21.12 seg
90,0.7157,281,0.9845,0.9598,0.7182,0.5196,0.7157,0.0000,21.00 seg
91,0.7157,281,0.9845,0.9598,0.7182,0.5196,0.7157,0.0000,21.75 seg
92,0.7154,283,0.9840,0.9601,0.7182,0.5196,0.7154,0.0000,21.43 seg
93,0.7154,283,0.9840,0.9601,0.7182,0.5196,0.7154,0.0000,21.66 seg
94,0.7154,283,0.9840,0.9601,0.7182,0.5196,0.7154,0.0000,25.74 seg
95,0.7154,283,0.9840,0.9601,0.7182,0.5196,0.7154,0.0000,21.38 seg
96,0.7146,288,0.9833,0.9610,0.7182,0.5192,0.7146,0.0000,22.51 seg
97,0.7146,288,0.9833,0.9610,0.7182,0.5192,0.7146,0.0000,21.84 seg
98,0.7146,288,0.9833,0.9610,0.7182,0.5192,0.7146,0.0000,21.84 seg
99,0.7146,288,0.9833,0.9610,0.7182,0.5192,0.7146,0.0000,21.81 seg
100,0.7146,288,0.9833,0.9610,0.7182,0.5192,0.7146,0.0000,21.46 seg
