Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,274,1.0000,0.9125,0.7047,0.4712,0.6596,0.0103,6.32 seg
2,0.6892,260,1.0000,0.9052,0.7223,0.4884,0.6679,0.0085,6.47 seg
3,0.6914,260,1.0000,0.9104,0.7247,0.4827,0.6732,0.0079,7.81 seg
4,0.6949,252,0.9993,0.9112,0.7295,0.4887,0.6769,0.0076,6.60 seg
5,0.6953,253,0.9997,0.9141,0.7169,0.4910,0.6794,0.0079,6.86 seg
6,0.7001,256,0.9997,0.9200,0.7191,0.5036,0.6835,0.0073,6.81 seg
7,0.7015,258,0.9982,0.9283,0.7221,0.4844,0.6857,0.0077,6.64 seg
8,0.7072,229,1.0000,0.9203,0.7181,0.5126,0.6889,0.0066,6.69 seg
9,0.7088,223,0.9993,0.9208,0.7215,0.5112,0.6930,0.0067,6.68 seg
10,0.7126,226,0.9977,0.9309,0.7268,0.5020,0.6960,0.0056,6.70 seg
11,0.7134,229,0.9998,0.9318,0.7196,0.5115,0.6983,0.0063,8.13 seg
12,0.7176,224,0.9985,0.9367,0.7210,0.5142,0.7028,0.0055,6.59 seg
13,0.7190,225,0.9965,0.9413,0.7187,0.5110,0.7040,0.0052,6.63 seg
14,0.7174,234,0.9954,0.9381,0.7251,0.5209,0.7051,0.0045,6.41 seg
15,0.7187,237,0.9959,0.9434,0.7205,0.5170,0.7075,0.0043,6.46 seg
16,0.7198,234,0.9964,0.9437,0.7211,0.5182,0.7092,0.0044,6.75 seg
17,0.7202,235,0.9952,0.9438,0.7262,0.5197,0.7119,0.0037,6.61 seg
18,0.7220,234,0.9949,0.9473,0.7298,0.5156,0.7136,0.0036,6.68 seg
19,0.7247,232,0.9943,0.9488,0.7268,0.5268,0.7152,0.0034,6.78 seg
20,0.7231,235,0.9936,0.9467,0.7259,0.5295,0.7160,0.0033,8.71 seg
21,0.7258,230,0.9923,0.9510,0.7273,0.5246,0.7182,0.0033,6.60 seg
22,0.7266,233,0.9928,0.9530,0.7253,0.5278,0.7199,0.0029,6.57 seg
23,0.7287,239,0.9925,0.9567,0.7296,0.5344,0.7216,0.0029,6.69 seg
24,0.7274,245,0.9891,0.9594,0.7291,0.5261,0.7209,0.0026,6.26 seg
25,0.7267,250,0.9884,0.9596,0.7304,0.5273,0.7222,0.0021,6.09 seg
26,0.7271,247,0.9891,0.9575,0.7325,0.5319,0.7231,0.0021,6.14 seg
27,0.7280,254,0.9894,0.9626,0.7304,0.5296,0.7240,0.0017,6.46 seg
28,0.7266,269,0.9868,0.9658,0.7302,0.5318,0.7224,0.0016,6.31 seg
29,0.7261,271,0.9869,0.9670,0.7311,0.5261,0.7227,0.0014,6.52 seg
30,0.7258,274,0.9857,0.9675,0.7307,0.5272,0.7231,0.0011,6.35 seg
31,0.7272,272,0.9857,0.9689,0.7321,0.5279,0.7243,0.0012,6.55 seg
32,0.7260,274,0.9845,0.9677,0.7308,0.5286,0.7239,0.0011,6.35 seg
33,0.7264,272,0.9841,0.9671,0.7316,0.5306,0.7250,0.0010,6.46 seg
34,0.7248,278,0.9829,0.9670,0.7326,0.5289,0.7235,0.0007,8.87 seg
35,0.7235,285,0.9816,0.9671,0.7316,0.5313,0.7220,0.0007,6.30 seg
36,0.7231,286,0.9813,0.9666,0.7320,0.5313,0.7219,0.0009,6.55 seg
37,0.7220,290,0.9803,0.9670,0.7313,0.5290,0.7215,0.0004,6.29 seg
38,0.7211,292,0.9794,0.9665,0.7310,0.5285,0.7207,0.0002,6.44 seg
39,0.7187,299,0.9782,0.9651,0.7310,0.5286,0.7186,0.0001,6.44 seg
40,0.7187,301,0.9779,0.9658,0.7310,0.5285,0.7187,0.0000,6.27 seg
41,0.7174,304,0.9768,0.9649,0.7310,0.5284,0.7174,0.0000,6.30 seg
42,0.7156,308,0.9770,0.9628,0.7313,0.5290,0.7156,0.0000,6.48 seg
43,0.7121,318,0.9741,0.9610,0.7313,0.5283,0.7121,0.0000,6.14 seg
44,0.7117,321,0.9736,0.9614,0.7313,0.5287,0.7117,0.0000,6.27 seg
45,0.7120,320,0.9736,0.9614,0.7313,0.5290,0.7120,0.0000,6.37 seg
46,0.7109,322,0.9720,0.9608,0.7313,0.5282,0.7109,0.0000,6.47 seg
47,0.7110,323,0.9712,0.9615,0.7313,0.5282,0.7110,0.0000,6.50 seg
48,0.7100,324,0.9699,0.9604,0.7313,0.5279,0.7100,0.0000,6.29 seg
49,0.7093,327,0.9683,0.9606,0.7313,0.5275,0.7093,0.0000,6.41 seg
50,0.7092,327,0.9670,0.9609,0.7310,0.5267,0.7092,0.0000,6.56 seg
51,0.7092,327,0.9654,0.9615,0.7308,0.5260,0.7092,0.0000,9.41 seg
52,0.7086,328,0.9651,0.9608,0.7308,0.5259,0.7086,0.0000,6.55 seg
53,0.7063,336,0.9639,0.9600,0.7313,0.5253,0.7063,0.0000,6.53 seg
54,0.7053,341,0.9620,0.9603,0.7313,0.5255,0.7053,0.0000,6.48 seg
55,0.7054,341,0.9618,0.9607,0.7313,0.5249,0.7054,0.0000,6.42 seg
56,0.7037,346,0.9609,0.9599,0.7313,0.5244,0.7037,0.0000,6.47 seg
57,0.7019,349,0.9595,0.9580,0.7313,0.5239,0.7019,0.0000,6.43 seg
58,0.7000,353,0.9584,0.9565,0.7313,0.5238,0.7000,0.0000,6.22 seg
59,0.6998,355,0.9576,0.9570,0.7310,0.5234,0.6998,0.0000,6.48 seg
60,0.6977,360,0.9572,0.9553,0.7312,0.5233,0.6977,0.0000,6.42 seg
61,0.6940,367,0.9549,0.9517,0.7312,0.5229,0.6940,0.0000,6.35 seg
62,0.6940,367,0.9549,0.9517,0.7312,0.5229,0.6940,0.0000,6.61 seg
63,0.6908,380,0.9529,0.9514,0.7309,0.5219,0.6908,0.0000,6.27 seg
64,0.6895,382,0.9516,0.9502,0.7307,0.5217,0.6895,0.0000,6.32 seg
65,0.6883,384,0.9515,0.9488,0.7307,0.5218,0.6883,0.0000,6.74 seg
66,0.6879,386,0.9513,0.9486,0.7307,0.5224,0.6879,0.0000,6.40 seg
67,0.6863,391,0.9506,0.9475,0.7305,0.5230,0.6863,0.0000,6.39 seg
68,0.6851,395,0.9494,0.9473,0.7305,0.5225,0.6851,0.0000,6.57 seg
69,0.6844,399,0.9489,0.9478,0.7305,0.5223,0.6844,0.0000,6.48 seg
70,0.6833,401,0.9476,0.9467,0.7305,0.5220,0.6833,0.0000,6.33 seg
71,0.6821,406,0.9469,0.9465,0.7303,0.5223,0.6821,0.0000,6.60 seg
72,0.6818,406,0.9482,0.9457,0.7303,0.5229,0.6818,0.0000,6.20 seg
73,0.6816,408,0.9466,0.9462,0.7303,0.5235,0.6816,0.0000,10.07 seg
74,0.6798,415,0.9450,0.9458,0.7300,0.5237,0.6798,0.0000,6.36 seg
75,0.6775,424,0.9430,0.9455,0.7303,0.5233,0.6775,0.0000,6.60 seg
76,0.6760,431,0.9416,0.9455,0.7304,0.5236,0.6760,0.0000,6.26 seg
77,0.6737,436,0.9406,0.9436,0.7301,0.5234,0.6737,0.0000,6.37 seg
78,0.6729,440,0.9397,0.9439,0.7299,0.5232,0.6729,0.0000,6.54 seg
79,0.6713,445,0.9389,0.9431,0.7299,0.5228,0.6713,0.0000,6.44 seg
80,0.6707,449,0.9376,0.9438,0.7299,0.5228,0.6707,0.0000,6.23 seg
