Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,288,1.0000,0.9141,0.7090,0.4705,0.6597,0.0112,21.31 seg
2,0.6944,263,1.0000,0.9205,0.7170,0.4729,0.6711,0.0084,21.47 seg
3,0.6944,263,1.0000,0.9205,0.7170,0.4729,0.6751,0.0079,22.57 seg
4,0.6969,258,1.0000,0.9244,0.7217,0.4648,0.6787,0.0075,24.55 seg
5,0.7028,262,1.0000,0.9300,0.7272,0.4854,0.6867,0.0066,22.12 seg
6,0.7049,257,0.9990,0.9341,0.7151,0.4863,0.6928,0.0056,22.20 seg
7,0.7076,257,0.9990,0.9382,0.7147,0.4892,0.6969,0.0052,22.09 seg
8,0.7135,263,0.9989,0.9457,0.7243,0.5030,0.6997,0.0053,22.08 seg
9,0.7155,246,0.9989,0.9450,0.7213,0.4975,0.7050,0.0040,24.27 seg
10,0.7174,247,0.9989,0.9515,0.7179,0.4901,0.7081,0.0038,21.41 seg
11,0.7195,248,0.9989,0.9526,0.7200,0.5005,0.7125,0.0031,21.42 seg
12,0.7229,242,0.9989,0.9554,0.7194,0.5050,0.7150,0.0027,22.73 seg
13,0.7241,242,0.9986,0.9577,0.7189,0.5052,0.7192,0.0024,21.51 seg
14,0.7258,247,0.9983,0.9610,0.7201,0.5104,0.7219,0.0018,25.48 seg
15,0.7263,249,0.9983,0.9627,0.7195,0.5107,0.7233,0.0013,22.57 seg
16,0.7264,253,0.9981,0.9641,0.7187,0.5118,0.7245,0.0010,21.65 seg
17,0.7267,249,0.9981,0.9633,0.7191,0.5113,0.7250,0.0008,22.13 seg
18,0.7264,253,0.9970,0.9658,0.7195,0.5058,0.7246,0.0007,21.61 seg
19,0.7260,254,0.9968,0.9643,0.7195,0.5107,0.7248,0.0006,20.90 seg
20,0.7264,253,0.9968,0.9641,0.7192,0.5128,0.7254,0.0005,22.81 seg
21,0.7264,253,0.9968,0.9644,0.7195,0.5113,0.7257,0.0005,25.27 seg
22,0.7266,250,0.9968,0.9633,0.7198,0.5126,0.7263,0.0002,21.61 seg
23,0.7267,250,0.9968,0.9639,0.7201,0.5112,0.7263,0.0002,21.25 seg
24,0.7265,252,0.9965,0.9643,0.7201,0.5112,0.7264,0.0001,21.32 seg
25,0.7265,252,0.9965,0.9643,0.7201,0.5112,0.7265,0.0000,21.64 seg
26,0.7265,252,0.9965,0.9643,0.7201,0.5112,0.7265,0.0000,22.29 seg
27,0.7265,252,0.9965,0.9643,0.7201,0.5112,0.7265,0.0000,22.10 seg
28,0.7267,252,0.9965,0.9646,0.7201,0.5111,0.7265,0.0000,25.75 seg
29,0.7267,252,0.9965,0.9646,0.7201,0.5111,0.7267,0.0000,21.42 seg
30,0.7267,252,0.9965,0.9646,0.7201,0.5111,0.7267,0.0000,21.66 seg
31,0.7267,252,0.9965,0.9646,0.7201,0.5111,0.7267,0.0000,21.78 seg
32,0.7265,252,0.9962,0.9644,0.7201,0.5111,0.7265,0.0001,22.12 seg
33,0.7234,261,0.9950,0.9624,0.7201,0.5108,0.7234,0.0000,21.75 seg
34,0.7231,263,0.9947,0.9626,0.7201,0.5109,0.7231,0.0000,21.84 seg
35,0.7230,263,0.9943,0.9625,0.7201,0.5109,0.7227,0.0000,21.55 seg
36,0.7230,263,0.9943,0.9625,0.7201,0.5109,0.7230,0.0000,21.76 seg
37,0.7230,263,0.9943,0.9625,0.7201,0.5109,0.7230,0.0000,26.47 seg
38,0.7230,263,0.9943,0.9625,0.7201,0.5109,0.7230,0.0001,21.36 seg
39,0.7212,267,0.9929,0.9610,0.7201,0.5106,0.7212,0.0000,21.84 seg
40,0.7204,270,0.9924,0.9608,0.7201,0.5108,0.7204,0.0000,21.71 seg
41,0.7197,272,0.9922,0.9603,0.7201,0.5106,0.7197,0.0000,22.25 seg
42,0.7197,272,0.9922,0.9603,0.7201,0.5106,0.7197,0.0000,21.34 seg
43,0.7191,274,0.9919,0.9600,0.7201,0.5105,0.7191,0.0000,22.17 seg
44,0.7187,275,0.9916,0.9598,0.7201,0.5106,0.7187,0.0000,21.49 seg
45,0.7182,276,0.9910,0.9595,0.7201,0.5104,0.7182,0.0000,21.65 seg
46,0.7181,276,0.9910,0.9591,0.7201,0.5106,0.7181,0.0000,27.43 seg
47,0.7181,276,0.9910,0.9591,0.7201,0.5106,0.7181,0.0000,22.46 seg
48,0.7180,277,0.9908,0.9594,0.7201,0.5107,0.7180,0.0000,20.89 seg
49,0.7180,277,0.9908,0.9594,0.7201,0.5107,0.7180,0.0000,21.12 seg
50,0.7175,279,0.9905,0.9592,0.7201,0.5107,0.7175,0.0000,21.01 seg
