Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6882,271,1.0000,0.9092,0.7164,0.4875,0.6613,0.0113,4.65 seg
2,0.6882,271,1.0000,0.9092,0.7164,0.4875,0.6746,0.0073,4.59 seg
3,0.6934,281,0.9989,0.9266,0.7133,0.4745,0.6828,0.0045,4.52 seg
4,0.6944,275,0.9989,0.9230,0.7168,0.4835,0.6881,0.0035,4.33 seg
5,0.6980,272,0.9987,0.9283,0.7126,0.4870,0.6926,0.0024,5.04 seg
6,0.7001,270,0.9984,0.9308,0.7148,0.4881,0.6960,0.0018,4.36 seg
7,0.7018,275,0.9984,0.9371,0.7127,0.4845,0.6984,0.0013,4.48 seg
8,0.7031,271,0.9984,0.9388,0.7133,0.4814,0.7003,0.0013,4.56 seg
9,0.7030,278,0.9976,0.9412,0.7140,0.4817,0.7020,0.0005,4.81 seg
10,0.7022,282,0.9972,0.9412,0.7140,0.4818,0.7022,0.0000,4.09 seg
11,0.7022,282,0.9972,0.9412,0.7140,0.4818,0.7022,0.0000,4.38 seg
12,0.7022,282,0.9972,0.9412,0.7140,0.4818,0.7022,0.0000,4.26 seg
13,0.7018,282,0.9967,0.9406,0.7140,0.4817,0.7017,0.0000,4.12 seg
14,0.7018,282,0.9967,0.9406,0.7140,0.4817,0.7018,0.0001,4.29 seg
15,0.7012,284,0.9964,0.9404,0.7140,0.4817,0.7012,0.0002,4.29 seg
16,0.6994,289,0.9956,0.9390,0.7140,0.4818,0.6994,0.0000,4.89 seg
17,0.6994,289,0.9956,0.9390,0.7140,0.4818,0.6994,0.0000,3.91 seg
18,0.6994,289,0.9956,0.9390,0.7140,0.4818,0.6993,0.0003,4.10 seg
19,0.6963,299,0.9942,0.9374,0.7140,0.4821,0.6963,0.0001,4.12 seg
20,0.6952,303,0.9937,0.9371,0.7140,0.4818,0.6952,0.0001,4.16 seg
21,0.6944,303,0.9935,0.9358,0.7140,0.4817,0.6944,0.0000,4.19 seg
22,0.6940,304,0.9933,0.9358,0.7140,0.4805,0.6940,0.0001,4.19 seg
23,0.6926,310,0.9926,0.9355,0.7140,0.4807,0.6925,0.0001,4.28 seg
24,0.6912,314,0.9918,0.9348,0.7140,0.4807,0.6912,0.0000,4.94 seg
25,0.6908,315,0.9918,0.9343,0.7142,0.4806,0.6908,0.0001,4.42 seg
26,0.6898,320,0.9908,0.9346,0.7142,0.4805,0.6898,0.0000,4.47 seg
27,0.6893,322,0.9901,0.9346,0.7142,0.4805,0.6892,0.0003,4.47 seg
28,0.6862,329,0.9890,0.9320,0.7142,0.4801,0.6862,0.0001,4.27 seg
29,0.6857,331,0.9888,0.9318,0.7142,0.4800,0.6857,0.0000,4.33 seg
30,0.6857,331,0.9888,0.9318,0.7142,0.4800,0.6857,0.0000,4.23 seg
31,0.6853,333,0.9885,0.9318,0.7145,0.4800,0.6853,0.0001,4.12 seg
32,0.6840,335,0.9883,0.9303,0.7145,0.4798,0.6839,0.0001,4.33 seg
33,0.6833,338,0.9878,0.9303,0.7145,0.4797,0.6833,0.0000,5.21 seg
34,0.6833,338,0.9878,0.9303,0.7145,0.4797,0.6832,0.0002,4.28 seg
35,0.6816,344,0.9870,0.9297,0.7145,0.4796,0.6816,0.0000,4.16 seg
36,0.6816,344,0.9870,0.9297,0.7145,0.4796,0.6816,0.0000,4.06 seg
37,0.6812,345,0.9867,0.9294,0.7145,0.4794,0.6812,0.0000,4.21 seg
38,0.6813,345,0.9864,0.9297,0.7145,0.4793,0.6812,0.0000,4.29 seg
39,0.6813,345,0.9864,0.9297,0.7145,0.4793,0.6813,0.0000,4.23 seg
40,0.6812,345,0.9864,0.9294,0.7145,0.4799,0.6812,0.0000,4.21 seg
41,0.6812,345,0.9864,0.9294,0.7145,0.4799,0.6812,0.0001,4.27 seg
42,0.6803,347,0.9862,0.9286,0.7145,0.4801,0.6803,0.0000,4.20 seg
43,0.6799,348,0.9859,0.9283,0.7145,0.4799,0.6799,0.0000,5.26 seg
44,0.6797,349,0.9857,0.9283,0.7145,0.4798,0.6797,0.0001,4.22 seg
45,0.6788,354,0.9849,0.9288,0.7145,0.4794,0.6788,0.0000,4.21 seg
46,0.6788,354,0.9849,0.9288,0.7145,0.4794,0.6788,0.0001,4.24 seg
47,0.6782,357,0.9842,0.9290,0.7145,0.4795,0.6781,0.0000,4.11 seg
48,0.6782,357,0.9842,0.9290,0.7145,0.4795,0.6782,0.0000,4.13 seg
49,0.6782,357,0.9842,0.9290,0.7145,0.4795,0.6782,0.0000,4.21 seg
50,0.6779,357,0.9833,0.9288,0.7145,0.4791,0.6779,0.0000,4.34 seg
