Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,276,1.0000,0.9056,0.7190,0.4768,0.6590,0.0107,10.51 seg
2,0.6886,269,1.0000,0.9182,0.7043,0.4664,0.6675,0.0081,12.95 seg
3,0.6964,269,1.0000,0.9245,0.7098,0.4913,0.6719,0.0079,10.45 seg
4,0.6922,262,1.0000,0.9191,0.7129,0.4716,0.6752,0.0078,11.24 seg
5,0.6958,259,1.0000,0.9176,0.7155,0.4944,0.6774,0.0077,10.71 seg
6,0.6995,250,1.0000,0.9258,0.7089,0.4812,0.6800,0.0078,11.49 seg
7,0.7031,246,1.0000,0.9254,0.7191,0.4943,0.6827,0.0077,11.09 seg
8,0.7061,241,1.0000,0.9289,0.7181,0.4948,0.6865,0.0079,10.76 seg
9,0.7082,227,1.0000,0.9261,0.7021,0.5104,0.6896,0.0067,11.27 seg
10,0.7108,222,0.9997,0.9303,0.7107,0.4993,0.6922,0.0067,11.28 seg
11,0.7104,224,0.9997,0.9305,0.7068,0.5013,0.6941,0.0064,13.68 seg
12,0.7150,234,1.0000,0.9335,0.7199,0.5267,0.6966,0.0062,11.01 seg
13,0.7141,220,0.9997,0.9317,0.7048,0.5176,0.6980,0.0062,10.94 seg
14,0.7153,224,0.9997,0.9314,0.7099,0.5290,0.7021,0.0059,11.25 seg
15,0.7178,236,1.0000,0.9402,0.7182,0.5246,0.7049,0.0060,10.70 seg
16,0.7212,214,1.0000,0.9379,0.7081,0.5309,0.7081,0.0049,10.96 seg
17,0.7233,207,1.0000,0.9381,0.7196,0.5269,0.7113,0.0046,11.05 seg
18,0.7236,210,1.0000,0.9411,0.7067,0.5308,0.7133,0.0044,11.03 seg
19,0.7254,213,1.0000,0.9448,0.7111,0.5307,0.7159,0.0046,10.77 seg
20,0.7274,211,1.0000,0.9452,0.7100,0.5404,0.7184,0.0040,11.06 seg
21,0.7275,214,1.0000,0.9493,0.7090,0.5307,0.7197,0.0033,13.80 seg
22,0.7302,204,1.0000,0.9476,0.7101,0.5406,0.7223,0.0031,10.94 seg
23,0.7305,204,1.0000,0.9492,0.7111,0.5356,0.7236,0.0028,10.90 seg
24,0.7322,201,1.0000,0.9499,0.7113,0.5399,0.7255,0.0027,10.91 seg
25,0.7333,204,0.9997,0.9526,0.7112,0.5422,0.7266,0.0024,10.88 seg
26,0.7339,210,0.9997,0.9544,0.7126,0.5467,0.7281,0.0023,10.67 seg
27,0.7356,209,0.9997,0.9576,0.7102,0.5471,0.7297,0.0025,11.18 seg
28,0.7369,206,0.9997,0.9591,0.7087,0.5467,0.7310,0.0023,10.86 seg
29,0.7373,209,0.9997,0.9624,0.7073,0.5421,0.7320,0.0022,10.95 seg
30,0.7374,209,0.9997,0.9588,0.7121,0.5528,0.7330,0.0018,10.83 seg
31,0.7376,207,0.9997,0.9590,0.7123,0.5505,0.7340,0.0016,10.66 seg
32,0.7388,214,0.9997,0.9641,0.7132,0.5492,0.7353,0.0013,10.47 seg
33,0.7392,210,0.9997,0.9653,0.7128,0.5421,0.7364,0.0011,14.82 seg
34,0.7395,211,0.9997,0.9641,0.7148,0.5490,0.7364,0.0011,10.73 seg
35,0.7398,210,0.9997,0.9643,0.7152,0.5482,0.7375,0.0011,10.87 seg
36,0.7396,211,0.9997,0.9651,0.7128,0.5471,0.7373,0.0011,10.60 seg
37,0.7404,210,0.9997,0.9654,0.7141,0.5491,0.7376,0.0010,10.94 seg
38,0.7395,211,0.9997,0.9647,0.7132,0.5475,0.7371,0.0010,11.09 seg
39,0.7393,211,0.9997,0.9639,0.7130,0.5495,0.7377,0.0008,10.75 seg
40,0.7395,212,0.9997,0.9646,0.7135,0.5490,0.7379,0.0008,10.53 seg
41,0.7386,212,0.9997,0.9630,0.7138,0.5487,0.7380,0.0003,10.98 seg
42,0.7389,210,0.9997,0.9627,0.7150,0.5482,0.7383,0.0003,10.86 seg
43,0.7382,210,0.9997,0.9620,0.7141,0.5468,0.7376,0.0003,10.60 seg
44,0.7374,210,0.9997,0.9608,0.7144,0.5456,0.7369,0.0003,10.46 seg
45,0.7373,210,0.9997,0.9604,0.7152,0.5456,0.7371,0.0001,10.55 seg
46,0.7370,208,0.9997,0.9593,0.7158,0.5448,0.7368,0.0002,10.88 seg
47,0.7358,208,0.9997,0.9571,0.7160,0.5448,0.7358,0.0000,10.92 seg
48,0.7357,208,0.9997,0.9570,0.7154,0.5446,0.7357,0.0000,10.97 seg
49,0.7352,207,0.9997,0.9557,0.7152,0.5450,0.7352,0.0000,15.85 seg
50,0.7342,207,0.9997,0.9539,0.7154,0.5447,0.7342,0.0000,10.68 seg
51,0.7340,208,0.9997,0.9538,0.7158,0.5445,0.7340,0.0000,10.62 seg
52,0.7343,208,0.9997,0.9544,0.7159,0.5446,0.7343,0.0000,10.56 seg
53,0.7339,208,0.9997,0.9540,0.7153,0.5441,0.7339,0.0000,10.55 seg
54,0.7326,209,0.9997,0.9516,0.7167,0.5446,0.7326,0.0000,10.58 seg
55,0.7318,210,0.9995,0.9505,0.7173,0.5444,0.7318,0.0000,11.03 seg
56,0.7314,210,0.9995,0.9496,0.7173,0.5447,0.7314,0.0000,10.52 seg
57,0.7307,210,0.9995,0.9486,0.7170,0.5442,0.7307,0.0000,11.12 seg
58,0.7301,210,0.9995,0.9476,0.7170,0.5440,0.7301,0.0000,10.52 seg
59,0.7300,210,0.9995,0.9475,0.7165,0.5443,0.7300,0.0000,11.23 seg
60,0.7290,211,0.9993,0.9461,0.7160,0.5441,0.7290,0.0000,10.68 seg
61,0.7279,212,0.9993,0.9451,0.7147,0.5430,0.7279,0.0000,10.59 seg
62,0.7272,212,0.9993,0.9440,0.7138,0.5429,0.7272,0.0000,10.92 seg
63,0.7261,212,0.9993,0.9420,0.7133,0.5427,0.7261,0.0000,10.44 seg
64,0.7246,213,0.9993,0.9395,0.7143,0.5428,0.7246,0.0000,10.76 seg
65,0.7254,213,0.9993,0.9410,0.7144,0.5425,0.7254,0.0000,10.70 seg
66,0.7243,213,0.9993,0.9391,0.7154,0.5417,0.7243,0.0000,11.17 seg
67,0.7246,212,0.9993,0.9388,0.7170,0.5420,0.7246,0.0000,10.55 seg
68,0.7242,212,0.9993,0.9379,0.7172,0.5426,0.7242,0.0000,10.58 seg
69,0.7241,211,0.9993,0.9376,0.7178,0.5417,0.7241,0.0000,10.90 seg
70,0.7242,213,0.9993,0.9386,0.7165,0.5423,0.7242,0.0000,16.78 seg
71,0.7240,213,0.9993,0.9381,0.7170,0.5421,0.7240,0.0000,10.99 seg
72,0.7246,213,0.9993,0.9392,0.7174,0.5424,0.7246,0.0000,11.11 seg
73,0.7240,214,0.9993,0.9388,0.7150,0.5426,0.7240,0.0000,10.57 seg
74,0.7236,214,0.9993,0.9381,0.7151,0.5426,0.7236,0.0000,10.75 seg
75,0.7236,215,0.9993,0.9384,0.7151,0.5428,0.7236,0.0000,10.75 seg
76,0.7231,214,0.9993,0.9371,0.7147,0.5430,0.7231,0.0000,10.45 seg
77,0.7226,215,0.9993,0.9363,0.7151,0.5436,0.7226,0.0000,10.76 seg
78,0.7219,215,0.9993,0.9353,0.7151,0.5431,0.7219,0.0000,10.59 seg
79,0.7220,215,0.9993,0.9352,0.7157,0.5433,0.7220,0.0000,11.02 seg
80,0.7210,216,0.9993,0.9338,0.7154,0.5433,0.7210,0.0000,10.90 seg
81,0.7208,216,0.9993,0.9334,0.7159,0.5433,0.7208,0.0000,10.71 seg
82,0.7216,217,0.9993,0.9345,0.7179,0.5443,0.7216,0.0000,10.67 seg
83,0.7215,216,0.9993,0.9340,0.7183,0.5442,0.7215,0.0000,10.75 seg
84,0.7220,216,0.9993,0.9346,0.7185,0.5449,0.7220,0.0000,11.01 seg
85,0.7222,216,0.9993,0.9350,0.7191,0.5446,0.7222,0.0000,10.74 seg
86,0.7214,217,0.9993,0.9336,0.7199,0.5449,0.7214,0.0000,10.85 seg
87,0.7213,217,0.9993,0.9335,0.7203,0.5447,0.7213,0.0000,11.08 seg
88,0.7209,220,0.9993,0.9339,0.7204,0.5447,0.7209,0.0000,10.43 seg
89,0.7204,221,0.9991,0.9336,0.7196,0.5448,0.7204,0.0000,10.99 seg
90,0.7200,223,0.9991,0.9335,0.7202,0.5447,0.7200,0.0000,10.72 seg
91,0.7195,223,0.9991,0.9326,0.7190,0.5451,0.7195,0.0000,10.68 seg
92,0.7182,222,0.9991,0.9299,0.7193,0.5454,0.7182,0.0000,10.60 seg
93,0.7180,223,0.9991,0.9299,0.7188,0.5454,0.7180,0.0000,11.01 seg
94,0.7184,223,0.9991,0.9303,0.7192,0.5462,0.7184,0.0000,10.84 seg
95,0.7190,224,0.9989,0.9319,0.7187,0.5466,0.7190,0.0000,10.82 seg
