Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6885,253,1.0000,0.9056,0.7180,0.4668,0.6608,0.0121,7.12 seg
2,0.6917,269,1.0000,0.9148,0.7091,0.4824,0.6693,0.0083,6.46 seg
3,0.6939,277,1.0000,0.9214,0.7115,0.4820,0.6732,0.0074,6.64 seg
4,0.6963,270,1.0000,0.9248,0.7173,0.4722,0.6745,0.0082,6.52 seg
5,0.6915,268,1.0000,0.9107,0.7133,0.4920,0.6755,0.0082,6.67 seg
6,0.6959,248,1.0000,0.9144,0.7088,0.4832,0.6788,0.0076,6.78 seg
7,0.6969,265,1.0000,0.9121,0.7159,0.5170,0.6804,0.0079,6.99 seg
8,0.7016,253,1.0000,0.9167,0.7126,0.5174,0.6833,0.0078,6.89 seg
9,0.7032,259,0.9996,0.9243,0.7130,0.5078,0.6858,0.0077,8.00 seg
10,0.7039,235,1.0000,0.9179,0.7122,0.5040,0.6887,0.0069,6.70 seg
11,0.7133,237,0.9996,0.9319,0.7158,0.5158,0.6921,0.0070,6.87 seg
12,0.7146,241,1.0000,0.9350,0.7197,0.5156,0.6946,0.0066,6.82 seg
13,0.7112,222,1.0000,0.9160,0.7275,0.5320,0.6960,0.0067,6.57 seg
14,0.7147,222,1.0000,0.9276,0.7156,0.5205,0.6985,0.0058,6.67 seg
15,0.7218,207,0.9992,0.9283,0.7223,0.5410,0.7007,0.0064,6.71 seg
16,0.7184,217,0.9991,0.9270,0.7281,0.5333,0.7033,0.0063,6.53 seg
17,0.7213,214,0.9988,0.9300,0.7329,0.5341,0.7061,0.0063,6.56 seg
18,0.7226,224,0.9997,0.9384,0.7125,0.5383,0.7083,0.0060,8.49 seg
19,0.7238,207,0.9992,0.9297,0.7227,0.5488,0.7094,0.0061,6.63 seg
20,0.7253,203,0.9992,0.9317,0.7260,0.5441,0.7119,0.0058,6.60 seg
21,0.7269,210,0.9992,0.9337,0.7256,0.5570,0.7149,0.0053,6.64 seg
22,0.7296,202,0.9991,0.9394,0.7230,0.5449,0.7181,0.0052,6.74 seg
23,0.7307,195,0.9994,0.9339,0.7281,0.5598,0.7207,0.0046,6.59 seg
24,0.7347,187,0.9996,0.9384,0.7360,0.5537,0.7227,0.0045,6.92 seg
25,0.7349,195,0.9992,0.9431,0.7282,0.5538,0.7242,0.0045,6.72 seg
26,0.7344,190,0.9994,0.9403,0.7309,0.5525,0.7254,0.0041,6.76 seg
27,0.7377,183,0.9992,0.9411,0.7307,0.5623,0.7268,0.0041,6.68 seg
28,0.7414,189,0.9992,0.9499,0.7302,0.5629,0.7283,0.0044,6.85 seg
29,0.7411,190,0.9992,0.9469,0.7349,0.5705,0.7304,0.0042,8.91 seg
30,0.7427,182,0.9996,0.9472,0.7366,0.5675,0.7319,0.0043,7.08 seg
31,0.7432,183,0.9996,0.9491,0.7347,0.5662,0.7344,0.0037,6.68 seg
32,0.7442,187,0.9995,0.9532,0.7345,0.5639,0.7362,0.0036,6.58 seg
33,0.7460,184,0.9992,0.9542,0.7376,0.5662,0.7382,0.0033,6.53 seg
34,0.7461,177,0.9996,0.9509,0.7347,0.5710,0.7393,0.0032,6.48 seg
35,0.7485,181,0.9992,0.9562,0.7398,0.5700,0.7408,0.0030,6.77 seg
36,0.7488,184,0.9992,0.9563,0.7367,0.5777,0.7422,0.0028,6.94 seg
37,0.7504,184,0.9992,0.9585,0.7352,0.5812,0.7439,0.0030,6.60 seg
38,0.7511,180,0.9992,0.9596,0.7416,0.5723,0.7450,0.0026,6.41 seg
39,0.7523,183,0.9992,0.9622,0.7402,0.5752,0.7462,0.0025,6.83 seg
40,0.7520,183,0.9987,0.9625,0.7363,0.5752,0.7469,0.0025,6.47 seg
41,0.7534,177,0.9987,0.9611,0.7389,0.5800,0.7477,0.0025,9.63 seg
42,0.7547,184,0.9987,0.9670,0.7405,0.5753,0.7491,0.0023,6.77 seg
43,0.7544,184,0.9987,0.9650,0.7427,0.5793,0.7500,0.0020,6.56 seg
44,0.7551,181,0.9985,0.9643,0.7409,0.5842,0.7502,0.0019,6.60 seg
45,0.7553,179,0.9985,0.9668,0.7429,0.5721,0.7512,0.0019,6.63 seg
46,0.7560,184,0.9985,0.9673,0.7420,0.5822,0.7519,0.0020,6.73 seg
47,0.7566,179,0.9985,0.9682,0.7415,0.5760,0.7528,0.0018,6.81 seg
48,0.7577,183,0.9985,0.9688,0.7432,0.5858,0.7536,0.0017,6.64 seg
49,0.7575,185,0.9982,0.9692,0.7443,0.5849,0.7541,0.0016,6.59 seg
50,0.7584,180,0.9982,0.9698,0.7435,0.5828,0.7550,0.0015,6.32 seg
