Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,287,0.9997,0.9115,0.7025,0.4843,0.6614,0.0110,22.89 seg
2,0.6880,275,1.0000,0.9126,0.7102,0.4734,0.6734,0.0049,21.30 seg
3,0.6914,265,1.0000,0.9143,0.7082,0.4773,0.6783,0.0040,21.78 seg
4,0.6972,252,1.0000,0.9167,0.7085,0.4894,0.6814,0.0034,21.52 seg
5,0.6972,252,1.0000,0.9167,0.7085,0.4894,0.6835,0.0030,24.61 seg
6,0.6972,252,1.0000,0.9167,0.7085,0.4894,0.6855,0.0029,22.33 seg
7,0.6981,241,1.0000,0.9137,0.7077,0.4921,0.6873,0.0030,21.87 seg
8,0.7029,253,1.0000,0.9243,0.7185,0.4941,0.6893,0.0030,22.22 seg
9,0.7050,254,1.0000,0.9273,0.7084,0.5049,0.6913,0.0031,21.64 seg
10,0.7067,260,1.0000,0.9275,0.7139,0.5201,0.6933,0.0031,24.51 seg
11,0.7087,228,1.0000,0.9235,0.7016,0.5135,0.6951,0.0031,22.70 seg
12,0.7087,228,1.0000,0.9235,0.7016,0.5135,0.6970,0.0029,22.48 seg
13,0.7087,228,1.0000,0.9235,0.7016,0.5135,0.6987,0.0028,22.38 seg
14,0.7100,227,1.0000,0.9242,0.7041,0.5162,0.7002,0.0026,22.12 seg
15,0.7126,220,1.0000,0.9233,0.7055,0.5263,0.7019,0.0026,24.61 seg
16,0.7126,220,1.0000,0.9233,0.7055,0.5263,0.7033,0.0024,22.06 seg
17,0.7141,224,1.0000,0.9281,0.7059,0.5239,0.7050,0.0023,22.08 seg
18,0.7151,223,1.0000,0.9264,0.7104,0.5321,0.7068,0.0024,21.95 seg
19,0.7197,217,1.0000,0.9377,0.7097,0.5137,0.7085,0.0024,21.91 seg
20,0.7205,218,1.0000,0.9379,0.7035,0.5242,0.7108,0.0025,27.27 seg
21,0.7215,205,1.0000,0.9361,0.7118,0.5140,0.7131,0.0023,23.12 seg
22,0.7221,205,1.0000,0.9378,0.7112,0.5120,0.7154,0.0021,23.65 seg
23,0.7254,211,1.0000,0.9448,0.7028,0.5227,0.7174,0.0019,22.67 seg
24,0.7256,203,1.0000,0.9410,0.7102,0.5217,0.7192,0.0017,22.51 seg
25,0.7260,199,1.0000,0.9400,0.7094,0.5237,0.7209,0.0018,25.03 seg
26,0.7277,197,1.0000,0.9438,0.7095,0.5182,0.7227,0.0016,21.78 seg
27,0.7292,198,0.9987,0.9463,0.7120,0.5195,0.7244,0.0014,21.62 seg
28,0.7318,203,0.9987,0.9488,0.7124,0.5342,0.7259,0.0015,21.80 seg
29,0.7320,201,0.9987,0.9506,0.7120,0.5262,0.7273,0.0013,21.71 seg
30,0.7333,201,0.9987,0.9512,0.7144,0.5313,0.7287,0.0013,21.81 seg
31,0.7351,199,0.9987,0.9537,0.7155,0.5303,0.7299,0.0011,25.33 seg
32,0.7351,194,0.9987,0.9514,0.7193,0.5297,0.7311,0.0009,21.74 seg
33,0.7362,197,0.9985,0.9553,0.7154,0.5300,0.7320,0.0010,21.16 seg
34,0.7369,199,0.9987,0.9553,0.7151,0.5370,0.7331,0.0011,21.35 seg
35,0.7393,194,0.9987,0.9580,0.7181,0.5343,0.7341,0.0012,21.82 seg
36,0.7395,192,0.9987,0.9570,0.7148,0.5387,0.7352,0.0011,21.08 seg
37,0.7401,188,0.9987,0.9568,0.7173,0.5361,0.7365,0.0012,24.27 seg
38,0.7401,188,0.9987,0.9568,0.7173,0.5361,0.7379,0.0011,21.47 seg
39,0.7401,194,0.9987,0.9596,0.7172,0.5347,0.7392,0.0005,22.17 seg
