Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6785,279,1.0000,0.9015,0.7134,0.4599,0.6590,0.0099,4.75 seg
2,0.6820,292,1.0000,0.9077,0.7026,0.4853,0.6711,0.0045,4.44 seg
3,0.6860,272,0.9993,0.9074,0.7196,0.4746,0.6761,0.0032,4.47 seg
4,0.6907,275,0.9996,0.9134,0.7153,0.4913,0.6793,0.0031,4.67 seg
5,0.6934,276,1.0000,0.9196,0.7104,0.4906,0.6825,0.0032,4.81 seg
6,0.6934,276,1.0000,0.9196,0.7104,0.4906,0.6858,0.0030,4.52 seg
7,0.6991,268,0.9998,0.9257,0.7187,0.4898,0.6890,0.0031,4.49 seg
8,0.6998,275,0.9994,0.9302,0.7150,0.4909,0.6922,0.0030,4.51 seg
9,0.7031,258,0.9996,0.9284,0.7159,0.4949,0.6952,0.0023,5.03 seg
10,0.7031,258,0.9996,0.9284,0.7159,0.4949,0.6977,0.0022,4.28 seg
11,0.7067,254,0.9998,0.9363,0.7138,0.4861,0.7000,0.0021,4.71 seg
12,0.7086,249,0.9994,0.9339,0.7206,0.4961,0.7022,0.0021,4.58 seg
13,0.7102,256,0.9998,0.9411,0.7146,0.4940,0.7048,0.0021,5.18 seg
14,0.7114,251,0.9996,0.9380,0.7184,0.5038,0.7064,0.0016,4.64 seg
15,0.7130,255,0.9996,0.9433,0.7197,0.4999,0.7078,0.0015,4.47 seg
16,0.7161,252,0.9998,0.9468,0.7137,0.5074,0.7097,0.0017,4.40 seg
17,0.7184,246,0.9996,0.9473,0.7215,0.5075,0.7120,0.0017,5.16 seg
18,0.7195,246,0.9996,0.9498,0.7155,0.5097,0.7144,0.0018,4.64 seg
19,0.7199,249,0.9998,0.9512,0.7134,0.5126,0.7168,0.0013,4.45 seg
20,0.7206,248,0.9993,0.9523,0.7175,0.5096,0.7185,0.0009,4.54 seg
21,0.7226,246,0.9996,0.9547,0.7175,0.5110,0.7197,0.0009,4.58 seg
22,0.7230,242,0.9998,0.9545,0.7162,0.5094,0.7209,0.0007,5.26 seg
23,0.7239,242,0.9998,0.9564,0.7168,0.5080,0.7219,0.0007,4.57 seg
24,0.7242,244,0.9998,0.9576,0.7180,0.5072,0.7231,0.0004,4.50 seg
25,0.7248,242,0.9993,0.9575,0.7170,0.5100,0.7237,0.0004,4.52 seg
26,0.7253,242,0.9993,0.9588,0.7162,0.5096,0.7244,0.0004,5.21 seg
27,0.7262,241,0.9993,0.9596,0.7176,0.5099,0.7251,0.0003,4.47 seg
28,0.7262,241,0.9993,0.9596,0.7176,0.5099,0.7256,0.0003,4.60 seg
29,0.7262,242,0.9993,0.9597,0.7169,0.5114,0.7259,0.0003,4.30 seg
30,0.7258,243,0.9990,0.9598,0.7163,0.5105,0.7255,0.0002,4.55 seg
31,0.7258,243,0.9990,0.9598,0.7163,0.5105,0.7255,0.0002,4.38 seg
32,0.7255,245,0.9988,0.9595,0.7181,0.5112,0.7253,0.0001,5.16 seg
33,0.7255,245,0.9988,0.9595,0.7181,0.5112,0.7253,0.0001,4.44 seg
34,0.7255,245,0.9988,0.9595,0.7181,0.5112,0.7254,0.0001,4.50 seg
35,0.7255,245,0.9988,0.9595,0.7181,0.5112,0.7254,0.0002,4.36 seg
36,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.43 seg
37,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.59 seg
38,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.55 seg
39,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.56 seg
40,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,5.24 seg
41,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.41 seg
42,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.25 seg
43,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.45 seg
44,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.46 seg
45,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.38 seg
46,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.29 seg
47,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.40 seg
48,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.34 seg
49,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.95 seg
50,0.7250,246,0.9984,0.9591,0.7177,0.5114,0.7250,0.0000,4.34 seg
