Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6799,288,1.0000,0.9039,0.7055,0.4822,0.6578,0.0104,2.20 seg
2,0.6814,274,1.0000,0.9023,0.7113,0.4745,0.6660,0.0087,2.71 seg
3,0.6841,285,1.0000,0.9115,0.7104,0.4750,0.6688,0.0102,2.32 seg
4,0.6877,278,1.0000,0.9121,0.7149,0.4838,0.6734,0.0073,2.35 seg
5,0.6896,266,1.0000,0.9139,0.7166,0.4720,0.6769,0.0064,2.29 seg
6,0.6939,277,1.0000,0.9251,0.7167,0.4746,0.6812,0.0059,2.36 seg
7,0.6983,269,1.0000,0.9284,0.7161,0.4818,0.6863,0.0048,2.90 seg
8,0.6978,271,1.0000,0.9278,0.7178,0.4823,0.6898,0.0046,2.23 seg
9,0.7015,274,1.0000,0.9346,0.7164,0.4873,0.6933,0.0037,2.17 seg
10,0.7038,271,1.0000,0.9367,0.7159,0.4908,0.6946,0.0036,2.23 seg
11,0.7055,262,1.0000,0.9387,0.7165,0.4818,0.6970,0.0030,2.35 seg
12,0.7068,247,1.0000,0.9359,0.7178,0.4790,0.6991,0.0031,2.34 seg
13,0.7084,255,1.0000,0.9404,0.7186,0.4837,0.7007,0.0031,2.50 seg
14,0.7111,249,1.0000,0.9394,0.7177,0.4975,0.7034,0.0033,2.76 seg
15,0.7122,253,1.0000,0.9425,0.7177,0.4996,0.7058,0.0027,2.27 seg
16,0.7135,251,1.0000,0.9442,0.7202,0.4974,0.7076,0.0027,2.24 seg
17,0.7159,253,1.0000,0.9502,0.7175,0.4954,0.7097,0.0020,2.30 seg
18,0.7156,253,1.0000,0.9482,0.7183,0.5001,0.7115,0.0021,2.18 seg
19,0.7185,252,1.0000,0.9540,0.7185,0.4971,0.7137,0.0019,2.25 seg
20,0.7186,252,1.0000,0.9532,0.7200,0.4994,0.7158,0.0015,2.28 seg
21,0.7198,248,1.0000,0.9540,0.7213,0.4981,0.7173,0.0014,3.02 seg
22,0.7210,250,1.0000,0.9570,0.7215,0.4982,0.7186,0.0011,2.31 seg
23,0.7212,246,1.0000,0.9556,0.7193,0.5003,0.7193,0.0011,2.39 seg
24,0.7226,248,1.0000,0.9587,0.7195,0.5012,0.7200,0.0012,2.33 seg
25,0.7229,249,1.0000,0.9594,0.7191,0.5016,0.7210,0.0009,2.39 seg
26,0.7232,247,1.0000,0.9590,0.7199,0.5020,0.7217,0.0009,2.25 seg
27,0.7236,251,1.0000,0.9614,0.7187,0.5022,0.7222,0.0009,2.33 seg
28,0.7238,247,1.0000,0.9609,0.7204,0.4986,0.7227,0.0009,2.28 seg
29,0.7243,251,1.0000,0.9632,0.7199,0.4994,0.7233,0.0005,3.06 seg
30,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7237,0.0004,2.36 seg
31,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7242,0.0002,2.19 seg
32,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7244,0.0000,2.18 seg
33,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7244,0.0000,2.15 seg
34,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7244,0.0000,2.14 seg
35,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7244,0.0000,2.16 seg
36,0.7244,250,1.0000,0.9632,0.7199,0.4985,0.7244,0.0000,2.11 seg
37,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.20 seg
38,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.16 seg
39,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.13 seg
40,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.17 seg
41,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.19 seg
42,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.18 seg
43,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.19 seg
44,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,3.10 seg
45,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.25 seg
46,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.04 seg
47,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.24 seg
48,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,1.97 seg
49,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.21 seg
50,0.7239,251,0.9997,0.9630,0.7199,0.4983,0.7239,0.0000,2.20 seg
