Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,268,1.0000,0.9056,0.7142,0.4783,0.6597,0.0104,21.12 seg
2,0.6919,272,1.0000,0.9182,0.7165,0.4804,0.6731,0.0049,21.66 seg
3,0.6956,265,1.0000,0.9230,0.7145,0.4791,0.6801,0.0042,23.88 seg
4,0.6970,257,1.0000,0.9245,0.7123,0.4728,0.6857,0.0037,21.95 seg
5,0.6990,251,1.0000,0.9228,0.7072,0.4878,0.6901,0.0032,21.51 seg
6,0.7043,244,1.0000,0.9271,0.7189,0.4898,0.6933,0.0030,21.25 seg
7,0.7054,246,1.0000,0.9313,0.7217,0.4828,0.6966,0.0028,21.51 seg
8,0.7084,241,1.0000,0.9359,0.7183,0.4807,0.7005,0.0026,24.02 seg
9,0.7135,237,1.0000,0.9372,0.7153,0.5070,0.7042,0.0022,21.61 seg
10,0.7149,232,1.0000,0.9429,0.7141,0.4888,0.7071,0.0021,21.41 seg
11,0.7161,229,1.0000,0.9396,0.7212,0.5000,0.7096,0.0019,21.60 seg
12,0.7194,230,1.0000,0.9474,0.7204,0.4959,0.7121,0.0020,21.32 seg
13,0.7217,224,1.0000,0.9501,0.7192,0.4937,0.7149,0.0020,23.82 seg
14,0.7245,222,1.0000,0.9514,0.7221,0.5024,0.7183,0.0018,21.66 seg
15,0.7297,218,1.0000,0.9591,0.7264,0.5003,0.7212,0.0016,21.52 seg
16,0.7297,218,1.0000,0.9591,0.7264,0.5003,0.7236,0.0015,21.36 seg
17,0.7310,219,1.0000,0.9627,0.7256,0.4978,0.7263,0.0015,21.35 seg
18,0.7320,219,1.0000,0.9645,0.7253,0.4985,0.7292,0.0011,24.21 seg
19,0.7329,219,1.0000,0.9661,0.7266,0.4976,0.7310,0.0007,21.43 seg
20,0.7334,220,1.0000,0.9672,0.7265,0.4986,0.7321,0.0005,21.24 seg
21,0.7341,220,1.0000,0.9685,0.7259,0.4983,0.7329,0.0003,21.66 seg
22,0.7342,220,1.0000,0.9686,0.7240,0.5000,0.7336,0.0003,21.68 seg
23,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7341,0.0001,20.57 seg
24,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7343,0.0001,24.20 seg
25,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,20.67 seg
26,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.01 seg
27,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.38 seg
28,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.90 seg
29,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.65 seg
30,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.78 seg
31,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,24.47 seg
32,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,20.77 seg
33,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.43 seg
34,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.89 seg
35,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.14 seg
36,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.10 seg
37,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.34 seg
38,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,25.12 seg
39,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.46 seg
40,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.34 seg
41,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,20.80 seg
42,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,20.93 seg
43,0.7344,220,1.0000,0.9688,0.7243,0.5007,0.7344,0.0000,21.56 seg
44,0.7345,219,1.0000,0.9685,0.7243,0.5006,0.7345,0.0000,21.43 seg
45,0.7345,219,1.0000,0.9685,0.7243,0.5006,0.7345,0.0000,24.60 seg
46,0.7345,219,1.0000,0.9685,0.7243,0.5006,0.7345,0.0000,21.79 seg
47,0.7345,219,1.0000,0.9685,0.7243,0.5006,0.7345,0.0000,21.58 seg
48,0.7345,219,1.0000,0.9685,0.7243,0.5006,0.7345,0.0000,20.86 seg
49,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,20.97 seg
50,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,21.33 seg
51,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,20.81 seg
52,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,24.20 seg
53,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,20.93 seg
54,0.7345,218,1.0000,0.9685,0.7234,0.5001,0.7345,0.0000,21.18 seg
55,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.22 seg
56,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.08 seg
57,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.51 seg
58,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,22.03 seg
59,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,25.21 seg
60,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.55 seg
61,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.48 seg
62,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.21 seg
63,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.19 seg
64,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.70 seg
65,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.60 seg
66,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,24.22 seg
67,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.05 seg
68,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,20.93 seg
69,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,20.98 seg
70,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.74 seg
71,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.45 seg
72,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.35 seg
73,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.17 seg
74,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,24.98 seg
75,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.83 seg
76,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.40 seg
77,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.50 seg
78,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.48 seg
79,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.71 seg
80,0.7341,217,0.9993,0.9674,0.7234,0.5003,0.7341,0.0000,21.64 seg
