Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,289,1.0000,0.9075,0.7065,0.4802,0.6622,0.0104,12.68 seg
2,0.6866,265,0.9996,0.9053,0.7113,0.4748,0.6736,0.0045,12.87 seg
3,0.6880,280,0.9980,0.9120,0.7107,0.4810,0.6777,0.0034,14.44 seg
4,0.6922,296,0.9985,0.9258,0.7120,0.4791,0.6805,0.0030,13.10 seg
5,0.6926,280,1.0000,0.9198,0.7164,0.4782,0.6825,0.0028,13.51 seg
6,0.6928,265,0.9983,0.9173,0.7114,0.4734,0.6848,0.0024,13.33 seg
7,0.6951,274,0.9978,0.9168,0.7093,0.5041,0.6864,0.0025,13.44 seg
8,0.6951,274,0.9978,0.9168,0.7093,0.5041,0.6876,0.0024,14.74 seg
9,0.6966,273,0.9971,0.9223,0.7198,0.4864,0.6892,0.0025,13.20 seg
10,0.6984,278,0.9977,0.9240,0.7066,0.5068,0.6907,0.0024,13.29 seg
11,0.6984,262,0.9981,0.9203,0.7213,0.4890,0.6923,0.0022,13.17 seg
12,0.6990,264,0.9978,0.9180,0.7096,0.5119,0.6936,0.0021,13.25 seg
13,0.6991,256,0.9957,0.9197,0.7210,0.4897,0.6950,0.0019,14.92 seg
14,0.7032,271,0.9932,0.9344,0.7215,0.4841,0.6962,0.0017,13.14 seg
15,0.7032,271,0.9932,0.9344,0.7215,0.4841,0.6973,0.0013,13.32 seg
16,0.7034,252,0.9934,0.9250,0.7148,0.4991,0.6982,0.0013,13.23 seg
17,0.7034,252,0.9934,0.9250,0.7148,0.4991,0.6988,0.0014,13.63 seg
18,0.7042,264,0.9921,0.9271,0.7243,0.5070,0.6995,0.0015,15.39 seg
19,0.7062,276,0.9929,0.9386,0.7146,0.5006,0.7005,0.0017,13.50 seg
20,0.7070,264,0.9920,0.9314,0.7243,0.5102,0.7016,0.0016,13.67 seg
21,0.7070,264,0.9920,0.9314,0.7243,0.5102,0.7029,0.0013,13.39 seg
22,0.7071,280,0.9894,0.9375,0.7285,0.5088,0.7039,0.0012,13.05 seg
23,0.7072,275,0.9904,0.9348,0.7220,0.5164,0.7050,0.0010,14.77 seg
24,0.7087,287,0.9871,0.9424,0.7258,0.5146,0.7058,0.0009,13.00 seg
25,0.7101,296,0.9888,0.9476,0.7227,0.5180,0.7063,0.0008,12.89 seg
26,0.7103,298,0.9864,0.9466,0.7250,0.5256,0.7066,0.0010,13.38 seg
27,0.7113,303,0.9884,0.9492,0.7295,0.5250,0.7069,0.0013,13.06 seg
28,0.7113,303,0.9884,0.9492,0.7295,0.5250,0.7078,0.0014,13.07 seg
29,0.7113,291,0.9891,0.9488,0.7197,0.5167,0.7092,0.0010,14.89 seg
30,0.7114,284,0.9882,0.9409,0.7249,0.5335,0.7098,0.0008,12.78 seg
