Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,261,1.0000,0.9060,0.7106,0.4649,0.6605,0.0110,10.00 seg
2,0.6917,272,1.0000,0.9199,0.7207,0.4648,0.6706,0.0085,10.81 seg
3,0.6942,248,1.0000,0.9073,0.7232,0.4929,0.6766,0.0072,10.92 seg
4,0.7002,250,1.0000,0.9254,0.7171,0.4730,0.6807,0.0077,10.74 seg
5,0.7008,248,1.0000,0.9190,0.7174,0.4977,0.6857,0.0068,12.91 seg
6,0.7041,243,1.0000,0.9201,0.7185,0.5082,0.6891,0.0065,10.71 seg
7,0.7083,245,1.0000,0.9306,0.7130,0.5042,0.6926,0.0061,10.67 seg
8,0.7110,237,0.9997,0.9307,0.7160,0.5091,0.6960,0.0061,10.44 seg
9,0.7126,242,0.9993,0.9382,0.7151,0.4992,0.6995,0.0053,10.21 seg
10,0.7166,243,0.9993,0.9407,0.7250,0.5121,0.7052,0.0053,10.64 seg
11,0.7194,222,0.9996,0.9384,0.7151,0.5167,0.7104,0.0038,10.61 seg
12,0.7215,221,0.9996,0.9427,0.7161,0.5126,0.7140,0.0036,10.44 seg
13,0.7240,224,0.9986,0.9460,0.7249,0.5163,0.7166,0.0032,10.51 seg
14,0.7270,219,0.9986,0.9481,0.7205,0.5244,0.7188,0.0038,13.07 seg
15,0.7277,229,0.9980,0.9530,0.7262,0.5218,0.7223,0.0024,11.05 seg
16,0.7285,233,0.9977,0.9561,0.7267,0.5210,0.7244,0.0018,10.91 seg
17,0.7309,236,0.9977,0.9607,0.7262,0.5247,0.7262,0.0019,10.43 seg
18,0.7321,234,0.9974,0.9636,0.7218,0.5221,0.7279,0.0018,10.33 seg
19,0.7330,235,0.9974,0.9656,0.7242,0.5206,0.7300,0.0012,10.36 seg
20,0.7331,236,0.9974,0.9650,0.7253,0.5246,0.7307,0.0011,10.73 seg
21,0.7338,234,0.9974,0.9653,0.7250,0.5251,0.7318,0.0010,10.58 seg
22,0.7345,234,0.9971,0.9667,0.7258,0.5248,0.7326,0.0009,10.54 seg
23,0.7341,235,0.9969,0.9667,0.7258,0.5234,0.7333,0.0005,10.54 seg
24,0.7338,235,0.9969,0.9662,0.7261,0.5232,0.7338,0.0000,10.50 seg
25,0.7341,235,0.9969,0.9665,0.7268,0.5232,0.7341,0.0000,13.58 seg
26,0.7341,235,0.9969,0.9665,0.7268,0.5232,0.7341,0.0000,10.72 seg
27,0.7339,234,0.9973,0.9656,0.7268,0.5236,0.7339,0.0000,9.69 seg
28,0.7333,235,0.9970,0.9651,0.7273,0.5232,0.7333,0.0000,10.14 seg
29,0.7333,235,0.9970,0.9651,0.7273,0.5232,0.7333,0.0000,10.37 seg
30,0.7328,237,0.9965,0.9651,0.7273,0.5230,0.7328,0.0000,10.38 seg
31,0.7324,239,0.9962,0.9651,0.7273,0.5231,0.7324,0.0000,10.44 seg
32,0.7324,239,0.9962,0.9651,0.7273,0.5231,0.7324,0.0000,10.40 seg
33,0.7321,241,0.9960,0.9652,0.7275,0.5234,0.7321,0.0000,10.33 seg
34,0.7321,241,0.9960,0.9652,0.7275,0.5234,0.7321,0.0000,10.25 seg
35,0.7314,244,0.9950,0.9651,0.7275,0.5237,0.7314,0.0000,10.51 seg
36,0.7314,244,0.9950,0.9651,0.7275,0.5237,0.7314,0.0000,10.20 seg
37,0.7313,245,0.9947,0.9651,0.7278,0.5239,0.7313,0.0000,10.47 seg
38,0.7301,248,0.9940,0.9644,0.7275,0.5237,0.7301,0.0000,10.63 seg
39,0.7298,248,0.9940,0.9639,0.7278,0.5236,0.7298,0.0000,10.42 seg
40,0.7291,250,0.9938,0.9634,0.7278,0.5235,0.7291,0.0000,15.07 seg
41,0.7279,253,0.9934,0.9622,0.7283,0.5235,0.7279,0.0000,10.37 seg
42,0.7275,253,0.9934,0.9617,0.7283,0.5235,0.7275,0.0000,10.44 seg
43,0.7280,253,0.9934,0.9625,0.7279,0.5238,0.7280,0.0000,10.23 seg
44,0.7281,253,0.9934,0.9628,0.7276,0.5237,0.7281,0.0000,10.30 seg
45,0.7281,253,0.9934,0.9628,0.7276,0.5237,0.7281,0.0000,10.39 seg
46,0.7268,256,0.9930,0.9617,0.7276,0.5235,0.7268,0.0000,10.53 seg
47,0.7266,256,0.9930,0.9614,0.7273,0.5237,0.7266,0.0000,10.33 seg
48,0.7254,257,0.9921,0.9597,0.7269,0.5239,0.7254,0.0000,10.50 seg
49,0.7254,257,0.9921,0.9597,0.7269,0.5239,0.7254,0.0000,10.72 seg
50,0.7244,259,0.9910,0.9590,0.7269,0.5231,0.7244,0.0000,10.98 seg
