Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,287,1.0000,0.9049,0.7186,0.4991,0.6600,0.0111,10.15 seg
2,0.6918,279,1.0000,0.9206,0.7188,0.4780,0.6696,0.0078,11.02 seg
3,0.6955,269,1.0000,0.9212,0.7110,0.4915,0.6737,0.0076,11.16 seg
4,0.6956,278,0.9997,0.9269,0.7102,0.4851,0.6753,0.0084,11.07 seg
5,0.6970,278,0.9992,0.9218,0.7235,0.5044,0.6780,0.0076,11.00 seg
6,0.6967,266,1.0000,0.9185,0.7181,0.5006,0.6806,0.0075,13.27 seg
7,0.7019,236,0.9995,0.9113,0.7208,0.5189,0.6824,0.0078,11.14 seg
8,0.7036,232,0.9995,0.9167,0.7252,0.5020,0.6853,0.0075,11.30 seg
9,0.7084,229,0.9988,0.9223,0.7144,0.5165,0.6886,0.0079,10.90 seg
10,0.7063,231,0.9978,0.9161,0.7200,0.5251,0.6905,0.0068,11.07 seg
11,0.7082,251,0.9965,0.9309,0.7138,0.5166,0.6928,0.0072,10.98 seg
12,0.7123,239,0.9981,0.9291,0.7210,0.5278,0.6965,0.0071,11.00 seg
13,0.7142,235,0.9968,0.9284,0.7305,0.5317,0.6974,0.0067,10.82 seg
14,0.7174,252,0.9955,0.9390,0.7299,0.5395,0.7002,0.0061,11.07 seg
15,0.7172,246,0.9948,0.9376,0.7300,0.5348,0.7023,0.0055,13.41 seg
16,0.7163,246,0.9927,0.9337,0.7262,0.5478,0.7039,0.0054,11.01 seg
17,0.7160,248,0.9924,0.9366,0.7219,0.5407,0.7060,0.0048,10.64 seg
18,0.7206,256,0.9912,0.9472,0.7285,0.5396,0.7074,0.0044,10.67 seg
19,0.7196,247,0.9921,0.9408,0.7336,0.5403,0.7098,0.0039,10.87 seg
20,0.7247,244,0.9933,0.9491,0.7303,0.5408,0.7111,0.0043,11.10 seg
21,0.7219,244,0.9906,0.9421,0.7282,0.5512,0.7129,0.0040,10.92 seg
22,0.7199,258,0.9887,0.9420,0.7279,0.5594,0.7104,0.0041,10.98 seg
23,0.7235,254,0.9884,0.9460,0.7279,0.5632,0.7116,0.0040,11.00 seg
24,0.7227,271,0.9874,0.9551,0.7273,0.5494,0.7119,0.0037,10.94 seg
25,0.7198,263,0.9861,0.9460,0.7273,0.5532,0.7109,0.0035,11.00 seg
26,0.7201,277,0.9835,0.9551,0.7223,0.5464,0.7102,0.0035,11.15 seg
27,0.7163,278,0.9810,0.9458,0.7310,0.5520,0.7088,0.0031,14.58 seg
28,0.7169,284,0.9797,0.9480,0.7285,0.5591,0.7084,0.0030,10.48 seg
29,0.7143,305,0.9784,0.9531,0.7290,0.5531,0.7080,0.0029,10.57 seg
30,0.7140,301,0.9790,0.9495,0.7286,0.5582,0.7082,0.0026,10.99 seg
31,0.7160,303,0.9774,0.9535,0.7319,0.5585,0.7097,0.0027,11.01 seg
32,0.7163,303,0.9807,0.9533,0.7256,0.5637,0.7095,0.0027,10.94 seg
33,0.7148,311,0.9784,0.9558,0.7251,0.5570,0.7085,0.0025,11.14 seg
34,0.7148,308,0.9752,0.9553,0.7274,0.5553,0.7092,0.0021,10.64 seg
35,0.7145,322,0.9757,0.9589,0.7242,0.5616,0.7094,0.0020,10.71 seg
36,0.7142,325,0.9751,0.9597,0.7268,0.5592,0.7094,0.0018,10.74 seg
37,0.7131,335,0.9730,0.9587,0.7252,0.5720,0.7093,0.0015,10.71 seg
38,0.7103,333,0.9729,0.9567,0.7256,0.5573,0.7059,0.0016,10.90 seg
39,0.7107,335,0.9719,0.9557,0.7267,0.5669,0.7068,0.0013,10.74 seg
40,0.7092,343,0.9702,0.9579,0.7263,0.5608,0.7062,0.0010,10.86 seg
41,0.7069,347,0.9700,0.9561,0.7259,0.5582,0.7049,0.0008,10.99 seg
42,0.7066,351,0.9692,0.9566,0.7250,0.5610,0.7041,0.0007,10.89 seg
43,0.7044,356,0.9678,0.9551,0.7255,0.5594,0.7027,0.0007,15.33 seg
44,0.6991,375,0.9653,0.9524,0.7269,0.5609,0.6978,0.0006,10.68 seg
45,0.6968,382,0.9640,0.9513,0.7274,0.5606,0.6958,0.0004,10.78 seg
46,0.6961,386,0.9634,0.9510,0.7258,0.5635,0.6950,0.0006,10.35 seg
47,0.6942,394,0.9624,0.9516,0.7260,0.5603,0.6932,0.0002,10.88 seg
48,0.6934,396,0.9622,0.9515,0.7255,0.5585,0.6922,0.0004,10.95 seg
49,0.6911,403,0.9599,0.9507,0.7252,0.5580,0.6908,0.0002,10.43 seg
50,0.6862,416,0.9579,0.9474,0.7240,0.5573,0.6862,0.0000,10.90 seg
51,0.6835,427,0.9564,0.9467,0.7238,0.5583,0.6835,0.0000,10.81 seg
52,0.6795,438,0.9551,0.9440,0.7232,0.5579,0.6795,0.0000,10.78 seg
53,0.6774,444,0.9532,0.9431,0.7238,0.5571,0.6774,0.0000,10.69 seg
54,0.6701,465,0.9493,0.9389,0.7223,0.5564,0.6701,0.0000,10.72 seg
55,0.6636,491,0.9451,0.9379,0.7226,0.5553,0.6636,0.0000,10.61 seg
56,0.6619,497,0.9440,0.9367,0.7231,0.5572,0.6619,0.0000,10.42 seg
57,0.6598,498,0.9411,0.9345,0.7223,0.5551,0.6598,0.0000,11.01 seg
58,0.6569,508,0.9393,0.9332,0.7221,0.5557,0.6569,0.0000,10.93 seg
59,0.6518,521,0.9371,0.9293,0.7224,0.5553,0.6518,0.0000,10.94 seg
60,0.6499,525,0.9353,0.9277,0.7229,0.5552,0.6499,0.0000,10.74 seg
61,0.6473,536,0.9333,0.9277,0.7221,0.5547,0.6473,0.0000,10.82 seg
62,0.6454,542,0.9320,0.9270,0.7213,0.5541,0.6454,0.0000,11.05 seg
63,0.6424,554,0.9291,0.9271,0.7202,0.5531,0.6424,0.0000,15.97 seg
64,0.6394,562,0.9275,0.9255,0.7193,0.5520,0.6394,0.0000,10.78 seg
65,0.6372,574,0.9260,0.9263,0.7188,0.5523,0.6372,0.0000,11.13 seg
66,0.6363,579,0.9242,0.9269,0.7186,0.5522,0.6363,0.0000,10.88 seg
67,0.6322,588,0.9222,0.9238,0.7184,0.5507,0.6322,0.0000,10.82 seg
68,0.6299,597,0.9209,0.9229,0.7189,0.5509,0.6299,0.0000,10.99 seg
69,0.6289,607,0.9193,0.9252,0.7185,0.5516,0.6289,0.0000,10.96 seg
70,0.6277,615,0.9179,0.9261,0.7192,0.5518,0.6277,0.0000,11.05 seg
71,0.6247,620,0.9165,0.9227,0.7186,0.5525,0.6247,0.0000,10.42 seg
72,0.6211,631,0.9140,0.9210,0.7180,0.5519,0.6211,0.0000,10.59 seg
73,0.6200,635,0.9125,0.9208,0.7181,0.5517,0.6200,0.0000,10.60 seg
74,0.6196,638,0.9123,0.9211,0.7192,0.5518,0.6196,0.0000,10.58 seg
