Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,261,1.0000,0.9067,0.7005,0.4781,0.6584,0.0106,12.87 seg
2,0.6887,269,1.0000,0.9188,0.7028,0.4698,0.6704,0.0052,12.88 seg
3,0.6887,269,1.0000,0.9188,0.7028,0.4698,0.6756,0.0039,14.53 seg
4,0.6905,266,1.0000,0.9135,0.7124,0.4907,0.6793,0.0035,13.35 seg
5,0.6939,253,1.0000,0.9133,0.7044,0.5004,0.6827,0.0037,13.54 seg
6,0.6956,258,1.0000,0.9201,0.7032,0.4948,0.6860,0.0032,13.43 seg
7,0.7004,266,0.9997,0.9308,0.7012,0.5006,0.6884,0.0028,14.67 seg
8,0.7004,266,0.9997,0.9308,0.7012,0.5006,0.6907,0.0027,13.36 seg
9,0.7006,259,1.0000,0.9276,0.7027,0.5021,0.6923,0.0025,13.37 seg
10,0.7028,251,0.9994,0.9263,0.7033,0.5101,0.6941,0.0024,13.34 seg
11,0.7051,254,0.9997,0.9325,0.7025,0.5081,0.6959,0.0025,13.53 seg
12,0.7077,242,0.9990,0.9305,0.7038,0.5151,0.6981,0.0027,14.49 seg
13,0.7079,254,0.9994,0.9355,0.7054,0.5137,0.7002,0.0026,13.05 seg
14,0.7110,249,0.9990,0.9385,0.7138,0.5109,0.7024,0.0024,13.16 seg
15,0.7111,248,0.9990,0.9335,0.7081,0.5321,0.7046,0.0021,13.32 seg
16,0.7160,231,0.9988,0.9397,0.7118,0.5157,0.7069,0.0020,13.03 seg
17,0.7160,231,0.9988,0.9397,0.7118,0.5157,0.7087,0.0019,14.68 seg
18,0.7187,233,0.9981,0.9456,0.7148,0.5137,0.7104,0.0022,13.50 seg
19,0.7187,233,0.9981,0.9456,0.7148,0.5137,0.7122,0.0019,13.35 seg
20,0.7198,233,0.9983,0.9425,0.7128,0.5332,0.7140,0.0017,13.03 seg
21,0.7215,232,0.9983,0.9457,0.7120,0.5322,0.7157,0.0015,13.03 seg
22,0.7221,236,0.9975,0.9503,0.7156,0.5231,0.7171,0.0017,13.32 seg
23,0.7248,232,0.9970,0.9518,0.7109,0.5330,0.7188,0.0014,14.83 seg
24,0.7248,232,0.9970,0.9518,0.7109,0.5330,0.7202,0.0014,13.22 seg
25,0.7260,215,0.9977,0.9478,0.7110,0.5311,0.7218,0.0013,12.81 seg
26,0.7293,217,0.9972,0.9546,0.7156,0.5281,0.7233,0.0013,13.45 seg
27,0.7301,219,0.9966,0.9550,0.7163,0.5353,0.7248,0.0012,13.16 seg
28,0.7307,216,0.9966,0.9555,0.7130,0.5355,0.7261,0.0014,15.19 seg
29,0.7313,220,0.9966,0.9590,0.7145,0.5308,0.7279,0.0012,12.86 seg
30,0.7329,217,0.9964,0.9596,0.7126,0.5366,0.7292,0.0010,13.25 seg
31,0.7337,224,0.9966,0.9627,0.7156,0.5382,0.7301,0.0009,13.24 seg
32,0.7340,221,0.9963,0.9613,0.7127,0.5433,0.7311,0.0011,13.05 seg
33,0.7343,216,0.9963,0.9607,0.7126,0.5403,0.7323,0.0009,13.12 seg
34,0.7355,218,0.9960,0.9639,0.7169,0.5369,0.7332,0.0006,15.21 seg
35,0.7366,217,0.9960,0.9651,0.7158,0.5394,0.7340,0.0006,12.63 seg
36,0.7366,217,0.9960,0.9651,0.7158,0.5394,0.7346,0.0007,12.96 seg
37,0.7368,216,0.9960,0.9644,0.7145,0.5424,0.7354,0.0004,13.00 seg
38,0.7369,216,0.9955,0.9653,0.7149,0.5403,0.7358,0.0004,13.12 seg
39,0.7374,216,0.9955,0.9665,0.7147,0.5391,0.7363,0.0003,12.63 seg
40,0.7374,216,0.9955,0.9665,0.7147,0.5391,0.7365,0.0003,15.64 seg
41,0.7375,219,0.9955,0.9670,0.7145,0.5424,0.7366,0.0004,13.14 seg
42,0.7375,216,0.9955,0.9652,0.7152,0.5445,0.7371,0.0002,13.10 seg
43,0.7375,216,0.9955,0.9652,0.7152,0.5445,0.7371,0.0003,13.03 seg
44,0.7375,216,0.9952,0.9659,0.7149,0.5419,0.7369,0.0005,13.20 seg
45,0.7359,226,0.9944,0.9669,0.7145,0.5429,0.7358,0.0003,13.10 seg
46,0.7359,226,0.9944,0.9669,0.7145,0.5429,0.7358,0.0003,13.00 seg
47,0.7359,226,0.9944,0.9669,0.7145,0.5429,0.7358,0.0003,13.04 seg
48,0.7359,226,0.9944,0.9669,0.7145,0.5429,0.7353,0.0005,14.88 seg
49,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,13.13 seg
50,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,13.04 seg
51,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,12.83 seg
52,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,12.95 seg
53,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,12.93 seg
54,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,13.06 seg
55,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,12.89 seg
56,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,14.73 seg
57,0.7348,228,0.9941,0.9662,0.7145,0.5414,0.7348,0.0000,13.07 seg
58,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.77 seg
59,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.24 seg
60,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.36 seg
61,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.14 seg
62,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.84 seg
63,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.89 seg
64,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,15.62 seg
65,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.02 seg
66,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.62 seg
67,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.96 seg
68,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.40 seg
69,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.11 seg
70,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.56 seg
71,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.09 seg
72,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,15.70 seg
73,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.27 seg
74,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.75 seg
75,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.09 seg
76,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.69 seg
77,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.91 seg
78,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.94 seg
79,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.81 seg
80,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,15.30 seg
81,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.34 seg
82,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.82 seg
83,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.86 seg
84,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.06 seg
85,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.12 seg
86,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.19 seg
87,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,13.30 seg
88,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,15.18 seg
89,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.41 seg
90,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.89 seg
91,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.85 seg
92,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.77 seg
93,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.95 seg
94,0.7236,266,0.9885,0.9617,0.7148,0.5403,0.7236,0.0000,12.71 seg
95,0.7228,267,0.9878,0.9609,0.7150,0.5400,0.7228,0.0000,12.97 seg
