Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,301,1.0000,0.9131,0.7125,0.4869,0.6581,0.0119,7.05 seg
2,0.6896,279,1.0000,0.9175,0.7188,0.4791,0.6698,0.0082,6.68 seg
3,0.6933,281,0.9978,0.9230,0.7188,0.4877,0.6732,0.0088,6.79 seg
4,0.7008,285,0.9971,0.9374,0.7187,0.4914,0.6788,0.0073,6.88 seg
5,0.7002,286,0.9968,0.9346,0.7168,0.4998,0.6875,0.0059,6.50 seg
6,0.7034,285,0.9963,0.9401,0.7148,0.5017,0.6940,0.0041,6.82 seg
7,0.7076,283,0.9958,0.9461,0.7185,0.5029,0.6978,0.0034,6.78 seg
8,0.7078,289,0.9954,0.9476,0.7188,0.5068,0.7015,0.0027,8.38 seg
9,0.7093,287,0.9945,0.9501,0.7178,0.5058,0.7033,0.0024,6.57 seg
10,0.7118,286,0.9942,0.9539,0.7184,0.5072,0.7055,0.0025,6.67 seg
11,0.7123,287,0.9929,0.9542,0.7200,0.5111,0.7081,0.0018,6.47 seg
12,0.7126,293,0.9922,0.9577,0.7173,0.5104,0.7095,0.0014,6.59 seg
13,0.7138,295,0.9907,0.9607,0.7199,0.5096,0.7103,0.0011,6.31 seg
14,0.7134,299,0.9901,0.9616,0.7185,0.5107,0.7112,0.0010,6.58 seg
15,0.7119,304,0.9886,0.9608,0.7200,0.5106,0.7103,0.0007,6.54 seg
16,0.7112,306,0.9882,0.9598,0.7192,0.5129,0.7100,0.0004,6.37 seg
17,0.7089,311,0.9870,0.9577,0.7195,0.5131,0.7086,0.0003,6.23 seg
18,0.7056,323,0.9838,0.9570,0.7195,0.5125,0.7056,0.0000,8.16 seg
19,0.7046,326,0.9830,0.9565,0.7195,0.5128,0.7046,0.0000,6.40 seg
20,0.7031,335,0.9817,0.9576,0.7195,0.5122,0.7031,0.0000,6.66 seg
21,0.7022,336,0.9806,0.9566,0.7197,0.5122,0.7022,0.0000,6.83 seg
22,0.7002,343,0.9794,0.9559,0.7195,0.5116,0.7002,0.0000,6.64 seg
23,0.6970,355,0.9775,0.9551,0.7195,0.5116,0.6970,0.0000,6.49 seg
24,0.6954,361,0.9758,0.9547,0.7193,0.5122,0.6954,0.0000,6.60 seg
25,0.6943,363,0.9750,0.9538,0.7191,0.5117,0.6943,0.0000,6.52 seg
26,0.6924,368,0.9741,0.9523,0.7191,0.5118,0.6924,0.0000,6.73 seg
27,0.6900,374,0.9727,0.9508,0.7188,0.5113,0.6900,0.0000,6.69 seg
28,0.6885,380,0.9714,0.9506,0.7188,0.5108,0.6885,0.0000,6.65 seg
29,0.6869,385,0.9706,0.9500,0.7185,0.5106,0.6869,0.0000,6.41 seg
30,0.6847,389,0.9691,0.9477,0.7183,0.5107,0.6847,0.0000,6.40 seg
31,0.6828,394,0.9681,0.9463,0.7183,0.5109,0.6828,0.0000,6.54 seg
32,0.6820,400,0.9669,0.9473,0.7183,0.5111,0.6820,0.0000,8.77 seg
33,0.6820,400,0.9669,0.9473,0.7183,0.5111,0.6820,0.0000,6.46 seg
34,0.6818,403,0.9659,0.9482,0.7183,0.5113,0.6818,0.0000,6.57 seg
35,0.6808,406,0.9656,0.9477,0.7183,0.5111,0.6808,0.0000,6.49 seg
36,0.6781,417,0.9631,0.9476,0.7183,0.5107,0.6781,0.0000,6.49 seg
37,0.6762,424,0.9623,0.9470,0.7180,0.5107,0.6762,0.0000,6.63 seg
38,0.6743,430,0.9607,0.9462,0.7180,0.5105,0.6743,0.0000,6.51 seg
39,0.6736,432,0.9598,0.9458,0.7180,0.5102,0.6736,0.0000,6.57 seg
40,0.6706,444,0.9568,0.9452,0.7180,0.5115,0.6706,0.0000,6.56 seg
41,0.6687,449,0.9549,0.9442,0.7180,0.5110,0.6687,0.0000,6.59 seg
42,0.6667,454,0.9539,0.9428,0.7176,0.5104,0.6667,0.0000,6.33 seg
43,0.6644,461,0.9524,0.9415,0.7178,0.5109,0.6644,0.0000,6.53 seg
44,0.6627,469,0.9522,0.9414,0.7178,0.5111,0.6627,0.0000,6.59 seg
45,0.6625,472,0.9514,0.9422,0.7178,0.5115,0.6625,0.0000,6.47 seg
46,0.6580,481,0.9494,0.9382,0.7178,0.5105,0.6580,0.0000,6.45 seg
47,0.6574,484,0.9494,0.9382,0.7178,0.5105,0.6574,0.0000,6.41 seg
48,0.6567,490,0.9480,0.9394,0.7176,0.5105,0.6567,0.0000,6.48 seg
49,0.6563,494,0.9474,0.9404,0.7176,0.5107,0.6563,0.0000,9.17 seg
50,0.6553,498,0.9472,0.9400,0.7179,0.5107,0.6553,0.0000,6.58 seg
