Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,244,1.0000,0.8970,0.7038,0.4678,0.6591,0.0113,20.94 seg
2,0.6870,289,1.0000,0.9160,0.7128,0.4820,0.6728,0.0046,21.67 seg
3,0.6939,252,1.0000,0.9142,0.7062,0.4871,0.6789,0.0042,23.09 seg
4,0.6958,247,1.0000,0.9153,0.7051,0.4891,0.6840,0.0036,21.18 seg
5,0.6973,245,1.0000,0.9189,0.7104,0.4804,0.6877,0.0033,21.06 seg
6,0.7028,234,1.0000,0.9199,0.7099,0.4982,0.6909,0.0030,21.65 seg
7,0.7078,239,1.0000,0.9274,0.7090,0.5116,0.6946,0.0031,21.78 seg
8,0.7121,235,1.0000,0.9330,0.7087,0.5147,0.7000,0.0033,24.04 seg
9,0.7146,234,1.0000,0.9383,0.7131,0.5075,0.7068,0.0029,21.22 seg
10,0.7180,234,1.0000,0.9455,0.7109,0.5051,0.7117,0.0021,20.94 seg
11,0.7204,231,1.0000,0.9475,0.7130,0.5082,0.7150,0.0016,21.14 seg
12,0.7219,229,0.9995,0.9502,0.7119,0.5066,0.7177,0.0013,21.14 seg
13,0.7258,241,0.9995,0.9572,0.7139,0.5220,0.7198,0.0011,23.71 seg
14,0.7266,231,0.9995,0.9568,0.7111,0.5171,0.7217,0.0014,21.23 seg
15,0.7283,230,0.9995,0.9591,0.7123,0.5178,0.7240,0.0012,21.34 seg
16,0.7292,234,0.9995,0.9614,0.7126,0.5203,0.7256,0.0009,21.20 seg
17,0.7301,234,0.9995,0.9634,0.7134,0.5187,0.7269,0.0009,21.12 seg
18,0.7308,231,0.9995,0.9627,0.7123,0.5222,0.7285,0.0008,24.23 seg
19,0.7321,231,0.9995,0.9650,0.7126,0.5226,0.7297,0.0005,20.60 seg
20,0.7323,231,0.9995,0.9657,0.7121,0.5217,0.7307,0.0005,20.77 seg
21,0.7327,234,0.9995,0.9669,0.7116,0.5243,0.7316,0.0004,21.12 seg
22,0.7328,234,0.9995,0.9669,0.7116,0.5248,0.7323,0.0002,21.60 seg
23,0.7329,232,0.9995,0.9664,0.7126,0.5240,0.7327,0.0000,21.34 seg
24,0.7329,232,0.9995,0.9664,0.7126,0.5240,0.7328,0.0000,24.06 seg
25,0.7329,232,0.9995,0.9664,0.7126,0.5240,0.7329,0.0000,21.05 seg
26,0.7329,232,0.9995,0.9664,0.7126,0.5240,0.7329,0.0000,20.80 seg
27,0.7329,232,0.9995,0.9664,0.7126,0.5240,0.7329,0.0000,20.64 seg
28,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.46 seg
29,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.54 seg
30,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.22 seg
31,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,24.70 seg
32,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.99 seg
33,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.84 seg
34,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.17 seg
35,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.97 seg
36,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.09 seg
37,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.95 seg
38,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,24.64 seg
39,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.04 seg
40,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.59 seg
41,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.17 seg
42,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.83 seg
43,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.66 seg
44,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.18 seg
45,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,24.01 seg
46,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.14 seg
47,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.77 seg
48,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,20.91 seg
49,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.39 seg
50,0.7326,232,0.9995,0.9659,0.7121,0.5240,0.7326,0.0000,21.23 seg
