Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,266,1.0000,0.9049,0.7087,0.4745,0.6578,0.0110,11.85 seg
2,0.6900,264,1.0000,0.9150,0.7157,0.4756,0.6686,0.0082,10.86 seg
3,0.6923,253,1.0000,0.9170,0.7123,0.4701,0.6741,0.0078,10.71 seg
4,0.6993,244,1.0000,0.9269,0.7068,0.4716,0.6774,0.0079,10.85 seg
5,0.6999,236,1.0000,0.9233,0.7099,0.4751,0.6825,0.0075,11.38 seg
6,0.7023,241,1.0000,0.9228,0.7120,0.4987,0.6863,0.0071,11.12 seg
7,0.7050,249,1.0000,0.9305,0.7119,0.5000,0.6906,0.0062,10.99 seg
8,0.7076,240,1.0000,0.9325,0.7078,0.5001,0.6940,0.0059,11.38 seg
9,0.7139,236,1.0000,0.9447,0.7109,0.4893,0.6978,0.0055,13.93 seg
10,0.7127,246,1.0000,0.9429,0.7177,0.4979,0.7017,0.0053,10.87 seg
11,0.7168,230,1.0000,0.9414,0.7169,0.5089,0.7041,0.0050,11.07 seg
12,0.7196,218,1.0000,0.9418,0.7206,0.5064,0.7083,0.0045,10.80 seg
13,0.7243,217,1.0000,0.9490,0.7234,0.5079,0.7130,0.0038,10.75 seg
14,0.7261,209,1.0000,0.9485,0.7203,0.5120,0.7165,0.0035,10.37 seg
15,0.7265,210,1.0000,0.9512,0.7220,0.5053,0.7207,0.0030,10.54 seg
16,0.7298,211,1.0000,0.9555,0.7235,0.5120,0.7232,0.0027,11.00 seg
17,0.7319,208,1.0000,0.9573,0.7259,0.5137,0.7258,0.0023,10.92 seg
18,0.7327,207,1.0000,0.9595,0.7252,0.5100,0.7283,0.0018,14.08 seg
19,0.7341,205,1.0000,0.9605,0.7240,0.5133,0.7298,0.0017,10.52 seg
20,0.7352,205,1.0000,0.9628,0.7247,0.5117,0.7310,0.0016,10.64 seg
21,0.7358,208,1.0000,0.9656,0.7208,0.5126,0.7325,0.0014,11.06 seg
22,0.7367,208,1.0000,0.9657,0.7212,0.5181,0.7340,0.0013,11.23 seg
23,0.7379,205,1.0000,0.9656,0.7241,0.5198,0.7351,0.0010,11.04 seg
24,0.7380,206,1.0000,0.9660,0.7242,0.5207,0.7357,0.0011,10.90 seg
25,0.7380,206,1.0000,0.9660,0.7242,0.5207,0.7370,0.0010,10.61 seg
26,0.7374,207,0.9997,0.9652,0.7242,0.5209,0.7373,0.0000,10.22 seg
27,0.7374,207,0.9997,0.9652,0.7242,0.5209,0.7373,0.0000,10.85 seg
28,0.7374,207,0.9997,0.9652,0.7242,0.5209,0.7374,0.0000,10.65 seg
29,0.7374,207,0.9997,0.9652,0.7242,0.5209,0.7374,0.0000,10.75 seg
30,0.7374,207,0.9997,0.9652,0.7242,0.5209,0.7374,0.0000,11.08 seg
31,0.7373,207,0.9997,0.9652,0.7240,0.5211,0.7373,0.0000,14.06 seg
32,0.7373,207,0.9997,0.9652,0.7240,0.5211,0.7373,0.0000,10.68 seg
33,0.7373,207,0.9997,0.9652,0.7240,0.5211,0.7373,0.0000,10.41 seg
34,0.7373,207,0.9997,0.9652,0.7240,0.5211,0.7373,0.0000,11.04 seg
35,0.7373,207,0.9997,0.9652,0.7240,0.5211,0.7373,0.0000,10.76 seg
36,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.93 seg
37,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.95 seg
38,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.65 seg
39,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.91 seg
40,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.96 seg
41,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,10.97 seg
42,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,11.16 seg
43,0.7372,207,0.9997,0.9649,0.7242,0.5209,0.7372,0.0000,11.03 seg
44,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,10.66 seg
45,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,10.68 seg
46,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,10.34 seg
47,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,15.25 seg
48,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,10.65 seg
49,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,9.78 seg
50,0.7371,207,0.9997,0.9646,0.7245,0.5211,0.7371,0.0000,10.79 seg
