Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,269,1.0000,0.8998,0.7163,0.4743,0.6604,0.0110,12.57 seg
2,0.6895,267,1.0000,0.9178,0.7155,0.4518,0.6697,0.0086,12.95 seg
3,0.6917,276,1.0000,0.9235,0.7091,0.4622,0.6758,0.0076,12.89 seg
4,0.6946,263,1.0000,0.9169,0.7204,0.4801,0.6821,0.0068,14.05 seg
5,0.7015,264,1.0000,0.9337,0.7070,0.4749,0.6858,0.0071,12.94 seg
6,0.7041,243,1.0000,0.9233,0.7199,0.4932,0.6913,0.0060,13.40 seg
7,0.7064,245,1.0000,0.9250,0.7222,0.5039,0.6958,0.0060,12.68 seg
8,0.7114,242,1.0000,0.9380,0.7194,0.4872,0.6995,0.0051,12.81 seg
9,0.7144,245,1.0000,0.9434,0.7212,0.4897,0.7043,0.0046,14.81 seg
10,0.7168,237,1.0000,0.9451,0.7183,0.4906,0.7104,0.0034,12.42 seg
11,0.7180,241,0.9997,0.9475,0.7179,0.4962,0.7128,0.0021,13.23 seg
12,0.7191,247,0.9997,0.9522,0.7166,0.4949,0.7149,0.0020,13.07 seg
13,0.7200,238,0.9997,0.9496,0.7227,0.4942,0.7162,0.0018,13.15 seg
14,0.7221,241,0.9997,0.9557,0.7179,0.4935,0.7174,0.0017,15.25 seg
15,0.7227,240,0.9997,0.9556,0.7212,0.4943,0.7199,0.0015,13.15 seg
16,0.7232,236,0.9997,0.9549,0.7203,0.4951,0.7215,0.0008,13.01 seg
17,0.7237,241,0.9997,0.9587,0.7193,0.4923,0.7222,0.0009,13.11 seg
18,0.7247,238,0.9997,0.9591,0.7182,0.4940,0.7227,0.0008,13.00 seg
19,0.7247,238,0.9997,0.9591,0.7182,0.4940,0.7238,0.0008,13.40 seg
20,0.7244,238,0.9997,0.9585,0.7186,0.4937,0.7244,0.0001,15.15 seg
21,0.7237,239,0.9997,0.9574,0.7189,0.4939,0.7237,0.0000,12.81 seg
22,0.7233,239,0.9997,0.9568,0.7177,0.4947,0.7233,0.0000,12.73 seg
23,0.7233,239,0.9997,0.9568,0.7179,0.4943,0.7231,0.0000,13.33 seg
24,0.7233,238,0.9997,0.9564,0.7181,0.4945,0.7233,0.0000,13.28 seg
25,0.7233,238,0.9997,0.9564,0.7181,0.4945,0.7233,0.0000,13.01 seg
26,0.7233,237,0.9997,0.9561,0.7177,0.4947,0.7232,0.0000,13.31 seg
27,0.7233,237,0.9997,0.9561,0.7177,0.4947,0.7233,0.0000,15.14 seg
28,0.7232,237,0.9997,0.9558,0.7177,0.4947,0.7232,0.0000,12.70 seg
29,0.7230,236,0.9997,0.9553,0.7177,0.4941,0.7230,0.0000,12.79 seg
30,0.7230,236,0.9997,0.9553,0.7177,0.4941,0.7230,0.0001,12.82 seg
31,0.7208,237,0.9997,0.9518,0.7164,0.4945,0.7205,0.0000,12.77 seg
32,0.7210,237,0.9997,0.9521,0.7164,0.4945,0.7208,0.0000,13.20 seg
33,0.7211,237,0.9997,0.9524,0.7164,0.4947,0.7210,0.0000,13.03 seg
34,0.7218,236,0.9997,0.9532,0.7163,0.4950,0.7211,0.0000,12.81 seg
35,0.7221,236,0.9997,0.9534,0.7169,0.4952,0.7218,0.0000,12.89 seg
36,0.7221,236,0.9997,0.9534,0.7169,0.4952,0.7221,0.0000,15.55 seg
37,0.7213,238,0.9997,0.9525,0.7181,0.4959,0.7213,0.0001,12.94 seg
38,0.7204,238,0.9997,0.9505,0.7179,0.4968,0.7204,0.0000,13.03 seg
39,0.7202,238,0.9997,0.9501,0.7184,0.4968,0.7202,0.0000,12.94 seg
40,0.7202,238,0.9997,0.9501,0.7184,0.4968,0.7202,0.0000,13.25 seg
41,0.7197,238,0.9997,0.9492,0.7181,0.4969,0.7197,0.0000,13.40 seg
42,0.7196,239,0.9997,0.9493,0.7185,0.4967,0.7195,0.0000,12.51 seg
43,0.7211,237,0.9997,0.9512,0.7190,0.4966,0.7196,0.0001,12.86 seg
44,0.7211,237,0.9997,0.9512,0.7190,0.4966,0.7211,0.0000,12.96 seg
45,0.7205,238,0.9997,0.9508,0.7192,0.4961,0.7205,0.0000,16.14 seg
46,0.7202,237,0.9997,0.9498,0.7184,0.4962,0.7202,0.0000,13.11 seg
47,0.7201,237,0.9997,0.9496,0.7183,0.4965,0.7201,0.0000,13.03 seg
48,0.7199,237,0.9997,0.9490,0.7183,0.4978,0.7199,0.0000,13.28 seg
49,0.7191,237,0.9997,0.9476,0.7183,0.4977,0.7191,0.0000,13.23 seg
50,0.7189,236,0.9997,0.9470,0.7175,0.4970,0.7189,0.0000,12.90 seg
