Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6878,265,1.0000,0.9119,0.7048,0.4703,0.6601,0.0112,10.57 seg
2,0.6902,280,1.0000,0.9176,0.7086,0.4831,0.6704,0.0079,10.43 seg
3,0.6984,264,1.0000,0.9326,0.7096,0.4600,0.6750,0.0076,10.89 seg
4,0.6971,261,1.0000,0.9285,0.7045,0.4656,0.6794,0.0076,10.78 seg
5,0.7025,270,1.0000,0.9339,0.7198,0.4847,0.6828,0.0074,11.25 seg
6,0.7069,255,1.0000,0.9354,0.7059,0.4969,0.6884,0.0068,10.60 seg
7,0.7056,241,1.0000,0.9350,0.7005,0.4742,0.6948,0.0052,12.81 seg
8,0.7104,241,1.0000,0.9423,0.6972,0.4809,0.6985,0.0053,10.61 seg
9,0.7142,256,1.0000,0.9450,0.7159,0.5051,0.7032,0.0042,10.45 seg
10,0.7158,234,1.0000,0.9437,0.7143,0.4914,0.7060,0.0043,10.43 seg
11,0.7175,238,1.0000,0.9499,0.7080,0.4894,0.7090,0.0040,10.62 seg
12,0.7200,233,0.9997,0.9499,0.7104,0.4981,0.7127,0.0030,10.66 seg
13,0.7208,232,0.9997,0.9518,0.7097,0.4952,0.7142,0.0032,10.51 seg
14,0.7217,235,0.9997,0.9551,0.7088,0.4941,0.7166,0.0026,10.70 seg
15,0.7247,227,0.9997,0.9572,0.7108,0.4942,0.7187,0.0019,10.59 seg
16,0.7254,229,0.9997,0.9597,0.7087,0.4936,0.7202,0.0020,13.48 seg
17,0.7263,227,0.9997,0.9593,0.7116,0.4962,0.7224,0.0018,10.54 seg
18,0.7281,231,0.9997,0.9638,0.7119,0.4973,0.7243,0.0015,10.69 seg
19,0.7296,228,0.9997,0.9656,0.7099,0.4978,0.7258,0.0016,10.27 seg
20,0.7301,230,0.9997,0.9673,0.7107,0.4971,0.7275,0.0015,10.37 seg
21,0.7302,228,0.9997,0.9670,0.7091,0.4976,0.7292,0.0011,10.32 seg
22,0.7306,230,0.9996,0.9680,0.7112,0.4975,0.7296,0.0004,10.73 seg
23,0.7307,229,0.9996,0.9681,0.7103,0.4974,0.7300,0.0004,10.76 seg
24,0.7302,230,0.9996,0.9675,0.7102,0.4973,0.7300,0.0002,10.68 seg
25,0.7302,230,0.9996,0.9675,0.7101,0.4974,0.7302,0.0000,10.60 seg
26,0.7302,230,0.9996,0.9675,0.7101,0.4974,0.7302,0.0000,10.29 seg
27,0.7302,230,0.9996,0.9675,0.7101,0.4974,0.7302,0.0000,10.35 seg
28,0.7300,230,0.9996,0.9673,0.7098,0.4973,0.7300,0.0000,14.10 seg
29,0.7300,230,0.9996,0.9673,0.7098,0.4973,0.7300,0.0000,10.24 seg
30,0.7294,231,0.9994,0.9666,0.7098,0.4972,0.7294,0.0000,10.10 seg
31,0.7294,231,0.9994,0.9666,0.7098,0.4972,0.7294,0.0000,10.36 seg
32,0.7294,231,0.9994,0.9666,0.7098,0.4972,0.7294,0.0000,10.27 seg
33,0.7294,231,0.9994,0.9666,0.7093,0.4974,0.7294,0.0000,10.26 seg
34,0.7294,231,0.9994,0.9666,0.7093,0.4974,0.7294,0.0000,10.05 seg
35,0.7294,231,0.9994,0.9666,0.7093,0.4974,0.7294,0.0000,10.08 seg
36,0.7292,231,0.9994,0.9661,0.7098,0.4976,0.7292,0.0000,10.59 seg
37,0.7292,231,0.9994,0.9661,0.7098,0.4976,0.7292,0.0000,10.19 seg
38,0.7292,231,0.9994,0.9661,0.7100,0.4978,0.7292,0.0000,10.34 seg
39,0.7291,231,0.9994,0.9658,0.7103,0.4976,0.7291,0.0000,10.07 seg
40,0.7286,232,0.9994,0.9654,0.7102,0.4977,0.7286,0.0000,10.42 seg
41,0.7288,232,0.9994,0.9657,0.7104,0.4976,0.7288,0.0000,10.31 seg
42,0.7288,232,0.9994,0.9657,0.7104,0.4976,0.7288,0.0000,10.48 seg
43,0.7288,232,0.9994,0.9657,0.7106,0.4975,0.7288,0.0000,11.13 seg
44,0.7288,232,0.9994,0.9657,0.7106,0.4975,0.7288,0.0000,10.79 seg
45,0.7288,232,0.9994,0.9657,0.7106,0.4975,0.7288,0.0000,14.90 seg
46,0.7288,232,0.9994,0.9657,0.7106,0.4975,0.7288,0.0000,10.22 seg
47,0.7288,232,0.9994,0.9657,0.7106,0.4975,0.7288,0.0000,10.57 seg
48,0.7287,232,0.9994,0.9654,0.7108,0.4976,0.7287,0.0000,10.61 seg
49,0.7287,232,0.9994,0.9654,0.7108,0.4976,0.7287,0.0000,10.30 seg
50,0.7287,232,0.9994,0.9654,0.7108,0.4976,0.7287,0.0000,10.70 seg
