Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,278,1.0000,0.9062,0.7113,0.4827,0.6606,0.0102,4.87 seg
2,0.6912,269,1.0000,0.9197,0.7167,0.4695,0.6683,0.0086,4.57 seg
3,0.6912,269,1.0000,0.9197,0.7167,0.4695,0.6729,0.0068,4.44 seg
4,0.6912,269,1.0000,0.9197,0.7167,0.4695,0.6763,0.0074,4.36 seg
5,0.6970,257,1.0000,0.9202,0.7194,0.4874,0.6798,0.0067,5.07 seg
6,0.6975,261,1.0000,0.9225,0.7183,0.4892,0.6824,0.0067,4.56 seg
7,0.7024,255,0.9985,0.9271,0.7110,0.5020,0.6864,0.0073,4.50 seg
8,0.7034,262,0.9985,0.9333,0.7101,0.4967,0.6897,0.0070,4.50 seg
9,0.7064,258,0.9982,0.9338,0.7091,0.5104,0.6954,0.0055,5.04 seg
10,0.7091,258,0.9993,0.9371,0.7149,0.5112,0.6999,0.0044,4.48 seg
11,0.7123,262,0.9977,0.9448,0.7146,0.5116,0.7026,0.0043,4.52 seg
12,0.7123,262,0.9977,0.9448,0.7146,0.5116,0.7057,0.0032,4.52 seg
13,0.7134,262,0.9974,0.9445,0.7236,0.5141,0.7083,0.0028,4.98 seg
14,0.7180,260,0.9973,0.9524,0.7190,0.5161,0.7088,0.0030,4.41 seg
15,0.7180,260,0.9973,0.9524,0.7190,0.5161,0.7118,0.0027,4.66 seg
16,0.7187,259,0.9973,0.9540,0.7185,0.5137,0.7135,0.0022,4.46 seg
17,0.7207,257,0.9978,0.9559,0.7153,0.5192,0.7151,0.0023,4.71 seg
18,0.7215,253,0.9978,0.9572,0.7170,0.5132,0.7173,0.0017,5.24 seg
19,0.7215,258,0.9970,0.9581,0.7157,0.5179,0.7182,0.0018,4.43 seg
20,0.7216,263,0.9968,0.9604,0.7155,0.5179,0.7186,0.0015,4.61 seg
21,0.7216,257,0.9954,0.9570,0.7156,0.5223,0.7189,0.0013,4.35 seg
22,0.7226,254,0.9962,0.9594,0.7152,0.5156,0.7201,0.0012,4.45 seg
23,0.7222,262,0.9951,0.9608,0.7157,0.5194,0.7201,0.0009,4.31 seg
24,0.7193,275,0.9924,0.9611,0.7147,0.5196,0.7173,0.0010,4.34 seg
25,0.7183,281,0.9916,0.9619,0.7143,0.5196,0.7166,0.0009,5.34 seg
26,0.7186,281,0.9916,0.9622,0.7143,0.5209,0.7176,0.0006,4.46 seg
27,0.7180,281,0.9912,0.9610,0.7153,0.5205,0.7173,0.0005,4.47 seg
28,0.7169,288,0.9899,0.9619,0.7158,0.5207,0.7164,0.0006,4.32 seg
29,0.7169,288,0.9899,0.9619,0.7158,0.5207,0.7167,0.0003,4.22 seg
