Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6867,291,1.0000,0.9215,0.7110,0.4718,0.6571,0.0118,6.52 seg
2,0.6864,282,1.0000,0.9175,0.7149,0.4695,0.6660,0.0089,6.29 seg
3,0.6890,265,1.0000,0.9156,0.7143,0.4700,0.6696,0.0081,6.71 seg
4,0.6943,272,1.0000,0.9255,0.7144,0.4791,0.6724,0.0078,6.79 seg
5,0.6966,265,1.0000,0.9208,0.7201,0.4972,0.6747,0.0079,6.78 seg
6,0.6939,249,1.0000,0.9070,0.7108,0.5137,0.6782,0.0074,7.87 seg
7,0.6998,250,1.0000,0.9216,0.7083,0.5024,0.6794,0.0087,6.95 seg
8,0.6993,251,1.0000,0.9129,0.7317,0.5174,0.6837,0.0072,6.78 seg
9,0.7037,245,1.0000,0.9228,0.7193,0.5095,0.6857,0.0075,6.83 seg
10,0.7047,243,1.0000,0.9217,0.7256,0.5135,0.6882,0.0068,6.78 seg
11,0.7066,247,1.0000,0.9292,0.7197,0.5085,0.6910,0.0067,6.85 seg
12,0.7064,224,1.0000,0.9229,0.7200,0.4970,0.6929,0.0064,6.49 seg
13,0.7108,228,0.9997,0.9332,0.7193,0.4946,0.6945,0.0063,6.84 seg
14,0.7120,227,0.9997,0.9299,0.7317,0.5053,0.6962,0.0065,8.31 seg
15,0.7135,210,1.0000,0.9239,0.7284,0.5153,0.6985,0.0061,6.65 seg
16,0.7147,217,0.9997,0.9249,0.7273,0.5306,0.7012,0.0061,6.86 seg
17,0.7165,218,1.0000,0.9319,0.7230,0.5205,0.7049,0.0057,6.87 seg
18,0.7202,201,1.0000,0.9315,0.7258,0.5208,0.7069,0.0055,6.75 seg
19,0.7224,202,0.9997,0.9319,0.7230,0.5375,0.7100,0.0053,6.81 seg
20,0.7244,211,0.9997,0.9416,0.7267,0.5259,0.7119,0.0053,6.81 seg
21,0.7261,193,1.0000,0.9395,0.7279,0.5184,0.7148,0.0048,6.77 seg
22,0.7278,199,0.9995,0.9397,0.7246,0.5402,0.7163,0.0045,6.82 seg
23,0.7276,193,0.9995,0.9422,0.7311,0.5163,0.7179,0.0045,6.64 seg
24,0.7304,196,0.9997,0.9475,0.7315,0.5194,0.7198,0.0042,8.61 seg
25,0.7311,193,0.9995,0.9449,0.7227,0.5358,0.7214,0.0041,6.79 seg
26,0.7321,183,0.9997,0.9411,0.7292,0.5377,0.7230,0.0044,6.89 seg
27,0.7338,194,0.9997,0.9480,0.7340,0.5355,0.7249,0.0036,6.76 seg
28,0.7369,183,0.9997,0.9480,0.7283,0.5447,0.7262,0.0037,6.88 seg
29,0.7362,183,0.9995,0.9493,0.7287,0.5351,0.7273,0.0036,6.72 seg
30,0.7378,184,0.9997,0.9485,0.7346,0.5462,0.7287,0.0036,6.89 seg
31,0.7379,181,0.9997,0.9487,0.7366,0.5403,0.7297,0.0032,6.62 seg
32,0.7411,184,0.9997,0.9550,0.7328,0.5457,0.7311,0.0033,6.75 seg
33,0.7423,183,0.9997,0.9555,0.7328,0.5502,0.7331,0.0030,6.80 seg
34,0.7442,177,0.9997,0.9560,0.7357,0.5508,0.7353,0.0028,6.77 seg
35,0.7451,171,0.9997,0.9558,0.7344,0.5495,0.7367,0.0027,6.86 seg
36,0.7452,171,0.9997,0.9565,0.7378,0.5457,0.7380,0.0027,9.14 seg
37,0.7456,170,0.9997,0.9572,0.7358,0.5454,0.7393,0.0025,6.86 seg
38,0.7467,173,0.9997,0.9588,0.7349,0.5517,0.7403,0.0026,6.62 seg
39,0.7479,173,0.9997,0.9613,0.7370,0.5498,0.7414,0.0025,6.64 seg
40,0.7476,176,0.9997,0.9600,0.7367,0.5565,0.7424,0.0022,6.55 seg
41,0.7486,172,0.9997,0.9616,0.7352,0.5522,0.7434,0.0021,6.59 seg
42,0.7495,173,0.9997,0.9635,0.7359,0.5528,0.7448,0.0019,6.56 seg
43,0.7488,171,0.9997,0.9620,0.7346,0.5514,0.7452,0.0015,6.66 seg
44,0.7495,173,0.9995,0.9628,0.7350,0.5564,0.7454,0.0016,7.02 seg
45,0.7493,176,0.9995,0.9644,0.7312,0.5558,0.7457,0.0015,6.68 seg
46,0.7486,175,0.9995,0.9621,0.7323,0.5574,0.7459,0.0012,6.49 seg
47,0.7489,172,0.9995,0.9604,0.7309,0.5618,0.7464,0.0013,6.61 seg
48,0.7487,171,0.9995,0.9621,0.7312,0.5527,0.7469,0.0009,6.46 seg
49,0.7494,172,0.9995,0.9626,0.7334,0.5560,0.7473,0.0010,6.63 seg
50,0.7486,176,0.9995,0.9615,0.7335,0.5603,0.7471,0.0008,6.33 seg
51,0.7483,178,0.9988,0.9626,0.7335,0.5574,0.7465,0.0008,6.58 seg
52,0.7487,180,0.9988,0.9634,0.7325,0.5606,0.7473,0.0007,9.67 seg
53,0.7488,178,0.9988,0.9632,0.7328,0.5590,0.7475,0.0006,6.63 seg
54,0.7483,179,0.9988,0.9628,0.7321,0.5592,0.7472,0.0005,6.66 seg
55,0.7489,178,0.9988,0.9639,0.7308,0.5583,0.7482,0.0005,6.31 seg
56,0.7491,180,0.9988,0.9650,0.7310,0.5583,0.7485,0.0003,6.54 seg
57,0.7483,180,0.9988,0.9639,0.7310,0.5573,0.7481,0.0001,6.80 seg
58,0.7478,181,0.9988,0.9635,0.7302,0.5574,0.7477,0.0001,6.49 seg
59,0.7476,181,0.9988,0.9631,0.7304,0.5572,0.7476,0.0001,6.79 seg
60,0.7469,183,0.9988,0.9624,0.7308,0.5574,0.7469,0.0000,6.78 seg
61,0.7464,183,0.9988,0.9616,0.7301,0.5579,0.7464,0.0000,6.77 seg
62,0.7463,183,0.9988,0.9613,0.7301,0.5579,0.7463,0.0000,6.53 seg
63,0.7463,183,0.9988,0.9613,0.7301,0.5582,0.7463,0.0000,6.55 seg
64,0.7463,183,0.9988,0.9613,0.7301,0.5582,0.7463,0.0000,6.58 seg
65,0.7452,183,0.9988,0.9594,0.7300,0.5582,0.7452,0.0000,6.35 seg
66,0.7446,183,0.9988,0.9581,0.7302,0.5586,0.7446,0.0000,6.54 seg
67,0.7446,183,0.9988,0.9581,0.7302,0.5587,0.7446,0.0000,6.60 seg
68,0.7450,182,0.9988,0.9584,0.7296,0.5590,0.7450,0.0000,6.67 seg
69,0.7444,184,0.9988,0.9578,0.7305,0.5592,0.7444,0.0000,6.49 seg
70,0.7446,183,0.9988,0.9578,0.7307,0.5590,0.7446,0.0000,6.63 seg
71,0.7436,183,0.9988,0.9564,0.7296,0.5583,0.7436,0.0000,6.75 seg
72,0.7434,184,0.9988,0.9564,0.7297,0.5585,0.7434,0.0000,6.67 seg
73,0.7429,185,0.9988,0.9555,0.7304,0.5595,0.7429,0.0000,6.69 seg
74,0.7434,185,0.9988,0.9563,0.7312,0.5590,0.7434,0.0000,10.54 seg
75,0.7437,185,0.9988,0.9568,0.7314,0.5589,0.7437,0.0000,6.47 seg
76,0.7431,185,0.9988,0.9558,0.7312,0.5588,0.7431,0.0000,6.61 seg
77,0.7431,185,0.9988,0.9558,0.7312,0.5588,0.7431,0.0000,6.75 seg
78,0.7429,185,0.9988,0.9554,0.7319,0.5586,0.7429,0.0000,6.52 seg
79,0.7427,185,0.9988,0.9550,0.7321,0.5585,0.7427,0.0000,6.38 seg
80,0.7427,185,0.9988,0.9550,0.7321,0.5585,0.7427,0.0000,6.40 seg
81,0.7419,185,0.9988,0.9537,0.7326,0.5582,0.7419,0.0000,6.65 seg
82,0.7421,185,0.9988,0.9538,0.7326,0.5587,0.7421,0.0000,6.36 seg
83,0.7417,189,0.9986,0.9542,0.7343,0.5595,0.7417,0.0000,6.48 seg
84,0.7411,189,0.9986,0.9531,0.7341,0.5592,0.7411,0.0000,6.88 seg
85,0.7408,190,0.9986,0.9530,0.7338,0.5596,0.7408,0.0000,6.55 seg
86,0.7404,190,0.9986,0.9524,0.7332,0.5591,0.7404,0.0000,6.80 seg
87,0.7405,189,0.9985,0.9523,0.7335,0.5589,0.7405,0.0000,6.66 seg
88,0.7405,189,0.9985,0.9523,0.7335,0.5589,0.7405,0.0000,6.65 seg
89,0.7405,188,0.9985,0.9521,0.7336,0.5586,0.7405,0.0000,6.63 seg
90,0.7406,188,0.9985,0.9523,0.7336,0.5585,0.7406,0.0000,6.56 seg
91,0.7406,188,0.9985,0.9520,0.7344,0.5588,0.7406,0.0000,6.46 seg
92,0.7405,188,0.9985,0.9520,0.7336,0.5582,0.7405,0.0000,6.78 seg
93,0.7394,189,0.9981,0.9506,0.7344,0.5576,0.7394,0.0000,6.80 seg
94,0.7391,189,0.9981,0.9500,0.7348,0.5578,0.7391,0.0000,6.63 seg
95,0.7394,189,0.9981,0.9503,0.7353,0.5580,0.7394,0.0000,6.66 seg
96,0.7393,189,0.9981,0.9499,0.7358,0.5583,0.7393,0.0000,6.41 seg
97,0.7388,190,0.9981,0.9496,0.7333,0.5592,0.7388,0.0000,6.51 seg
98,0.7384,190,0.9981,0.9489,0.7335,0.5593,0.7384,0.0000,6.72 seg
99,0.7374,192,0.9979,0.9480,0.7333,0.5591,0.7374,0.0000,6.58 seg
100,0.7369,193,0.9979,0.9474,0.7332,0.5591,0.7369,0.0000,6.57 seg
