Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6860,292,0.9988,0.9112,0.7148,0.4890,0.6605,0.0112,21.58 seg
2,0.6880,263,1.0000,0.9088,0.7125,0.4718,0.6744,0.0047,21.65 seg
3,0.6938,265,0.9995,0.9138,0.7049,0.5005,0.6793,0.0036,22.41 seg
4,0.6938,265,0.9995,0.9138,0.7049,0.5005,0.6825,0.0034,24.55 seg
5,0.7004,270,0.9975,0.9236,0.7094,0.5134,0.6857,0.0033,22.90 seg
6,0.7004,270,0.9975,0.9236,0.7094,0.5134,0.6888,0.0030,22.23 seg
7,0.7004,270,0.9975,0.9236,0.7094,0.5134,0.6916,0.0027,21.54 seg
8,0.7007,263,0.9997,0.9230,0.7110,0.5056,0.6939,0.0021,21.36 seg
9,0.7007,271,0.9935,0.9277,0.7109,0.5036,0.6953,0.0018,23.20 seg
10,0.7007,271,0.9935,0.9277,0.7109,0.5036,0.6962,0.0020,20.59 seg
11,0.7007,271,0.9935,0.9277,0.7109,0.5036,0.6979,0.0010,20.85 seg
12,0.7007,271,0.9935,0.9277,0.7109,0.5036,0.6984,0.0011,20.99 seg
13,0.7007,271,0.9935,0.9277,0.7109,0.5036,0.6989,0.0010,20.31 seg
14,0.7011,293,0.9900,0.9365,0.7125,0.5053,0.6993,0.0010,22.98 seg
15,0.7031,302,0.9871,0.9408,0.7143,0.5165,0.6992,0.0011,20.51 seg
16,0.7038,295,0.9859,0.9405,0.7203,0.5094,0.6997,0.0012,20.44 seg
17,0.7039,302,0.9870,0.9428,0.7220,0.5092,0.7002,0.0014,20.16 seg
18,0.7043,308,0.9855,0.9439,0.7183,0.5192,0.7016,0.0012,20.37 seg
19,0.7043,302,0.9858,0.9433,0.7233,0.5101,0.7024,0.0011,19.49 seg
20,0.7043,302,0.9858,0.9433,0.7233,0.5101,0.7021,0.0012,23.03 seg
21,0.7040,341,0.9802,0.9545,0.7162,0.5288,0.7019,0.0011,20.18 seg
22,0.7042,326,0.9807,0.9486,0.7201,0.5279,0.7024,0.0011,17.75 seg
23,0.7042,321,0.9821,0.9469,0.7193,0.5269,0.7022,0.0014,17.33 seg
24,0.7040,337,0.9798,0.9535,0.7155,0.5273,0.7012,0.0014,20.35 seg
25,0.7030,342,0.9748,0.9521,0.7184,0.5343,0.7008,0.0011,19.50 seg
26,0.7030,342,0.9748,0.9521,0.7184,0.5343,0.7009,0.0016,19.09 seg
27,0.7025,346,0.9728,0.9534,0.7216,0.5310,0.6993,0.0014,16.09 seg
28,0.7003,354,0.9713,0.9524,0.7181,0.5339,0.6988,0.0012,16.46 seg
29,0.6999,356,0.9707,0.9521,0.7182,0.5350,0.6975,0.0014,16.14 seg
30,0.6991,373,0.9674,0.9571,0.7224,0.5345,0.6966,0.0017,16.60 seg
31,0.6991,373,0.9674,0.9571,0.7224,0.5345,0.6943,0.0018,16.82 seg
32,0.6964,379,0.9635,0.9555,0.7228,0.5324,0.6938,0.0012,18.82 seg
33,0.6947,390,0.9607,0.9588,0.7202,0.5277,0.6933,0.0011,16.02 seg
34,0.6947,387,0.9603,0.9572,0.7220,0.5284,0.6916,0.0027,16.97 seg
35,0.6937,395,0.9596,0.9581,0.7209,0.5311,0.6883,0.0052,16.95 seg
36,0.6921,399,0.9587,0.9573,0.7216,0.5288,0.6854,0.0090,15.12 seg
37,0.6906,407,0.9569,0.9583,0.7201,0.5282,0.6817,0.0116,16.16 seg
38,0.6889,415,0.9535,0.9588,0.7217,0.5272,0.6701,0.0120,19.09 seg
39,0.6837,434,0.9497,0.9560,0.7227,0.5305,0.6670,0.0095,23.19 seg
40,0.6837,434,0.9497,0.9560,0.7227,0.5305,0.6670,0.0095,16.73 seg
41,0.6689,464,0.9431,0.9422,0.7206,0.5292,0.6628,0.0041,13.70 seg
42,0.6689,464,0.9431,0.9422,0.7206,0.5292,0.6628,0.0041,13.44 seg
43,0.6689,464,0.9431,0.9422,0.7206,0.5292,0.6628,0.0041,14.21 seg
44,0.6689,464,0.9431,0.9422,0.7206,0.5292,0.6628,0.0041,13.43 seg
45,0.6622,486,0.9392,0.9402,0.7208,0.5247,0.6598,0.0011,12.91 seg
46,0.6622,486,0.9392,0.9402,0.7208,0.5247,0.6598,0.0011,14.85 seg
47,0.6611,493,0.9381,0.9407,0.7179,0.5273,0.6597,0.0011,12.64 seg
48,0.6581,520,0.9336,0.9457,0.7214,0.5267,0.6577,0.0012,12.84 seg
49,0.6581,520,0.9336,0.9457,0.7214,0.5267,0.6577,0.0012,12.86 seg
50,0.6581,520,0.9336,0.9457,0.7214,0.5267,0.6577,0.0012,11.76 seg
51,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.90 seg
52,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,12.00 seg
53,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,14.48 seg
54,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.84 seg
55,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.81 seg
56,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.46 seg
57,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.53 seg
58,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,11.30 seg
59,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,15.54 seg
60,0.6346,596,0.9152,0.9365,0.7167,0.5234,0.6315,0.0014,20.66 seg
61,0.6314,605,0.9143,0.9344,0.7153,0.5228,0.6310,0.0008,17.88 seg
62,0.6314,605,0.9143,0.9344,0.7153,0.5228,0.6310,0.0008,19.40 seg
63,0.6314,605,0.9143,0.9344,0.7153,0.5228,0.6310,0.0008,19.45 seg
64,0.6258,627,0.9052,0.9350,0.7153,0.5203,0.6180,0.0027,14.85 seg
65,0.6258,627,0.9052,0.9350,0.7153,0.5203,0.6180,0.0027,13.36 seg
66,0.6258,627,0.9052,0.9350,0.7153,0.5203,0.6180,0.0027,11.27 seg
67,0.6258,627,0.9052,0.9350,0.7153,0.5203,0.6180,0.0027,13.97 seg
68,0.6189,653,0.8999,0.9333,0.7168,0.5183,0.6174,0.0032,11.64 seg
69,0.6189,653,0.8999,0.9333,0.7168,0.5183,0.6174,0.0032,11.23 seg
70,0.6189,653,0.8999,0.9333,0.7168,0.5183,0.6174,0.0032,11.16 seg
71,0.6147,660,0.8978,0.9300,0.7157,0.5142,0.6123,0.0081,12.16 seg
72,0.6147,660,0.8978,0.9300,0.7157,0.5142,0.6123,0.0081,11.32 seg
73,0.6147,660,0.8978,0.9300,0.7157,0.5142,0.6123,0.0081,11.67 seg
74,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.25 seg
75,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,13.99 seg
76,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.23 seg
77,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.34 seg
78,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.84 seg
79,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.24 seg
80,0.6054,685,0.8919,0.9235,0.7154,0.5139,0.5966,0.0151,11.72 seg
81,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,11.39 seg
82,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,14.70 seg
83,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,12.64 seg
84,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,12.33 seg
85,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,13.79 seg
86,0.5705,799,0.8655,0.9093,0.7103,0.5105,0.5705,0.0000,11.21 seg
