Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6804,274,1.0000,0.9044,0.7067,0.4659,0.6593,0.0115,10.40 seg
2,0.6869,278,1.0000,0.9144,0.7044,0.4797,0.6677,0.0081,10.41 seg
3,0.6944,272,1.0000,0.9194,0.7066,0.5015,0.6726,0.0080,10.89 seg
4,0.6951,256,1.0000,0.9202,0.7060,0.4807,0.6754,0.0079,11.13 seg
5,0.6971,236,1.0000,0.9127,0.7068,0.4938,0.6798,0.0074,10.63 seg
6,0.7067,233,1.0000,0.9214,0.7125,0.5171,0.6820,0.0076,13.55 seg
7,0.7087,230,1.0000,0.9282,0.7097,0.5040,0.6861,0.0073,11.46 seg
8,0.7056,224,1.0000,0.9206,0.7131,0.5001,0.6898,0.0067,11.44 seg
9,0.7092,239,1.0000,0.9284,0.7083,0.5201,0.6930,0.0067,11.28 seg
10,0.7120,220,1.0000,0.9302,0.7112,0.5030,0.6972,0.0063,10.97 seg
11,0.7144,221,1.0000,0.9296,0.7243,0.5142,0.7008,0.0060,10.75 seg
12,0.7192,222,1.0000,0.9374,0.7082,0.5297,0.7042,0.0050,10.60 seg
13,0.7201,218,1.0000,0.9363,0.7124,0.5317,0.7061,0.0052,10.61 seg
14,0.7213,210,1.0000,0.9339,0.7098,0.5386,0.7092,0.0046,10.66 seg
15,0.7246,216,1.0000,0.9430,0.7146,0.5323,0.7114,0.0049,13.73 seg
16,0.7243,209,0.9998,0.9381,0.7151,0.5382,0.7139,0.0046,10.51 seg
17,0.7274,206,0.9998,0.9431,0.7131,0.5381,0.7165,0.0043,10.56 seg
18,0.7274,203,0.9998,0.9433,0.7180,0.5297,0.7187,0.0039,10.83 seg
19,0.7299,209,0.9995,0.9477,0.7103,0.5442,0.7206,0.0038,10.64 seg
20,0.7314,204,0.9980,0.9481,0.7158,0.5430,0.7214,0.0038,10.49 seg
21,0.7342,198,0.9980,0.9517,0.7084,0.5448,0.7240,0.0035,10.64 seg
22,0.7333,214,0.9978,0.9545,0.7150,0.5465,0.7264,0.0030,10.93 seg
23,0.7354,199,0.9977,0.9514,0.7190,0.5483,0.7287,0.0027,11.03 seg
24,0.7371,201,0.9978,0.9544,0.7168,0.5532,0.7308,0.0027,10.63 seg
25,0.7382,199,0.9978,0.9574,0.7168,0.5466,0.7323,0.0025,10.77 seg
26,0.7399,201,0.9978,0.9600,0.7158,0.5514,0.7338,0.0024,14.12 seg
27,0.7403,199,0.9972,0.9597,0.7178,0.5514,0.7348,0.0022,10.81 seg
28,0.7408,198,0.9970,0.9591,0.7172,0.5569,0.7363,0.0020,10.72 seg
29,0.7420,198,0.9972,0.9636,0.7178,0.5478,0.7374,0.0019,10.66 seg
30,0.7434,199,0.9970,0.9658,0.7149,0.5522,0.7392,0.0016,10.53 seg
31,0.7447,197,0.9970,0.9656,0.7160,0.5581,0.7407,0.0014,10.75 seg
32,0.7456,199,0.9970,0.9686,0.7165,0.5554,0.7420,0.0013,11.08 seg
33,0.7456,199,0.9970,0.9692,0.7158,0.5539,0.7431,0.0013,10.39 seg
34,0.7458,196,0.9970,0.9678,0.7152,0.5566,0.7440,0.0008,10.63 seg
35,0.7452,199,0.9968,0.9678,0.7168,0.5558,0.7442,0.0006,10.49 seg
36,0.7450,200,0.9965,0.9679,0.7163,0.5559,0.7437,0.0006,10.73 seg
37,0.7450,203,0.9965,0.9685,0.7165,0.5580,0.7440,0.0006,10.62 seg
38,0.7453,202,0.9965,0.9693,0.7161,0.5559,0.7446,0.0004,10.78 seg
39,0.7445,202,0.9963,0.9675,0.7170,0.5566,0.7441,0.0004,10.34 seg
40,0.7444,206,0.9959,0.9682,0.7180,0.5582,0.7440,0.0003,15.26 seg
41,0.7443,207,0.9959,0.9685,0.7180,0.5580,0.7441,0.0001,10.83 seg
42,0.7435,210,0.9956,0.9683,0.7180,0.5580,0.7434,0.0002,10.95 seg
43,0.7435,210,0.9956,0.9683,0.7180,0.5580,0.7435,0.0000,10.69 seg
44,0.7435,210,0.9956,0.9683,0.7180,0.5580,0.7435,0.0000,10.52 seg
45,0.7435,210,0.9956,0.9683,0.7180,0.5580,0.7435,0.0000,10.59 seg
46,0.7425,214,0.9951,0.9682,0.7180,0.5580,0.7425,0.0000,10.71 seg
47,0.7422,214,0.9951,0.9676,0.7185,0.5579,0.7422,0.0000,10.39 seg
48,0.7421,214,0.9951,0.9673,0.7182,0.5580,0.7421,0.0000,10.74 seg
49,0.7410,218,0.9948,0.9670,0.7185,0.5574,0.7410,0.0000,10.34 seg
50,0.7401,220,0.9946,0.9661,0.7185,0.5573,0.7401,0.0000,10.56 seg
51,0.7401,220,0.9946,0.9661,0.7185,0.5573,0.7401,0.0000,10.69 seg
52,0.7389,224,0.9938,0.9658,0.7187,0.5571,0.7389,0.0000,10.48 seg
53,0.7392,224,0.9938,0.9663,0.7186,0.5572,0.7392,0.0000,10.80 seg
54,0.7392,224,0.9938,0.9663,0.7186,0.5572,0.7392,0.0000,10.74 seg
55,0.7385,226,0.9935,0.9658,0.7186,0.5572,0.7385,0.0000,10.56 seg
56,0.7376,229,0.9933,0.9654,0.7186,0.5572,0.7376,0.0000,10.53 seg
57,0.7369,231,0.9930,0.9648,0.7186,0.5573,0.7369,0.0000,10.47 seg
58,0.7369,231,0.9930,0.9648,0.7186,0.5573,0.7369,0.0000,11.05 seg
59,0.7366,231,0.9930,0.9643,0.7188,0.5570,0.7366,0.0000,16.48 seg
60,0.7352,234,0.9922,0.9633,0.7188,0.5567,0.7352,0.0000,10.95 seg
61,0.7352,234,0.9922,0.9633,0.7189,0.5566,0.7352,0.0000,10.46 seg
62,0.7349,234,0.9918,0.9628,0.7189,0.5564,0.7349,0.0000,10.42 seg
63,0.7344,238,0.9913,0.9634,0.7189,0.5567,0.7344,0.0000,10.75 seg
64,0.7341,239,0.9910,0.9633,0.7192,0.5566,0.7341,0.0000,10.89 seg
65,0.7341,239,0.9910,0.9633,0.7192,0.5566,0.7341,0.0000,10.52 seg
66,0.7338,239,0.9910,0.9628,0.7192,0.5564,0.7338,0.0000,10.57 seg
67,0.7338,241,0.9907,0.9636,0.7192,0.5563,0.7338,0.0000,10.56 seg
68,0.7334,242,0.9906,0.9634,0.7192,0.5561,0.7334,0.0000,10.49 seg
69,0.7334,242,0.9906,0.9634,0.7192,0.5561,0.7334,0.0000,10.64 seg
70,0.7331,244,0.9905,0.9636,0.7192,0.5560,0.7331,0.0000,10.91 seg
71,0.7315,247,0.9894,0.9620,0.7195,0.5558,0.7315,0.0000,10.45 seg
72,0.7305,250,0.9891,0.9615,0.7190,0.5558,0.7305,0.0000,10.94 seg
73,0.7305,250,0.9891,0.9615,0.7190,0.5558,0.7305,0.0000,10.55 seg
74,0.7298,252,0.9888,0.9610,0.7190,0.5557,0.7298,0.0000,11.08 seg
75,0.7284,258,0.9880,0.9612,0.7181,0.5554,0.7284,0.0000,10.63 seg
76,0.7275,259,0.9877,0.9601,0.7178,0.5553,0.7275,0.0000,10.80 seg
77,0.7275,261,0.9875,0.9607,0.7181,0.5555,0.7275,0.0000,10.51 seg
78,0.7275,261,0.9875,0.9607,0.7181,0.5555,0.7275,0.0000,10.57 seg
79,0.7262,263,0.9886,0.9593,0.7181,0.5547,0.7262,0.0000,10.84 seg
80,0.7264,264,0.9883,0.9602,0.7181,0.5543,0.7264,0.0000,10.46 seg
81,0.7262,264,0.9883,0.9599,0.7181,0.5541,0.7262,0.0000,10.65 seg
