Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,273,0.9996,0.9097,0.7052,0.4601,0.6597,0.0109,12.94 seg
2,0.6858,271,1.0000,0.9118,0.7113,0.4618,0.6717,0.0049,13.14 seg
3,0.6885,271,0.9992,0.9101,0.7065,0.4900,0.6765,0.0035,12.85 seg
4,0.6911,278,0.9988,0.9131,0.7160,0.4998,0.6798,0.0033,14.64 seg
5,0.6919,263,0.9985,0.9196,0.7066,0.4667,0.6822,0.0028,13.24 seg
6,0.6949,268,0.9980,0.9163,0.7189,0.4980,0.6841,0.0029,13.23 seg
7,0.6957,271,0.9989,0.9277,0.7074,0.4730,0.6861,0.0028,13.23 seg
8,0.6957,271,0.9989,0.9277,0.7074,0.4730,0.6878,0.0025,13.46 seg
9,0.6981,261,0.9978,0.9230,0.7097,0.4915,0.6897,0.0025,14.58 seg
10,0.6987,242,0.9996,0.9212,0.7058,0.4776,0.6915,0.0024,13.25 seg
11,0.7022,264,0.9964,0.9292,0.7149,0.4982,0.6935,0.0026,13.33 seg
12,0.7022,264,0.9964,0.9292,0.7149,0.4982,0.6955,0.0021,13.63 seg
13,0.7027,262,0.9954,0.9302,0.7136,0.4965,0.6974,0.0017,13.06 seg
14,0.7029,268,0.9947,0.9296,0.7155,0.5074,0.6986,0.0016,14.78 seg
15,0.7055,279,0.9934,0.9368,0.7101,0.5179,0.6997,0.0014,13.02 seg
16,0.7055,279,0.9934,0.9368,0.7101,0.5179,0.7007,0.0010,13.31 seg
17,0.7055,279,0.9934,0.9368,0.7101,0.5179,0.7012,0.0011,13.13 seg
18,0.7056,277,0.9922,0.9316,0.7173,0.5306,0.7018,0.0011,13.07 seg
19,0.7062,280,0.9911,0.9360,0.7105,0.5279,0.7022,0.0013,14.62 seg
20,0.7070,275,0.9911,0.9372,0.7167,0.5177,0.7032,0.0010,13.00 seg
21,0.7076,277,0.9909,0.9361,0.7159,0.5297,0.7040,0.0011,13.07 seg
22,0.7083,278,0.9885,0.9405,0.7186,0.5187,0.7050,0.0010,12.99 seg
23,0.7083,278,0.9885,0.9405,0.7186,0.5187,0.7055,0.0011,13.30 seg
24,0.7083,278,0.9885,0.9405,0.7186,0.5187,0.7061,0.0013,13.03 seg
25,0.7089,293,0.9856,0.9463,0.7141,0.5276,0.7073,0.0006,15.28 seg
26,0.7093,281,0.9874,0.9429,0.7174,0.5226,0.7074,0.0007,13.64 seg
27,0.7096,287,0.9866,0.9439,0.7156,0.5312,0.7076,0.0008,13.30 seg
