Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6855,283,1.0000,0.9201,0.7103,0.4581,0.6577,0.0110,10.83 seg
2,0.6858,264,1.0000,0.9104,0.7072,0.4714,0.6662,0.0082,10.49 seg
3,0.6882,261,1.0000,0.9103,0.7200,0.4743,0.6697,0.0086,12.73 seg
4,0.6915,274,1.0000,0.9202,0.7022,0.4904,0.6717,0.0084,11.60 seg
5,0.6958,264,1.0000,0.9235,0.7193,0.4818,0.6739,0.0081,10.89 seg
6,0.6952,262,1.0000,0.9178,0.7136,0.4998,0.6754,0.0087,10.65 seg
7,0.6989,249,0.9989,0.9232,0.7028,0.4936,0.6776,0.0080,11.08 seg
8,0.6987,263,0.9999,0.9286,0.7169,0.4826,0.6791,0.0075,11.00 seg
9,0.6991,236,0.9983,0.9162,0.7152,0.4944,0.6803,0.0080,11.10 seg
10,0.6998,247,0.9991,0.9187,0.7187,0.5026,0.6828,0.0076,11.38 seg
11,0.7042,243,0.9986,0.9262,0.7200,0.4982,0.6839,0.0081,14.03 seg
12,0.7046,242,0.9985,0.9245,0.7097,0.5126,0.6862,0.0071,10.99 seg
13,0.7054,223,0.9993,0.9211,0.7161,0.4990,0.6877,0.0075,11.51 seg
14,0.7056,224,0.9985,0.9133,0.7223,0.5266,0.6891,0.0073,10.97 seg
15,0.7092,246,0.9989,0.9248,0.7164,0.5433,0.6900,0.0072,11.48 seg
16,0.7074,251,0.9964,0.9252,0.7225,0.5347,0.6912,0.0073,11.17 seg
17,0.7133,224,0.9993,0.9278,0.7241,0.5224,0.6938,0.0067,11.16 seg
18,0.7098,213,0.9975,0.9196,0.7301,0.5113,0.6949,0.0071,10.89 seg
19,0.7144,223,0.9986,0.9268,0.7208,0.5349,0.6963,0.0067,11.29 seg
20,0.7149,214,0.9968,0.9254,0.7235,0.5303,0.6972,0.0070,11.26 seg
21,0.7189,226,0.9970,0.9365,0.7264,0.5316,0.6985,0.0068,10.99 seg
22,0.7159,234,0.9931,0.9331,0.7223,0.5404,0.6990,0.0068,14.09 seg
23,0.7194,226,0.9932,0.9330,0.7338,0.5447,0.7008,0.0064,10.19 seg
24,0.7165,208,0.9957,0.9247,0.7262,0.5340,0.7027,0.0062,11.10 seg
25,0.7190,223,0.9936,0.9278,0.7336,0.5566,0.7036,0.0055,11.24 seg
26,0.7217,219,0.9936,0.9333,0.7246,0.5549,0.7055,0.0063,11.10 seg
27,0.7223,215,0.9935,0.9324,0.7341,0.5502,0.7078,0.0058,11.06 seg
28,0.7240,213,0.9924,0.9357,0.7287,0.5509,0.7089,0.0057,11.02 seg
29,0.7233,213,0.9927,0.9328,0.7294,0.5569,0.7100,0.0057,10.83 seg
