Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,274,1.0000,0.9126,0.6954,0.4729,0.6586,0.0112,10.36 seg
2,0.6844,265,1.0000,0.9007,0.7176,0.4881,0.6681,0.0081,10.50 seg
3,0.6895,254,1.0000,0.9105,0.7083,0.4766,0.6711,0.0083,11.29 seg
4,0.6922,264,1.0000,0.9208,0.7087,0.4706,0.6719,0.0084,10.91 seg
5,0.6942,256,1.0000,0.9193,0.7133,0.4752,0.6736,0.0085,10.92 seg
6,0.6937,261,1.0000,0.9210,0.7122,0.4730,0.6760,0.0079,11.18 seg
7,0.6991,258,1.0000,0.9179,0.7245,0.5081,0.6791,0.0074,11.46 seg
8,0.6988,261,0.9997,0.9156,0.7251,0.5188,0.6799,0.0081,11.30 seg
9,0.7009,232,0.9999,0.9150,0.7183,0.4983,0.6818,0.0080,14.09 seg
10,0.7036,236,0.9999,0.9240,0.7065,0.4971,0.6835,0.0081,11.16 seg
11,0.7044,239,0.9999,0.9182,0.7094,0.5258,0.6860,0.0074,11.30 seg
12,0.7061,244,1.0000,0.9262,0.7142,0.5116,0.6879,0.0076,11.25 seg
13,0.7049,216,0.9999,0.9139,0.7182,0.5067,0.6893,0.0073,11.20 seg
14,0.7067,214,1.0000,0.9115,0.7205,0.5228,0.6917,0.0071,11.33 seg
15,0.7113,229,0.9997,0.9285,0.7171,0.5151,0.6932,0.0072,11.42 seg
16,0.7121,216,1.0000,0.9231,0.7215,0.5185,0.6949,0.0073,11.34 seg
17,0.7166,208,0.9997,0.9257,0.7158,0.5317,0.6971,0.0070,11.18 seg
18,0.7219,197,1.0000,0.9331,0.7229,0.5197,0.6989,0.0073,14.51 seg
19,0.7176,200,1.0000,0.9242,0.7198,0.5297,0.7013,0.0067,11.42 seg
20,0.7189,192,0.9997,0.9252,0.7235,0.5216,0.7028,0.0066,11.23 seg
21,0.7186,213,0.9993,0.9239,0.7209,0.5560,0.7042,0.0068,11.18 seg
22,0.7199,205,0.9993,0.9297,0.7202,0.5324,0.7057,0.0066,11.59 seg
23,0.7266,191,0.9992,0.9348,0.7119,0.5445,0.7074,0.0067,11.30 seg
24,0.7253,196,0.9984,0.9309,0.7300,0.5451,0.7091,0.0066,11.11 seg
