Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,290,1.0000,0.9148,0.7075,0.4666,0.6588,0.0109,20.70 seg
2,0.6850,276,0.9997,0.9136,0.7122,0.4654,0.6707,0.0047,21.39 seg
3,0.6868,274,0.9995,0.9156,0.7104,0.4684,0.6748,0.0038,24.28 seg
4,0.6909,272,0.9994,0.9182,0.7116,0.4831,0.6778,0.0035,22.34 seg
5,0.6925,256,0.9997,0.9146,0.7122,0.4835,0.6801,0.0034,22.24 seg
6,0.6932,270,0.9997,0.9206,0.7093,0.4875,0.6826,0.0032,21.90 seg
7,0.6964,257,1.0000,0.9263,0.7132,0.4669,0.6848,0.0031,22.38 seg
8,0.6990,245,1.0000,0.9262,0.7116,0.4693,0.6868,0.0031,24.46 seg
9,0.6990,245,1.0000,0.9262,0.7116,0.4693,0.6888,0.0028,22.05 seg
10,0.7000,247,1.0000,0.9223,0.7214,0.4861,0.6905,0.0028,22.33 seg
11,0.7016,244,0.9985,0.9275,0.7148,0.4787,0.6924,0.0027,22.28 seg
12,0.7042,248,1.0000,0.9294,0.7188,0.4913,0.6944,0.0026,21.65 seg
13,0.7048,241,1.0000,0.9250,0.7250,0.4970,0.6961,0.0026,24.30 seg
14,0.7095,223,0.9995,0.9265,0.7132,0.5062,0.6977,0.0024,21.83 seg
15,0.7102,250,0.9983,0.9312,0.7209,0.5271,0.6990,0.0023,22.10 seg
16,0.7102,250,0.9983,0.9312,0.7209,0.5271,0.7005,0.0024,21.74 seg
17,0.7113,231,0.9989,0.9348,0.7206,0.4943,0.7020,0.0024,21.82 seg
18,0.7113,231,0.9989,0.9348,0.7206,0.4943,0.7037,0.0023,25.10 seg
19,0.7120,247,0.9980,0.9306,0.7244,0.5352,0.7055,0.0020,21.62 seg
20,0.7139,237,0.9991,0.9332,0.7324,0.5180,0.7071,0.0018,21.73 seg
21,0.7176,232,0.9976,0.9352,0.7283,0.5324,0.7087,0.0018,22.04 seg
22,0.7184,222,0.9977,0.9392,0.7168,0.5159,0.7102,0.0021,22.34 seg
23,0.7208,221,0.9976,0.9395,0.7255,0.5241,0.7119,0.0019,25.16 seg
24,0.7208,221,0.9976,0.9395,0.7255,0.5241,0.7135,0.0020,21.74 seg
25,0.7220,226,0.9966,0.9379,0.7319,0.5416,0.7153,0.0019,21.63 seg
26,0.7237,231,0.9971,0.9416,0.7244,0.5510,0.7171,0.0018,22.21 seg
27,0.7255,214,0.9965,0.9429,0.7293,0.5314,0.7187,0.0017,21.67 seg
28,0.7255,214,0.9965,0.9429,0.7293,0.5314,0.7204,0.0015,22.04 seg
29,0.7258,221,0.9960,0.9430,0.7314,0.5416,0.7216,0.0013,24.75 seg
30,0.7290,217,0.9966,0.9474,0.7253,0.5450,0.7227,0.0014,21.66 seg
31,0.7304,225,0.9952,0.9521,0.7266,0.5482,0.7237,0.0013,21.90 seg
32,0.7304,225,0.9952,0.9521,0.7266,0.5482,0.7248,0.0013,21.45 seg
33,0.7308,220,0.9952,0.9501,0.7329,0.5470,0.7258,0.0014,22.02 seg
34,0.7315,219,0.9952,0.9525,0.7277,0.5451,0.7270,0.0014,22.16 seg
35,0.7321,213,0.9952,0.9519,0.7308,0.5406,0.7283,0.0009,25.26 seg
36,0.7329,214,0.9958,0.9520,0.7283,0.5479,0.7290,0.0009,22.20 seg
37,0.7333,227,0.9949,0.9538,0.7278,0.5632,0.7296,0.0010,21.35 seg
38,0.7341,223,0.9949,0.9589,0.7224,0.5483,0.7302,0.0011,21.58 seg
39,0.7351,223,0.9944,0.9581,0.7294,0.5535,0.7311,0.0010,21.76 seg
40,0.7355,221,0.9953,0.9582,0.7262,0.5546,0.7320,0.0010,21.71 seg
41,0.7355,221,0.9953,0.9582,0.7262,0.5546,0.7329,0.0008,25.47 seg
42,0.7355,220,0.9946,0.9589,0.7290,0.5490,0.7336,0.0007,21.61 seg
43,0.7355,220,0.9946,0.9589,0.7290,0.5490,0.7341,0.0008,21.62 seg
44,0.7356,227,0.9939,0.9598,0.7256,0.5592,0.7347,0.0005,22.06 seg
45,0.7357,225,0.9941,0.9589,0.7238,0.5612,0.7345,0.0007,22.06 seg
46,0.7358,226,0.9945,0.9570,0.7253,0.5688,0.7343,0.0006,21.65 seg
47,0.7359,228,0.9936,0.9566,0.7273,0.5733,0.7345,0.0007,21.88 seg
48,0.7360,230,0.9933,0.9597,0.7283,0.5649,0.7350,0.0005,24.86 seg
49,0.7360,230,0.9933,0.9597,0.7283,0.5649,0.7352,0.0005,21.52 seg
50,0.7360,230,0.9933,0.9597,0.7283,0.5649,0.7351,0.0005,21.35 seg
51,0.7360,230,0.9933,0.9597,0.7283,0.5649,0.7350,0.0006,21.69 seg
52,0.7354,228,0.9936,0.9595,0.7240,0.5614,0.7347,0.0005,21.50 seg
53,0.7352,228,0.9936,0.9569,0.7270,0.5676,0.7344,0.0005,21.84 seg
54,0.7349,235,0.9931,0.9598,0.7247,0.5672,0.7341,0.0006,21.63 seg
55,0.7347,232,0.9935,0.9598,0.7258,0.5603,0.7338,0.0005,25.40 seg
56,0.7344,246,0.9917,0.9628,0.7249,0.5690,0.7337,0.0005,21.45 seg
57,0.7344,242,0.9917,0.9610,0.7257,0.5695,0.7337,0.0005,22.14 seg
58,0.7344,246,0.9919,0.9623,0.7265,0.5693,0.7334,0.0007,21.94 seg
59,0.7344,246,0.9919,0.9619,0.7271,0.5703,0.7327,0.0009,21.86 seg
60,0.7333,245,0.9920,0.9603,0.7250,0.5693,0.7323,0.0006,22.09 seg
61,0.7325,242,0.9927,0.9578,0.7231,0.5696,0.7320,0.0003,21.60 seg
62,0.7323,242,0.9927,0.9583,0.7239,0.5657,0.7318,0.0002,21.56 seg
63,0.7321,247,0.9924,0.9600,0.7229,0.5659,0.7317,0.0009,25.38 seg
64,0.7321,244,0.9924,0.9587,0.7232,0.5665,0.7318,0.0011,22.14 seg
65,0.7284,249,0.9919,0.9547,0.7218,0.5648,0.7251,0.0013,21.69 seg
66,0.7284,249,0.9919,0.9547,0.7218,0.5648,0.7251,0.0013,21.43 seg
