Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,292,1.0000,0.9063,0.7005,0.4820,0.6612,0.0118,2.22 seg
2,0.6864,291,0.9999,0.9169,0.7165,0.4678,0.6694,0.0082,2.61 seg
3,0.6910,297,0.9997,0.9233,0.7199,0.4819,0.6754,0.0074,2.05 seg
4,0.6934,288,0.9994,0.9236,0.7215,0.4832,0.6821,0.0055,2.27 seg
5,0.6964,281,0.9994,0.9253,0.7200,0.4884,0.6894,0.0042,2.15 seg
6,0.7027,285,0.9991,0.9367,0.7194,0.4948,0.6938,0.0035,2.24 seg
7,0.7034,287,0.9991,0.9392,0.7189,0.4930,0.6997,0.0024,2.69 seg
8,0.7032,294,0.9981,0.9420,0.7185,0.4925,0.7007,0.0010,2.08 seg
9,0.7034,294,0.9979,0.9413,0.7199,0.4951,0.7026,0.0005,2.17 seg
10,0.7030,295,0.9976,0.9411,0.7199,0.4950,0.7029,0.0002,2.10 seg
11,0.7019,298,0.9973,0.9401,0.7203,0.4953,0.7019,0.0000,2.10 seg
12,0.7010,301,0.9969,0.9397,0.7203,0.4952,0.7010,0.0000,2.03 seg
13,0.7010,301,0.9969,0.9397,0.7203,0.4952,0.7010,0.0000,2.03 seg
14,0.6997,303,0.9957,0.9383,0.7203,0.4953,0.6997,0.0000,2.07 seg
15,0.6997,303,0.9957,0.9383,0.7203,0.4953,0.6997,0.0000,2.21 seg
16,0.6993,305,0.9954,0.9384,0.7203,0.4953,0.6993,0.0000,2.08 seg
17,0.6991,306,0.9951,0.9384,0.7203,0.4952,0.6991,0.0000,1.97 seg
18,0.6982,308,0.9949,0.9376,0.7200,0.4950,0.6982,0.0000,2.81 seg
19,0.6971,312,0.9943,0.9373,0.7200,0.4948,0.6971,0.0000,2.03 seg
20,0.6971,311,0.9943,0.9369,0.7202,0.4947,0.6971,0.0000,2.05 seg
21,0.6971,311,0.9943,0.9369,0.7202,0.4947,0.6971,0.0000,2.12 seg
22,0.6958,316,0.9938,0.9366,0.7210,0.4943,0.6958,0.0000,2.20 seg
23,0.6961,317,0.9937,0.9375,0.7208,0.4939,0.6961,0.0000,2.08 seg
24,0.6950,320,0.9931,0.9367,0.7213,0.4941,0.6950,0.0000,2.08 seg
25,0.6948,320,0.9928,0.9363,0.7215,0.4938,0.6948,0.0000,2.16 seg
26,0.6944,322,0.9925,0.9365,0.7212,0.4940,0.6944,0.0000,2.09 seg
27,0.6944,322,0.9925,0.9365,0.7212,0.4940,0.6944,0.0000,2.17 seg
28,0.6943,323,0.9921,0.9367,0.7212,0.4938,0.6943,0.0000,2.04 seg
29,0.6943,323,0.9921,0.9367,0.7212,0.4938,0.6943,0.0000,2.04 seg
30,0.6938,323,0.9919,0.9359,0.7209,0.4941,0.6938,0.0000,2.08 seg
31,0.6922,329,0.9904,0.9355,0.7208,0.4940,0.6922,0.0000,2.23 seg
32,0.6907,334,0.9896,0.9348,0.7203,0.4946,0.6907,0.0000,2.09 seg
33,0.6907,335,0.9893,0.9351,0.7205,0.4946,0.6907,0.0000,2.96 seg
34,0.6907,335,0.9893,0.9351,0.7205,0.4946,0.6907,0.0000,2.05 seg
35,0.6898,340,0.9888,0.9354,0.7212,0.4945,0.6898,0.0000,2.05 seg
36,0.6896,340,0.9885,0.9351,0.7212,0.4944,0.6896,0.0000,2.08 seg
37,0.6896,341,0.9886,0.9353,0.7212,0.4946,0.6896,0.0000,2.04 seg
38,0.6901,342,0.9883,0.9367,0.7219,0.4941,0.6901,0.0000,2.08 seg
39,0.6900,342,0.9883,0.9367,0.7214,0.4941,0.6900,0.0000,2.15 seg
40,0.6907,340,0.9883,0.9371,0.7212,0.4940,0.6907,0.0000,2.10 seg
41,0.6907,340,0.9883,0.9371,0.7212,0.4940,0.6907,0.0000,2.11 seg
42,0.6907,340,0.9883,0.9371,0.7212,0.4940,0.6907,0.0000,2.16 seg
43,0.6896,341,0.9869,0.9360,0.7212,0.4931,0.6896,0.0000,2.20 seg
44,0.6896,341,0.9869,0.9360,0.7212,0.4931,0.6896,0.0000,2.16 seg
45,0.6896,343,0.9867,0.9368,0.7215,0.4929,0.6896,0.0000,2.14 seg
46,0.6896,343,0.9862,0.9371,0.7215,0.4927,0.6896,0.0000,2.26 seg
47,0.6896,343,0.9862,0.9368,0.7215,0.4932,0.6896,0.0000,2.27 seg
48,0.6885,347,0.9857,0.9364,0.7215,0.4932,0.6885,0.0000,1.97 seg
