Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6858,288,1.0000,0.9169,0.7110,0.4751,0.6590,0.0108,21.27 seg
2,0.6916,252,1.0000,0.9177,0.7070,0.4627,0.6681,0.0086,21.66 seg
3,0.6966,260,1.0000,0.9208,0.7076,0.4957,0.6733,0.0079,22.07 seg
4,0.6966,260,1.0000,0.9208,0.7076,0.4957,0.6770,0.0080,24.52 seg
5,0.6989,237,1.0000,0.9173,0.7205,0.4832,0.6798,0.0071,22.32 seg
6,0.6999,244,1.0000,0.9232,0.7066,0.4874,0.6820,0.0073,22.15 seg
7,0.7022,239,1.0000,0.9250,0.7095,0.4866,0.6859,0.0071,22.01 seg
8,0.7056,226,1.0000,0.9234,0.7170,0.4923,0.6902,0.0067,22.01 seg
9,0.7104,234,0.9998,0.9339,0.7139,0.4988,0.6942,0.0059,24.28 seg
10,0.7104,234,0.9998,0.9339,0.7139,0.4988,0.6973,0.0051,21.78 seg
11,0.7135,240,1.0000,0.9437,0.7147,0.4917,0.7002,0.0050,21.97 seg
12,0.7144,223,1.0000,0.9354,0.7178,0.5019,0.7023,0.0047,22.10 seg
13,0.7162,222,1.0000,0.9397,0.7170,0.4975,0.7043,0.0046,21.78 seg
14,0.7185,216,1.0000,0.9433,0.7214,0.4881,0.7065,0.0046,25.28 seg
15,0.7185,216,1.0000,0.9433,0.7214,0.4881,0.7088,0.0043,21.87 seg
16,0.7229,212,0.9998,0.9435,0.7163,0.5145,0.7107,0.0044,21.88 seg
17,0.7229,212,0.9998,0.9435,0.7163,0.5145,0.7128,0.0039,21.46 seg
18,0.7243,213,0.9996,0.9485,0.7182,0.5059,0.7154,0.0040,21.10 seg
19,0.7257,210,0.9994,0.9465,0.7177,0.5191,0.7167,0.0038,21.79 seg
20,0.7283,209,0.9991,0.9508,0.7166,0.5200,0.7186,0.0036,21.52 seg
21,0.7283,209,0.9991,0.9508,0.7166,0.5200,0.7206,0.0033,24.92 seg
22,0.7313,203,0.9994,0.9527,0.7190,0.5228,0.7228,0.0030,20.77 seg
23,0.7332,205,0.9991,0.9565,0.7191,0.5241,0.7250,0.0028,21.86 seg
24,0.7339,207,0.9989,0.9587,0.7183,0.5243,0.7275,0.0025,21.52 seg
25,0.7342,209,0.9987,0.9582,0.7172,0.5321,0.7293,0.0021,20.72 seg
26,0.7357,208,0.9987,0.9615,0.7183,0.5278,0.7305,0.0018,21.82 seg
27,0.7358,205,0.9987,0.9600,0.7166,0.5306,0.7320,0.0018,21.67 seg
28,0.7368,206,0.9984,0.9610,0.7194,0.5333,0.7328,0.0016,25.17 seg
29,0.7378,206,0.9984,0.9643,0.7206,0.5272,0.7338,0.0017,21.08 seg
30,0.7388,206,0.9984,0.9660,0.7186,0.5290,0.7353,0.0014,21.58 seg
31,0.7402,205,0.9984,0.9671,0.7191,0.5321,0.7367,0.0012,21.92 seg
32,0.7402,205,0.9984,0.9671,0.7191,0.5321,0.7378,0.0010,21.41 seg
33,0.7407,205,0.9984,0.9683,0.7190,0.5318,0.7389,0.0008,21.08 seg
34,0.7412,205,0.9984,0.9686,0.7191,0.5340,0.7397,0.0007,21.15 seg
35,0.7408,207,0.9979,0.9696,0.7185,0.5310,0.7396,0.0006,21.06 seg
36,0.7411,207,0.9979,0.9701,0.7199,0.5306,0.7403,0.0004,26.03 seg
37,0.7412,207,0.9979,0.9702,0.7199,0.5306,0.7408,0.0002,21.02 seg
38,0.7406,208,0.9976,0.9696,0.7199,0.5304,0.7405,0.0001,21.26 seg
39,0.7406,208,0.9976,0.9696,0.7199,0.5304,0.7406,0.0000,21.12 seg
40,0.7406,208,0.9976,0.9696,0.7199,0.5304,0.7406,0.0000,21.45 seg
41,0.7406,208,0.9976,0.9696,0.7199,0.5304,0.7406,0.0000,20.78 seg
42,0.7406,208,0.9976,0.9696,0.7199,0.5304,0.7406,0.0001,21.71 seg
43,0.7394,212,0.9971,0.9690,0.7199,0.5307,0.7394,0.0000,21.52 seg
44,0.7394,212,0.9971,0.9690,0.7199,0.5307,0.7394,0.0001,21.82 seg
45,0.7379,216,0.9958,0.9680,0.7199,0.5302,0.7379,0.0000,26.92 seg
46,0.7379,216,0.9958,0.9680,0.7199,0.5302,0.7379,0.0000,21.12 seg
47,0.7378,216,0.9958,0.9680,0.7199,0.5300,0.7378,0.0000,21.26 seg
48,0.7378,216,0.9958,0.9680,0.7199,0.5300,0.7378,0.0000,21.66 seg
49,0.7376,217,0.9956,0.9680,0.7199,0.5298,0.7376,0.0000,21.63 seg
50,0.7373,219,0.9953,0.9684,0.7199,0.5297,0.7373,0.0000,21.22 seg
