Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,277,1.0000,0.9134,0.6948,0.4683,0.6595,0.0108,2.25 seg
2,0.6847,265,1.0000,0.9094,0.7002,0.4707,0.6693,0.0069,2.31 seg
3,0.6906,256,1.0000,0.9150,0.7030,0.4746,0.6728,0.0073,2.21 seg
4,0.6986,255,1.0000,0.9228,0.7073,0.4951,0.6780,0.0072,2.24 seg
5,0.6971,251,1.0000,0.9197,0.7108,0.4884,0.6860,0.0060,2.62 seg
6,0.7030,252,1.0000,0.9317,0.7053,0.4885,0.6920,0.0049,2.22 seg
7,0.7043,252,1.0000,0.9339,0.7114,0.4852,0.6961,0.0043,2.25 seg
8,0.7079,248,1.0000,0.9374,0.7121,0.4903,0.6992,0.0041,2.33 seg
9,0.7090,244,1.0000,0.9380,0.7136,0.4887,0.7039,0.0030,2.24 seg
10,0.7115,247,0.9996,0.9413,0.7150,0.4965,0.7066,0.0022,2.46 seg
11,0.7131,241,0.9996,0.9431,0.7132,0.4937,0.7078,0.0025,2.72 seg
12,0.7137,245,0.9993,0.9462,0.7170,0.4894,0.7096,0.0020,2.25 seg
13,0.7153,242,0.9993,0.9464,0.7158,0.4960,0.7114,0.0019,2.20 seg
14,0.7157,242,0.9993,0.9471,0.7151,0.4968,0.7131,0.0015,2.15 seg
15,0.7166,240,0.9993,0.9476,0.7136,0.4987,0.7139,0.0015,2.30 seg
16,0.7187,241,0.9993,0.9514,0.7179,0.4976,0.7157,0.0012,2.18 seg
17,0.7196,241,0.9993,0.9539,0.7154,0.4961,0.7172,0.0010,2.76 seg
18,0.7190,242,0.9991,0.9529,0.7164,0.4966,0.7176,0.0006,2.15 seg
19,0.7190,242,0.9991,0.9533,0.7156,0.4961,0.7185,0.0005,2.29 seg
20,0.7184,242,0.9988,0.9517,0.7161,0.4976,0.7180,0.0002,2.24 seg
21,0.7187,242,0.9988,0.9515,0.7164,0.5004,0.7180,0.0004,2.10 seg
22,0.7188,242,0.9988,0.9515,0.7170,0.5007,0.7185,0.0002,2.21 seg
23,0.7187,242,0.9988,0.9512,0.7173,0.5008,0.7185,0.0002,2.19 seg
24,0.7187,242,0.9988,0.9512,0.7173,0.5008,0.7187,0.0001,2.13 seg
25,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.08 seg
26,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.09 seg
27,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.17 seg
28,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.14 seg
29,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.14 seg
30,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.14 seg
31,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.88 seg
32,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.08 seg
33,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.09 seg
34,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.08 seg
35,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.06 seg
36,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.07 seg
37,0.7189,241,0.9988,0.9509,0.7173,0.5015,0.7189,0.0000,2.10 seg
38,0.7186,243,0.9985,0.9512,0.7173,0.5016,0.7186,0.0000,2.12 seg
39,0.7186,243,0.9985,0.9512,0.7173,0.5016,0.7186,0.0000,2.14 seg
40,0.7186,243,0.9985,0.9512,0.7173,0.5016,0.7186,0.0000,2.01 seg
41,0.7186,243,0.9985,0.9512,0.7173,0.5016,0.7186,0.0000,2.11 seg
