Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6791,277,0.9997,0.9013,0.6991,0.4806,0.6593,0.0105,4.61 seg
2,0.6830,282,1.0000,0.9105,0.7113,0.4714,0.6709,0.0044,4.45 seg
3,0.6834,267,0.9997,0.9093,0.7097,0.4588,0.6755,0.0034,4.46 seg
4,0.6870,260,0.9997,0.9123,0.7029,0.4665,0.6787,0.0029,4.59 seg
5,0.6927,255,0.9996,0.9188,0.7032,0.4732,0.6824,0.0031,4.98 seg
6,0.6939,258,0.9996,0.9214,0.7061,0.4740,0.6860,0.0030,4.45 seg
7,0.6981,259,0.9996,0.9267,0.7037,0.4859,0.6897,0.0025,4.66 seg
8,0.6985,249,0.9992,0.9283,0.7033,0.4685,0.6918,0.0023,4.59 seg
9,0.6999,244,0.9992,0.9265,0.7025,0.4784,0.6937,0.0020,5.11 seg
10,0.7014,241,0.9992,0.9277,0.7058,0.4770,0.6960,0.0019,4.52 seg
11,0.7035,244,0.9992,0.9341,0.7034,0.4740,0.6981,0.0016,4.33 seg
12,0.7062,247,0.9992,0.9383,0.7074,0.4776,0.7001,0.0016,4.41 seg
13,0.7067,244,0.9992,0.9370,0.7043,0.4836,0.7025,0.0016,4.82 seg
14,0.7087,245,0.9992,0.9415,0.7076,0.4799,0.7047,0.0015,4.44 seg
15,0.7093,253,0.9992,0.9455,0.7073,0.4808,0.7069,0.0011,4.41 seg
16,0.7111,251,0.9992,0.9476,0.7074,0.4823,0.7086,0.0010,4.39 seg
17,0.7125,245,0.9992,0.9460,0.7086,0.4879,0.7101,0.0007,4.84 seg
18,0.7131,246,0.9992,0.9477,0.7071,0.4880,0.7112,0.0007,4.61 seg
19,0.7136,248,0.9992,0.9488,0.7084,0.4897,0.7123,0.0006,4.43 seg
20,0.7145,245,0.9990,0.9498,0.7083,0.4881,0.7130,0.0004,4.29 seg
21,0.7145,245,0.9990,0.9498,0.7083,0.4881,0.7136,0.0003,4.93 seg
22,0.7146,248,0.9987,0.9499,0.7091,0.4920,0.7140,0.0004,4.07 seg
23,0.7148,248,0.9987,0.9502,0.7091,0.4920,0.7142,0.0003,4.23 seg
24,0.7148,249,0.9987,0.9511,0.7098,0.4899,0.7143,0.0004,4.31 seg
25,0.7148,249,0.9987,0.9511,0.7098,0.4899,0.7147,0.0000,4.44 seg
26,0.7148,249,0.9987,0.9511,0.7098,0.4899,0.7148,0.0000,4.33 seg
27,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.38 seg
28,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.31 seg
29,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.87 seg
30,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.18 seg
31,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.39 seg
32,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.35 seg
33,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.19 seg
34,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.23 seg
35,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.34 seg
36,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.25 seg
37,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,5.12 seg
38,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.38 seg
39,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.35 seg
40,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.21 seg
41,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.13 seg
42,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.45 seg
43,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.24 seg
44,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.47 seg
45,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.93 seg
46,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.38 seg
47,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.37 seg
48,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.13 seg
49,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.34 seg
50,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.47 seg
51,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.34 seg
52,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.18 seg
53,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.92 seg
54,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.37 seg
55,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.28 seg
56,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.11 seg
57,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.28 seg
58,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.28 seg
59,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.36 seg
60,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.45 seg
61,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,5.27 seg
62,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.37 seg
63,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.32 seg
64,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.31 seg
65,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.40 seg
66,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.37 seg
67,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.28 seg
68,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.33 seg
69,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.91 seg
70,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.30 seg
71,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.17 seg
72,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.30 seg
73,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.40 seg
74,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.53 seg
75,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.63 seg
76,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.23 seg
77,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.90 seg
78,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.21 seg
79,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.25 seg
80,0.7114,259,0.9964,0.9491,0.7100,0.4903,0.7114,0.0000,4.38 seg
